geometricMean_vector
0.213579310293708
0.213184703296628
0.213434778961508
0.213291317560493
0.211265531776305
0.206358257016644
0.211795445452362
0.212222723161268
0.212020838590021
0.212614571108949
0.213848021425029
0.213077250875196
0.199012496673991
0.213309908990671
0.211701549732702
0.197655961460526
0.198949869387579
0.207013352681025
