geometricMean_vector
0.212439966450236
0.13251852264145
0.113976845788339
0.132747196552796
0.10508705816018
0.152082430230264
0.174363151540869
0.161982390633873
0.127717171997363
0.179960716982939
0
0.149953712544008
0.152753037766639
0.153589199198505
0.125816238893762
0.199592833326734
0.134741100777624
0.181278496115079
