geometricMean_vector
0.178832840109388
0.183403734271976
0.196573610421763
0.114719494734637
0.190980986299502
0.183567300595025
0.134555192804841
0.17612283859984
0.173572165420407
0.185558349006868
0.19687524741743
0.19659996593639
0.19790793785108
0.131474746418946
0.19896744717835
0.195384480139507
0.196797233840768
0.197055449622383
0.198266565649468
0.126839600680788
0.093760482714926
0.116213949978275
0.100966800930907
0.158273221522901
0.19600439737319
0.202606655789028
0.194603393152567
0.196990620921178
0.197141997670576
0.196756860701888
0.174298376923977
0.0965276403586997
0.170609409005042
0.197508353468299
0.197033790221323
0.196655874545989
0.196460323100235
0.199269194530458
0.199186680843864
0.167466882112674
0.185730178346558
0.108202813325969
0
0.129710829964891
0.121188536429387
0.198295466734926
0.108497437986811
0.14003762362595
0.168622187467501
0.19436184649326
0.0485920698799355
0
0.180906412128493
0.195375667739609
0.197729987781608
0.136646417888377
0.194515032223227
0.198446458496918
0.190517373951701
0.195291490452976
0.196256033426228
0.197178836423797
0.19200586408194
0.198707347665218
0.200870598183595
0.197116404514792
0.197816649885986
0.196746957704156
0.199565757499605
0.197037336519303
0.197417110393964
0.1976522284262
0.199153443945333
0.198203122456217
0.198953833747525
0.198800389085903
0.19901565817377
0.198675563018927
0.198311944152444
0.197597830437367
0.197316278249366
0.196217504382947
0.19754677010418
0.198433890636624
0.198903293717472
0.197877071011172
0.196523897885831
0.198137348035044
0.198478430619085
0.197124780311624
0.200270494150665
0.197325328941188
0.195083695086004
0.196619968124285
0.197116383789423
0.191973905960996
0.192637653427963
0.192396809445708
0.193511253661654
0.195055243142634
0.195963304137513
0.190762761169524
0.195887597896909
0.196897357015059
0.196235253779542
0.193787148116929
0.195571044370643
0.195882561669093
0.194143921658859
0.196763328014109
0.192580736081091
0.195204547075096
0.19440058261449
0.197891048633052
0.176342560479622
0.189498614619778
0.128626758804342
0.199540171418152
0.130586733996092
0.200911764240363
0.199420590196038
0.199934608693376
0.200032076176419
0.201378363249193
0.200087526502989
0.20020678304204
0.202595410888832
0.201680909873425
0.167688040708512
0.199195025409118
0.186193027065642
0.199393899189546
0.199139988348726
0.197766033085801
0.199151573241055
0.138321273022302
0.20254021421763
0.198511222587236
0.200800100436792
0.202786815330441
0.201863538097247
0.202175354233748
0.201512262034236
0.204505848936427
0.194027542952769
0.200383800196378
0.202038082673659
0.196425820513689
0.187068302201374
0.201650533477583
0.200115324214372
0.198616768486324
0.199963683280495
0.196833077824352
0.198622689188937
0.196267360302124
0.195283313103478
0.1972012950451
0.198091197525241
0.196396009554254
0.196408673224289
0.195614289981084
0.199948983559206
0.201969628544617
0.194522490886048
0.196927023317201
0.194661222977573
0.194366572304619
0.196083078069913
0.197783131063146
0.191472582247361
0.191813977257316
0.191516050670714
0.190110738029313
0.196065775956636
0.197264213302397
0.195850166705975
0.198024998099304
0.195665149404664
0.198241175201095
0.137873246677472
0.203212862356193
0.20215465839064
0.193588975684242
0.145050431004932
0.201085749428041
0.198800122730008
0.197990684769719
0.201738955758021
0.200529302494966
0.200456304960574
0.199721942039208
0.201542208553004
0.200359345027109
0.199559936138758
0.199772722713423
0.199775093007312
0.200139453061459
0.201223864108253
0.199585757936672
0.188520503993201
0.201978556075245
0.198443056789848
0.201173316424756
0.19729548949347
0.199350374590977
0.200077867104624
