# OpenSignals Text File Format
# {"00:07:80:0F:31:50":{"sensor":["ECG","XYZ","XYZ","XYZ"],"device name":"00:07:80:0F:31:50","column":["nSeq","DI","ECG","XYZ","XYZ","XYZ"],"sync interval":2,"time":"14:31:17","comments":"","keywords":"","device connection":"BTH00:07:80:0F:31:50","channels":[1,2,3,4],"date":"2024-03-27","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":1000,"label":["ECG","XYZ","XYZ","XYZ"],"resolution":[16,16,16,16],"special":[{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
2681	0	65152	35416	32688	28516
2682	0	65288	35440	32696	28516
2683	0	65184	35416	32692	28497
2684	0	56812	35395	32700	28480
2685	0	28756	35380	32696	28478
2686	0	15172	35360	32688	28476
2687	0	8194	35348	32692	28488
2688	0	4593	35352	32664	28501
2689	0	2753	35352	32664	28504
2690	0	1873	35360	32672	28512
2691	0	1509	35348	32664	28504
2692	0	1410	35340	32656	28496
2693	0	1455	35344	32652	28508
2694	0	17308	35352	32648	28535
2695	0	40516	35380	32648	28534
2696	0	52340	35400	32673	28538
2697	0	58592	35396	32704	28506
2698	0	61960	35392	32696	28481
2699	0	63760	35392	32700	28490
2700	0	64640	35392	32688	28508
2701	0	65048	35432	32700	28512
2702	0	65184	35392	32700	28512
2703	0	65104	35372	32704	28496
2704	0	56562	35372	32716	28480
2705	0	28608	35329	32716	28460
2706	0	15058	35296	32720	28452
2707	0	8108	35288	32728	28442
2708	0	4509	35290	32728	28460
2709	0	2678	35264	32744	28468
2710	0	1783	35248	32752	28476
2711	0	1428	35248	32764	28464
2712	0	1338	35244	32760	28452
2713	0	1380	35232	32746	28449
2714	0	16614	35240	32744	28452
2715	0	40140	35276	32740	28456
2716	0	52116	35304	32736	28456
2717	0	58440	35324	32736	28468
2718	0	61856	35320	32744	28466
2719	0	63664	35328	32744	28472
2720	0	64560	35332	32756	28468
2721	0	64968	35336	32772	28458
2722	0	65120	35320	32764	28462
2723	0	65036	35316	32764	28458
2724	0	58724	35330	32754	28440
2725	0	29404	35296	32754	28450
2726	0	15417	35288	32752	28444
2727	0	8254	35284	32744	28444
2728	0	4550	35284	32744	28458
2729	0	2663	35304	32744	28452
2730	0	1751	35296	32752	28448
2731	0	1371	35280	32736	28456
2732	0	1265	35280	32724	28452
2733	0	1309	35258	32730	28444
2734	0	17993	35244	32736	28452
2735	0	40780	35264	32752	28440
2736	0	52392	35280	32776	28428
2737	0	58560	35276	32780	28425
2738	0	61896	35276	32780	28436
2739	0	63636	35294	32784	28438
2740	0	64496	35304	32768	28448
2741	0	64896	35290	32776	28442
2742	0	65032	35304	32770	28444
2743	0	64952	35312	32768	28428
2744	0	60336	35300	32760	28440
2745	0	29940	35300	32772	28428
2746	0	15646	35308	32768	28442
2747	0	8342	35296	32768	28448
2748	0	4544	35288	32768	28448
2749	0	2621	35276	32776	28456
2750	0	1675	35272	32776	28444
2751	0	1286	35264	32760	28444
2752	0	1186	35244	32752	28444
2753	0	1216	35248	32748	28456
2754	0	16824	35244	32741	28444
2755	0	40168	35272	32738	28448
2756	0	52048	35286	32730	28464
2757	0	58328	35300	32728	28466
2758	0	61728	35320	32736	28464
2759	0	63508	35288	32756	28468
2760	0	64400	35320	32752	28462
2761	0	64800	35330	32756	28462
2762	0	64940	35348	32776	28458
2763	0	64864	35344	32760	28460
2764	0	59588	35328	32746	28440
2765	0	29621	35312	32744	28434
2766	0	15444	35304	32736	28444
2767	0	8196	35280	32736	28452
2768	0	4433	35280	32736	28448
2769	0	2522	35264	32744	28448
2770	0	1595	35272	32744	28460
2771	0	1218	35284	32728	28464
2772	0	1110	35288	32732	28452
2773	0	1148	35284	32728	28456
2774	0	15196	35294	32720	28456
2775	0	39344	35308	32709	28460
2776	0	51608	35332	32712	28464
2777	0	58048	35360	32712	28476
2778	0	61568	35372	32704	28488
2779	0	63400	35392	32712	28488
2780	0	64312	35416	32704	28500
2781	0	64736	35416	32704	28520
2782	0	64904	35412	32704	28508
2783	0	64800	35416	32688	28500
2784	0	58208	35396	32684	28500
2785	0	29080	35384	32682	28498
2786	0	15144	35368	32682	28496
2787	0	8012	35346	32680	28504
2788	0	4314	35340	32668	28516
2789	0	2440	35352	32672	28520
2790	0	1533	35354	32676	28520
2791	0	1153	35356	32672	28512
2792	0	1056	35360	32664	28488
2793	0	1097	35328	32648	28494
2794	0	13430	35344	32636	28492
2795	0	38488	35364	32636	28498
2796	0	51164	35376	32624	28498
2797	0	57784	35404	32624	28520
2798	0	61400	35408	32640	28516
2799	0	63300	35410	32633	28524
2800	0	64240	35440	32632	28512
2801	0	64688	35458	32640	28520
2802	0	64848	35464	32632	28532
2803	0	64772	35460	32625	28530
2804	0	56576	35456	32624	28536
2805	0	28410	35444	32617	28524
2806	0	14796	35424	32618	28536
2807	0	7821	35440	32624	28536
2808	0	4199	35424	32628	28544
2809	0	2368	35416	32632	28536
2810	0	1486	35416	32640	28544
2811	0	1118	35408	32648	28532
2812	0	1035	35400	32644	28536
2813	0	1072	35412	32640	28512
2814	0	13638	35408	32627	28520
2815	0	38576	35418	32625	28520
2816	0	51184	35424	32626	28524
2817	0	57812	35428	32632	28530
2818	0	61388	35432	32640	28522
2819	0	63280	35450	32632	28540
2820	0	64232	35444	32632	28528
2821	0	64656	35424	32640	28520
2822	0	64816	35412	32620	28512
2823	0	64752	35426	32620	28516
2824	0	57012	35441	32620	28516
2825	0	28572	35456	32626	28518
2826	0	14868	35460	32618	28544
2827	0	7849	35457	32620	28560
2828	0	4194	35457	32618	28568
2829	0	2365	35424	32610	28564
2830	0	1463	35412	32616	28556
2831	0	1098	35400	32612	28524
2832	0	1009	35376	32616	28496
2833	0	1052	35380	32616	28504
2834	0	12956	35376	32608	28514
2835	0	38244	35384	32616	28528
2836	0	51024	35413	32624	28528
2837	0	57700	35412	32640	28536
2838	0	61316	35424	32640	28524
2839	0	63240	35472	32644	28528
2840	0	64192	35472	32640	28520
2841	0	64632	35472	32624	28520
2842	0	64812	35460	32624	28530
2843	0	64740	35456	32620	28528
2844	0	57664	35456	32640	28520
2845	0	28822	35436	32656	28512
2846	0	14988	35424	32660	28508
2847	0	7899	35392	32664	28512
2848	0	4221	35396	32652	28522
2849	0	2350	35380	32649	28520
2850	0	1455	35376	32660	28512
2851	0	1080	35380	32656	28528
2852	0	991	35376	32640	28520
2853	0	1027	35360	32652	28516
2854	0	14722	35361	32640	28512
2855	0	39056	35368	32636	28512
2856	0	51408	35396	32640	28516
2857	0	57904	35428	32648	28506
2858	0	61408	35436	32648	28516
2859	0	63280	35424	32644	28522
2860	0	64212	35444	32652	28524
2861	0	64632	35484	32649	28524
2862	0	64768	35456	32656	28520
2863	0	64704	35456	32642	28512
2864	0	60784	35450	32632	28505
2865	0	29944	35427	32624	28520
2866	0	15528	35420	32624	28516
2867	0	8153	35402	32616	28516
2868	0	4339	35404	32616	28520
2869	0	2398	35396	32624	28532
2870	0	1450	35404	32640	28520
2871	0	1052	35380	32648	28520
2872	0	947	35372	32640	28524
2873	0	985	35372	32625	28526
2874	0	14266	35372	32624	28520
2875	0	38808	35372	32624	28522
2876	0	51268	35380	32640	28530
2877	0	57804	35392	32648	28508
2878	0	61328	35408	32640	28520
2879	0	63200	35416	32632	28522
2880	0	64144	35416	32620	28522
2881	0	64576	35440	32620	28528
2882	0	64728	35448	32629	28521
2883	0	64656	35424	32640	28504
2884	0	60752	35414	32629	28502
2885	0	29906	35404	32640	28508
2886	0	15484	35404	32640	28508
2887	0	8117	35400	32648	28516
2888	0	4284	35368	32648	28508
2889	0	2344	35352	32654	28504
2890	0	1400	35360	32640	28516
2891	0	1009	35344	32648	28504
2892	0	910	35328	32640	28496
2893	0	941	35328	32622	28492
2894	0	11066	35320	32632	28504
2895	0	37328	35357	32632	28500
2896	0	50508	35374	32644	28500
2897	0	57368	35388	32656	28496
2898	0	61108	35384	32664	28484
2899	0	63072	35404	32665	28508
2900	0	64052	35394	32652	28492
2901	0	64512	35396	32660	28492
2902	0	64688	35424	32648	28504
2903	0	64608	35424	32632	28506
2904	0	58960	35416	32628	28506
2905	0	29244	35388	32640	28500
2906	0	15141	35368	32632	28496
2907	0	7927	35361	32632	28492
2908	0	4185	35368	32632	28496
2909	0	2291	35372	32634	28500
2910	0	1373	35408	32616	28528
2911	0	981	35398	32620	28536
2912	0	888	35384	32620	28548
2913	0	932	35381	32600	28544
2914	0	12808	35376	32600	28532
2915	0	38112	35416	32608	28524
2916	0	50880	35456	32608	28520
2917	0	57576	35460	32620	28512
2918	0	61212	35464	32616	28524
2919	0	63120	35472	32616	28524
2920	0	64080	35456	32640	28528
2921	0	64504	35444	32634	28520
2922	0	64688	35442	32640	28508
2923	0	64616	35436	32628	28500
2924	0	61536	35428	32630	28508
2925	0	30132	35412	32626	28507
2926	0	15580	35416	32636	28498
2927	0	8142	35392	32628	28512
2928	0	4289	35398	32636	28520
2929	0	2325	35372	32644	28504
2930	0	1376	35360	32648	28508
2931	0	973	35364	32640	28512
2932	0	866	35364	32648	28500
2933	0	907	35352	32648	28510
2934	0	11844	35340	32640	28506
2935	0	37644	35384	32636	28524
2936	0	50636	35424	32642	28524
2937	0	57424	35416	32632	28528
2938	0	61106	35428	32632	28532
2939	0	63048	35472	32624	28532
2940	0	64016	35468	32617	28538
2941	0	64488	35452	32610	28528
2942	0	64652	35476	32626	28532
2943	0	64592	35468	32630	28540
2944	0	61352	35476	32632	28524
2945	0	30060	35456	32625	28524
2946	0	15532	35432	32640	28512
2947	0	8105	35416	32640	28506
2948	0	4260	35400	32636	28500
2949	0	2297	35400	32652	28500
2950	0	1351	35376	32636	28504
2951	0	947	35360	32642	28506
2952	0	846	35356	32648	28506
2953	0	882	35336	32640	28496
2954	0	9452	35340	32620	28498
2955	0	36588	35352	32640	28504
2956	0	50120	35380	32648	28500
2957	0	57136	35396	32652	28500
2958	0	60944	35410	32650	28516
2959	0	62968	35408	32656	28512
2960	0	63972	35432	32660	28516
2961	0	64448	35432	32676	28502
2962	0	64640	35440	32676	28500
2963	0	64564	35410	32650	28504
2964	0	62848	35394	32664	28492
2965	0	30504	35372	32644	28496
2966	0	15768	35374	32648	28496
2967	0	8224	35356	32648	28496
2968	0	4321	35362	32652	28496
2969	0	2324	35360	32640	28504
2970	0	1360	35348	32644	28508
2971	0	948	35344	32640	28496
2972	0	834	35344	32632	28504
2973	0	875	35376	32618	28524
2974	0	12496	35368	32621	28520
2975	0	37936	35384	32640	28516
2976	0	50768	35414	32632	28516
2977	0	57476	35416	32650	28516
2978	0	61120	35436	32656	28500
2979	0	63040	35432	32649	28512
2980	0	64016	35424	32642	28500
2981	0	64448	35432	32650	28512
2982	0	64620	35412	32646	28512
2983	0	64544	35434	32656	28503
2984	0	64464	35452	32652	28500
2985	0	31196	35424	32656	28494
2986	0	16101	35388	32660	28482
2987	0	8380	35360	32666	28492
2988	0	4380	35336	32672	28504
2989	0	2338	35340	32680	28506
2990	0	1342	35352	32676	28520
2991	0	916	35364	32674	28512
2992	0	807	35336	32676	28512
2993	0	836	35320	32672	28504
2994	0	14476	35322	32672	28496
2995	0	38836	35340	32670	28492
2996	0	51180	35360	32672	28494
2997	0	57680	35364	32666	28500
2998	0	61208	35388	32664	28502
2999	0	63064	35400	32664	28516
3000	0	63984	35386	32660	28512
3001	0	64416	35392	32680	28508
3002	0	64568	35408	32670	28512
3003	0	64500	35412	32676	28488
3004	0	64416	35408	32664	28496
3005	0	31612	35380	32666	28496
3006	0	16272	35356	32652	28488
3007	0	8444	35340	32652	28492
3008	0	4386	35352	32656	28504
3009	0	2320	35352	32656	28506
3010	0	1301	35338	32664	28500
3011	0	866	35316	32666	28478
3012	0	753	35328	32668	28474
3013	0	776	35316	32655	28481
3014	0	13540	35344	32660	28482
3015	0	38376	35352	32660	28492
3016	0	50936	35376	32664	28488
3017	0	57528	35408	32664	28492
3018	0	61096	35428	32649	28504
3019	0	62984	35424	32652	28506
3020	0	63920	35432	32656	28516
3021	0	64376	35436	32664	28512
3022	0	64532	35448	32672	28512
3023	0	64460	35466	32648	28504
3024	0	64368	35440	32654	28496
3025	0	31130	35416	32648	28496
3026	0	16009	35384	32660	28484
3027	0	8280	35368	32672	28484
3028	0	4278	35354	32674	28480
3029	0	2237	35361	32696	28488
3030	0	1246	35354	32704	28488
3031	0	817	35348	32704	28508
3032	0	709	35328	32690	28496
3033	0	733	35318	32688	28492
3034	0	13753	35328	32692	28480
3035	0	38452	35328	32680	28490
3036	0	50960	35336	32684	28484
3037	0	57520	35352	32696	28488
3038	0	61072	35350	32688	28484
3039	0	62944	35376	32684	28476
3040	0	63888	35364	32712	28472
3041	0	64336	35360	32696	28476
3042	0	64484	35376	32688	28464
3043	0	64408	35384	32696	28464
3044	0	58324	35374	32676	28464
3045	0	28876	35368	32672	28472
3046	0	14844	35356	32680	28472
3047	0	7670	35348	32684	28476
3048	0	3943	35332	32696	28480
3049	0	2064	35336	32680	28484
3050	0	1152	35340	32684	28488
3051	0	761	35344	32688	28496
3052	0	674	35360	32688	28489
3053	0	712	35348	32694	28484
3054	0	12779	35344	32692	28486
3055	0	37992	35344	32688	28492
3056	0	50720	35368	32685	28500
3057	0	57388	35384	32692	28481
3058	0	61012	35372	32685	28484
3059	0	62900	35370	32688	28484
3060	0	63872	35384	32688	28476
3061	0	64304	35372	32696	28472
3062	0	64472	35376	32712	28464
3063	0	64400	35388	32712	28460
3064	0	64336	35364	32704	28452
3065	0	31696	35348	32685	28457
3066	0	16270	35328	32682	28464
3067	0	8395	35316	32700	28452
3068	0	4317	35328	32696	28468
3069	0	2240	35336	32708	28468
3070	0	1217	35336	32704	28480
3071	0	780	35320	32704	28484
3072	0	661	35312	32698	28480
3073	0	690	35314	32684	28484
3074	0	16154	35312	32672	28488
3075	0	39584	35316	32672	28492
3076	0	51488	35346	32676	28488
3077	0	57776	35340	32664	28490
3078	0	61192	35370	32660	28504
3079	0	62980	35392	32660	28512
3080	0	63872	35400	32652	28504
3081	0	64288	35418	32656	28516
3082	0	64440	35408	32660	28512
3083	0	64372	35412	32642	28496
3084	0	64272	35432	32644	28496
3085	0	32280	35413	32628	28516
3086	0	16546	35384	32616	28528
3087	0	8507	35392	32624	28525
3088	0	4345	35376	32634	28524
3089	0	2214	35368	32640	28522
3090	0	1175	35352	32648	28520
3091	0	723	35336	32649	28520
3092	0	600	35360	32648	28516
3093	0	623	35360	32640	28520
3094	0	16744	35348	32640	28508
3095	0	39820	35370	32640	28520
3096	0	51584	35380	32648	28520
3097	0	57808	35408	32656	28516
3098	0	61168	35405	32656	28516
3099	0	62944	35432	32664	28510
3100	0	63808	35440	32660	28512
3101	0	64212	35428	32664	28512
3102	0	64372	35456	32664	28506
3103	0	64288	35440	32660	28496
3104	0	64208	35436	32656	28504
3105	0	31504	35416	32652	28495
3106	0	16102	35388	32652	28500
3107	0	8252	35356	32664	28488
3108	0	4182	35360	32656	28496
3109	0	2099	35364	32652	28508
3110	0	1088	35360	32648	28504
3111	0	649	35356	32660	28512
3112	0	527	35360	32656	28512
3113	0	559	35351	32640	28520
3114	0	11764	35360	32644	28516
3115	0	37440	35388	32640	28528
3116	0	50352	35432	32640	28528
3117	0	57120	35440	32640	28528
3118	0	60800	35448	32644	28532
3119	0	62720	35464	32629	28520
3120	0	63688	35472	32624	28524
3121	0	64160	35492	32608	28536
3122	0	64320	35520	32608	28544
3123	0	64256	35492	32584	28554
3124	0	64180	35496	32572	28556
3125	0	31706	35474	32576	28539
3126	0	16208	35444	32568	28548
3127	0	8296	35440	32572	28560
3128	0	4187	35456	32576	28556
3129	0	2088	35440	32576	28564
3130	0	1073	35448	32596	28560
3131	0	628	35428	32600	28556
3132	0	511	35404	32596	28536
3133	0	538	35408	32589	28524
3134	0	12441	35412	32584	28532
3135	0	37728	35444	32580	28526
3136	0	50500	35450	32592	28536
3137	0	57192	35480	32586	28552
3138	0	60816	35484	32604	28544
3139	0	62720	35464	32612	28548
3140	0	63692	35480	32598	28544
3141	0	64128	35488	32592	28548
3142	0	64280	35512	32584	28564
3143	0	64228	35520	32584	28564
3144	0	64152	35532	32588	28573
3145	0	31797	35526	32587	28568
3146	0	16240	35504	32596	28560
3147	0	8298	35488	32600	28554
3148	0	4177	35464	32600	28544
3149	0	2088	35448	32600	28538
3150	0	1055	35424	32612	28548
3151	0	609	35400	32608	28534
3152	0	487	35392	32588	28536
3153	0	515	35392	32584	28544
3154	0	14662	35404	32576	28546
3155	0	38764	35446	32576	28556
3156	0	50996	35472	32576	28578
3157	0	57440	35492	32596	28574
3158	0	60928	35520	32604	28560
3159	0	62768	35516	32588	28564
3160	0	63684	35512	32586	28568
3161	0	64112	35514	32596	28576
3162	0	64258	35528	32608	28564
3163	0	64194	35520	32612	28564
3164	0	64112	35496	32612	28553
3165	0	32576	35456	32613	28544
3166	0	16618	35440	32641	28512
3167	0	8479	35408	32640	28513
3168	0	4244	35384	32640	28500
3169	0	2091	35384	32640	28512
3170	0	1034	35368	32632	28512
3171	0	575	35380	32632	28513
3172	0	446	35372	32644	28524
3173	0	468	35370	32640	28520
3174	0	15190	35394	32648	28520
3175	0	38992	35416	32652	28516
3176	0	51088	35416	32664	28496
3177	0	57472	35422	32658	28512
3178	0	60920	35404	32672	28504
3179	0	62744	35408	32656	28510
3180	0	63652	35424	32660	28512
3181	0	64056	35418	32668	28500
3182	0	64218	35392	32672	28488
3183	0	64144	35388	32660	28488
3184	0	64064	35392	32682	28480
3185	0	32688	35392	32676	28468
3186	0	16641	35388	32666	28480
3187	0	8462	35392	32668	28486
3188	0	4210	35392	32648	28496
3189	0	2056	35394	32640	28516
3190	0	985	35404	32648	28516
3191	0	522	35392	32638	28520
3192	0	393	35372	32634	28512
3193	0	416	35384	32640	28488
3194	0	13518	35372	32644	28489
3195	0	38168	35357	32660	28488
3196	0	50656	35376	32656	28476
3197	0	57200	35400	32672	28474
3198	0	60753	35392	32682	28484
3199	0	62632	35368	32668	28488
3200	0	63560	35394	32652	28482
3201	0	64000	35392	32666	28484
3202	0	64160	35392	32668	28500
3203	0	64112	35400	32669	28480
3204	0	64036	35408	32672	28476
3205	0	31952	35368	32656	28484
3206	0	16259	35340	32656	28497
3207	0	8251	35328	32676	28504
3208	0	4087	35344	32672	28506
3209	0	1967	35330	32654	28520
3210	0	935	35308	32664	28508
3211	0	483	35308	32684	28500
3212	0	356	35312	32672	28504
3213	0	381	35308	32688	28480
3214	0	13299	35290	32698	28464
3215	0	38064	35284	32696	28464
3216	0	50584	35288	32708	28456
3217	0	57152	35312	32720	28456
3218	0	60736	35320	32738	28456
3219	0	62596	35328	32728	28460
3220	0	63544	35344	32728	28456
3221	0	63976	35344	32732	28472
3222	0	64144	35346	32724	28472
3223	0	64072	35340	32720	28456
3224	0	64000	35328	32736	28456
3225	0	31282	35316	32732	28458
3226	0	15894	35276	32736	28452
3227	0	8048	35249	32738	28452
3228	0	3979	35240	32744	28452
3229	0	1901	35232	32748	28440
3230	0	888	35220	32758	28432
3231	0	453	35220	32772	28436
3232	0	338	35194	32792	28416
3233	0	366	35185	32784	28417
3234	0	12064	35177	32801	28404
3235	0	37472	35186	32804	28404
3236	0	50288	35188	32782	28416
3237	0	56992	35184	32780	28416
3238	0	60640	35218	32776	28420
3239	0	62544	35240	32752	28420
3240	0	63520	35240	32764	28420
3241	0	63968	35264	32776	28432
3242	0	64120	35244	32784	28448
3243	0	64080	35244	32800	28434
3244	0	63972	35252	32812	28420
3245	0	32078	35246	32816	28410
3246	0	16300	35221	32816	28400
3247	0	8248	35232	32818	28396
3248	0	4069	35208	32820	28394
3249	0	1947	35184	32796	28424
3250	0	910	35180	32796	28424
3251	0	453	35188	32789	28436
3252	0	328	35184	32786	28434
3253	0	351	35156	32782	28424
3254	0	13760	35164	32772	28418
3255	0	38244	35182	32780	28416
3256	0	50656	35212	32784	28420
3257	0	57184	35250	32800	28420
3258	0	60724	35264	32800	28426
3259	0	62592	35280	32780	28432
3260	0	63524	35296	32772	28448
3261	0	63944	35280	32772	28448
3262	0	64128	35282	32768	28456
3263	0	64048	35272	32760	28448
3264	0	63976	35264	32764	28436
3265	0	32092	35236	32748	28432
3266	0	16305	35204	32760	28428
3267	0	8241	35180	32794	28418
3268	0	4062	35184	32816	28432
3269	0	1927	35188	32836	28424
3270	0	882	35192	32824	28420
3271	0	429	35184	32828	28420
3272	0	301	35166	32820	28400
3273	0	330	35160	32816	28400
3274	0	11950	35160	32812	28400
3275	0	37384	35189	32820	28408
3276	0	50212	35204	32820	28416
3277	0	56936	35224	32808	28404
3278	0	60584	35240	32800	28412
3279	0	62496	35224	32800	28408
3280	0	63468	35232	32792	28424
3281	0	63920	35220	32800	28416
3282	0	64084	35220	32810	28406
3283	0	64040	35232	32816	28412
3284	0	63952	35232	32832	28384
3285	0	31634	35200	32832	28374
3286	0	16057	35200	32824	28384
3287	0	8105	35172	32828	28400
3288	0	3984	35168	32832	28412
3289	0	1889	35168	32846	28400
3290	0	860	35168	32848	28408
3291	0	412	35168	32832	28408
3292	0	287	35156	32824	28410
3293	0	319	35168	32805	28420
3294	0	10056	35172	32800	28408
3295	0	36530	35204	32792	28424
3296	0	49800	35208	32788	28424
3297	0	56704	35208	32784	28432
3298	0	60456	35240	32786	28436
3299	0	62448	35264	32780	28440
3300	0	63428	35308	32794	28444
3301	0	63904	35312	32796	28436
3302	0	64080	35320	32784	28440
3303	0	64048	35312	32776	28440
3304	0	63952	35280	32774	28449
3305	0	31976	35276	32760	28456
3306	0	16236	35248	32756	28452
3307	0	8196	35234	32770	28440
3308	0	4038	35224	32784	28440
3309	0	1916	35236	32784	28442
3310	0	872	35248	32776	28440
3311	0	416	35248	32780	28444
3312	0	296	35220	32768	28440
3313	0	324	35216	32760	28428
3314	0	10963	35208	32759	28440
3315	0	36944	35221	32738	28464
3316	0	50000	35249	32754	28448
3317	0	56816	35264	32754	28460
3318	0	60516	35284	32756	28458
3319	0	62476	35317	32752	28464
3320	0	63448	35316	32756	28456
3321	0	63916	35316	32746	28448
3322	0	64088	35336	32748	28452
3323	0	64040	35328	32720	28464
3324	0	63944	35320	32718	28464
3325	0	32252	35308	32720	28472
3326	0	16372	35300	32728	28472
3327	0	8276	35316	32736	28464
3328	0	4060	35316	32726	28480
3329	0	1924	35324	32728	28476
3330	0	878	35316	32729	28480
3331	0	417	35312	32724	28472
3332	0	290	35296	32720	28472
3333	0	313	35284	32708	28476
3334	0	11921	35296	32704	28464
3335	0	37376	35320	32696	28482
3336	0	50208	35320	32700	28480
3337	0	56932	35348	32700	28480
3338	0	60564	35376	32692	28488
3339	0	62480	35376	32704	28474
3340	0	63472	35392	32688	28500
3341	0	63920	35404	32676	28508
3342	0	64080	35408	32674	28512
3343	0	64020	35420	32680	28512
3344	0	63936	35402	32673	28498
3345	0	32864	35380	32664	28494
3346	0	16688	35376	32672	28482
3347	0	8428	35384	32672	28488
3348	0	4142	35372	32672	28496
3349	0	1956	35372	32680	28500
3350	0	878	35368	32672	28512
3351	0	406	35356	32672	28524
3352	0	273	35360	32672	28524
3353	0	296	35352	32672	28513
3354	0	13081	35368	32648	28528
3355	0	37896	35388	32650	28520
3356	0	50456	35416	32660	28528
3357	0	57044	35428	32656	28516
3358	0	60612	35436	32652	28520
3359	0	62522	35412	32664	28528
3360	0	63448	35404	32660	28528
3361	0	63888	35392	32652	28518
3362	0	64052	35400	32648	28516
3363	0	63992	35396	32652	28512
3364	0	63924	35400	32664	28500
3365	0	33314	35402	32660	28512
3366	0	16900	35396	32664	28512
3367	0	8522	35400	32656	28512
3368	0	4170	35381	32648	28520
3369	0	1963	35384	32656	28520
3370	0	858	35386	32656	28512
3371	0	382	35392	32652	28522
3372	0	245	35386	32656	28528
3373	0	264	35376	32644	28536
3374	0	13304	35386	32640	28528
3375	0	37988	35408	32648	28526
3376	0	50484	35406	32657	28526
3377	0	57044	35424	32664	28528
3378	0	60608	35444	32674	28530
3379	0	62480	35440	32682	28512
3380	0	63440	35456	32680	28513
3381	0	63856	35464	32668	28512
3382	0	64016	35448	32682	28528
3383	0	63972	35448	32672	28520
3384	0	63872	35425	32654	28516
3385	0	33364	35408	32656	28506
3386	0	16912	35376	32648	28500
3387	0	8514	35376	32656	28508
3388	0	4151	35384	32662	28512
3389	0	1925	35392	32652	28516
3390	0	829	35390	32672	28518
3391	0	347	35400	32668	28536
3392	0	212	35368	32664	28544
3393	0	233	35386	32664	28528
3394	0	12466	35368	32677	28520
3395	0	37569	35386	32684	28512
3396	0	50252	35372	32682	28504
3397	0	56912	35376	32680	28496
3398	0	60514	35384	32672	28504
3399	0	62432	35392	32652	28500
3400	0	63364	35396	32660	28496
3401	0	63816	35408	32652	28500
3402	0	63984	35432	32660	28498
3403	0	63936	35436	32656	28496
3404	0	63872	35432	32660	28494
3405	0	34030	35418	32656	28496
3406	0	17249	35396	32664	28502
3407	0	8676	35384	32660	28496
3408	0	4222	35376	32684	28504
3409	0	1951	35360	32670	28516
3410	0	824	35360	32666	28520
3411	0	327	35344	32672	28516
3412	0	181	35328	32664	28512
3413	0	194	35320	32688	28480
3414	0	7940	35300	32692	28466
3415	0	35536	35296	32694	28482
3416	0	49248	35320	32696	28492
3417	0	56340	35352	32704	28496
3418	0	60204	35360	32716	28496
3419	0	62256	35362	32720	28500
3420	0	63284	35368	32720	28492
3421	0	63776	35368	32716	28496
3422	0	63952	35376	32736	28496
3423	0	63928	35332	32744	28488
3424	0	63844	35346	32756	28468
3425	0	33792	35316	32748	28468
3426	0	17120	35304	32744	28456
3427	0	8602	35268	32730	28448
3428	0	4188	35256	32704	28434
3429	0	1928	35268	32716	28448
3430	0	816	35240	32730	28458
3431	0	322	35256	32740	28456
3432	0	181	35264	32752	28460
3433	0	197	35288	32760	28470
3434	0	9815	35284	32754	28474
3435	0	36341	35288	32760	28460
3436	0	49636	35280	32752	28452
3437	0	56552	35280	32752	28448
3438	0	60320	35280	32752	28444
3439	0	62304	35272	32752	28428
3440	0	63296	35280	32752	28428
3441	0	63776	35272	32762	28444
3442	0	63968	35264	32784	28436
3443	0	63920	35266	32785	28420
3444	0	63840	35237	32782	28410
3445	0	34420	35212	32788	28404
3446	0	17444	35205	32800	28408
3447	0	8768	35208	32800	28416
3448	0	4258	35184	32808	28416
3449	0	1964	35184	32812	28416
3450	0	820	35188	32820	28412
3451	0	317	35176	32832	28408
3452	0	167	35172	32848	28406
3453	0	180	35152	32857	28408
3454	0	10367	35154	32868	28394
3455	0	36576	35180	32850	28404
3456	0	49744	35180	32848	28392
3457	0	56616	35176	32840	28372
3458	0	60320	35168	32824	28362
3459	0	62304	35184	32812	28376
3460	0	63308	35176	32808	28386
3461	0	63776	35200	32800	28392
3462	0	63940	35220	32816	28392
3463	0	63896	35216	32808	28384
3464	0	63812	35216	32808	28376
3465	0	33896	35212	32804	28378
3466	0	17152	35200	32824	28400
3467	0	8608	35168	32832	28404
3468	0	4174	35162	32848	28416
3469	0	1904	35168	32864	28420
3470	0	785	35144	32872	28404
3471	0	293	35144	32884	28392
3472	0	143	35094	32888	28376
3473	0	165	35076	32876	28364
3474	0	8906	35060	32864	28356
3475	0	35934	35100	32877	28366
3476	0	49426	35104	32872	28368
3477	0	56436	35120	32888	28368
3478	0	60240	35116	32892	28360
3479	0	62248	35104	32872	28350
3480	0	63264	35148	32876	28352
3481	0	63732	35156	32872	28356
3482	0	63920	35156	32864	28372
3483	0	63888	35172	32844	28364
3484	0	63816	35176	32828	28370
3485	0	34116	35168	32832	28370
3486	0	17266	35168	32836	28372
3487	0	8663	35180	32832	28392
3488	0	4194	35172	32832	28400
3489	0	1915	35160	32844	28400
3490	0	790	35148	32844	28412
