# OpenSignals Text File Format
# {"00:07:80:0F:31:50":{"sensor":["ECG","XYZ","XYZ","XYZ"],"device name":"00:07:80:0F:31:50","column":["nSeq","DI","ECG","XYZ","XYZ","XYZ"],"sync interval":2,"time":"14:32:59","comments":"","keywords":"","device connection":"BTH00:07:80:0F:31:50","channels":[1,2,3,4],"date":"2024-03-27","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":1000,"label":["ECG","XYZ","XYZ","XYZ"],"resolution":[16,16,16,16],"special":[{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
1539	0	1777	32752	33904	28106
1540	0	962	32748	33890	28122
1541	0	643	32728	33884	28116
1542	0	575	32728	33896	28096
1543	0	637	32736	33888	28096
1544	0	20896	32744	33888	28084
1545	0	41844	32770	33898	28089
1546	0	52608	32780	33912	28090
1547	0	58368	32792	33900	28100
1548	0	61472	32786	33888	28106
1549	0	63104	32784	33896	28100
1550	0	63920	32794	33888	28100
1551	0	64272	32801	33890	28112
1552	0	64352	32810	33888	28122
1553	0	64276	32820	33888	28116
1554	0	49748	32812	33888	28110
1555	0	25252	32776	33896	28116
1556	0	13006	32736	33900	28106
1557	0	6665	32746	33900	28104
1558	0	3380	32768	33904	28112
1559	0	1735	32760	33920	28104
1560	0	943	32748	33898	28112
1561	0	628	32740	33908	28112
1562	0	566	32712	33896	28122
1563	0	629	32722	33896	28116
1564	0	20336	32742	33890	28116
1565	0	41568	32754	33888	28120
1566	0	52448	32772	33896	28114
1567	0	58284	32782	33892	28120
1568	0	61436	32792	33905	28114
1569	0	63088	32804	33898	28116
1570	0	63892	32818	33906	28112
1571	0	64260	32812	33896	28114
1572	0	64360	32808	33904	28104
1573	0	64272	32808	33904	28104
1574	0	50032	32796	33890	28100
1575	0	25376	32784	33880	28108
1576	0	13074	32776	33880	28108
1577	0	6703	32768	33880	28122
1578	0	3397	32752	33872	28128
1579	0	1746	32736	33880	28114
1580	0	941	32720	33878	28108
1581	0	628	32724	33880	28108
1582	0	557	32732	33880	28112
1583	0	623	32714	33880	28108
1584	0	19720	32728	33880	28108
1585	0	41248	32736	33892	28104
1586	0	52288	32770	33904	28104
1587	0	58184	32784	33904	28108
1588	0	61392	32792	33906	28112
1589	0	63056	32806	33900	28112
1590	0	63888	32792	33888	28112
1591	0	64256	32800	33888	28116
1592	0	64344	32800	33896	28120
1593	0	64296	32784	33888	28109
1594	0	49704	32788	33888	28114
1595	0	25244	32780	33885	28116
1596	0	13000	32760	33880	28116
1597	0	6666	32756	33884	28120
1598	0	3386	32738	33888	28104
1599	0	1736	32728	33880	28104
1600	0	941	32736	33882	28112
1601	0	625	32744	33896	28100
1602	0	568	32752	33892	28096
1603	0	627	32732	33880	28096
1604	0	19926	32748	33861	28096
1605	0	41364	32752	33860	28097
1606	0	52352	32760	33860	28112
1607	0	58216	32784	33872	28096
1608	0	61408	32800	33874	28090
1609	0	63072	32808	33880	28092
1610	0	63888	32816	33872	28096
1611	0	64260	32824	33860	28108
1612	0	64384	32810	33866	28096
1613	0	64280	32808	33860	28080
1614	0	51572	32814	33856	28088
1615	0	26080	32800	33852	28088
1616	0	13424	32772	33856	28096
1617	0	6880	32760	33866	28098
1618	0	3501	32752	33872	28096
1619	0	1788	32756	33868	28088
1620	0	956	32732	33864	28112
1621	0	633	32752	33872	28112
1622	0	562	32720	33872	28098
1623	0	622	32712	33880	28084
1624	0	20752	32728	33868	28078
1625	0	41764	32748	33860	28096
1626	0	52548	32764	33868	28096
1627	0	58312	32784	33874	28096
1628	0	61448	32780	33872	28104
1629	0	63092	32800	33888	28104
1630	0	63888	32816	33888	28084
1631	0	64244	32828	33896	28088
1632	0	64368	32832	33890	28088
1633	0	64268	32822	33896	28084
1634	0	51768	32810	33896	28096
1635	0	26150	32792	33880	28092
1636	0	13460	32768	33880	28092
1637	0	6900	32746	33872	28084
1638	0	3501	32760	33876	28100
1639	0	1773	32764	33888	28104
1640	0	949	32768	33873	28104
1641	0	612	32760	33888	28104
1642	0	544	32760	33872	28100
1643	0	603	32740	33868	28096
1644	0	20202	32752	33872	28088
1645	0	41476	32748	33872	28096
1646	0	52400	32756	33872	28100
1647	0	58240	32796	33880	28120
1648	0	61384	32784	33898	28120
1649	0	63056	32776	33900	28124
1650	0	63856	32788	33912	28122
1651	0	64224	32800	33924	28128
1652	0	64360	32804	33928	28138
1653	0	64260	32820	33914	28136
1654	0	52520	32808	33914	28144
1655	0	26470	32784	33912	28120
1656	0	13612	32764	33920	28120
1657	0	6974	32752	33925	28122
1658	0	3524	32752	33928	28117
1659	0	1782	32730	33936	28108
1660	0	944	32736	33936	28124
1661	0	601	32728	33938	28112
1662	0	529	32732	33928	28098
1663	0	585	32728	33924	28112
1664	0	19458	32744	33922	28112
1665	0	41092	32752	33912	28112
1666	0	52184	32756	33920	28122
1667	0	58116	32764	33920	28116
1668	0	61320	32778	33928	28114
1669	0	63012	32785	33936	28112
1670	0	63840	32808	33924	28124
1671	0	64224	32788	33924	28120
1672	0	64328	32800	33932	28116
1673	0	64240	32788	33908	28116
1674	0	52628	32784	33909	28120
1675	0	26490	32780	33920	28104
1676	0	13621	32760	33904	28114
1677	0	6966	32752	33912	28130
1678	0	3512	32738	33920	28112
1679	0	1774	32742	33920	28104
1680	0	929	32736	33912	28112
1681	0	589	32736	33912	28108
1682	0	523	32712	33904	28126
1683	0	574	32712	33914	28116
1684	0	19111	32720	33896	28112
1685	0	40916	32752	33906	28106
1686	0	52096	32760	33920	28096
1687	0	58064	32804	33920	28084
1688	0	61296	32812	33900	28096
1689	0	62984	32812	33908	28104
1690	0	63840	32832	33912	28114
1691	0	64192	32820	33920	28120
1692	0	64332	32832	33912	28124
1693	0	64236	32828	33920	28096
1694	0	52780	32804	33907	28104
1695	0	26564	32788	33905	28100
1696	0	13648	32784	33908	28098
1697	0	6976	32772	33912	28096
1698	0	3518	32768	33892	28100
1699	0	1776	32776	33892	28104
1700	0	924	32752	33876	28106
1701	0	583	32760	33872	28100
1702	0	509	32732	33876	28104
1703	0	563	32720	33876	28108
1704	0	18520	32736	33876	28098
1705	0	40630	32728	33873	28096
1706	0	51928	32752	33880	28088
1707	0	57973	32788	33888	28098
1708	0	61236	32800	33892	28096
1709	0	62952	32800	33896	28094
1710	0	63808	32820	33890	28098
1711	0	64176	32820	33892	28092
1712	0	64320	32820	33893	28096
1713	0	64232	32826	33888	28096
1714	0	52644	32808	33876	28092
1715	0	26500	32786	33868	28100
1716	0	13617	32784	33873	28104
1717	0	6968	32780	33880	28104
1718	0	3510	32776	33888	28096
1719	0	1775	32780	33892	28100
1720	0	923	32762	33892	28100
1721	0	579	32780	33892	28110
1722	0	508	32748	33884	28098
1723	0	562	32744	33892	28100
1724	0	17884	32760	33884	28086
1725	0	40304	32768	33888	28092
1726	0	51776	32800	33888	28096
1727	0	57888	32796	33888	28104
1728	0	61200	32792	33884	28108
1729	0	62932	32808	33884	28112
1730	0	63784	32828	33884	28116
1731	0	64184	32822	33892	28098
1732	0	64320	32842	33888	28104
1733	0	64236	32840	33876	28096
1734	0	53280	32814	33878	28088
1735	0	26792	32800	33880	28092
1736	0	13766	32784	33888	28090
1737	0	7050	32760	33892	28090
1738	0	3551	32746	33880	28096
1739	0	1789	32756	33896	28100
1740	0	930	32738	33896	28108
1741	0	580	32760	33900	28096
1742	0	512	32744	33902	28092
1743	0	565	32738	33900	28097
1744	0	16752	32736	33904	28099
1745	0	39746	32769	33904	28088
1746	0	51482	32778	33900	28085
1747	0	57728	32776	33904	28092
1748	0	61112	32788	33898	28100
1749	0	62896	32812	33897	28104
1750	0	63780	32808	33892	28106
1751	0	64170	32812	33896	28108
1752	0	64336	32816	33900	28112
1753	0	64244	32792	33900	28100
1754	0	54488	32776	33888	28106
1755	0	27280	32772	33892	28101
1756	0	14008	32760	33892	28108
1757	0	7172	32744	33889	28104
1758	0	3622	32736	33904	28100
1759	0	1826	32732	33920	28102
1760	0	952	32728	33906	28108
1761	0	595	32720	33896	28104
1762	0	515	32720	33884	28104
1763	0	570	32716	33880	28112
1764	0	16906	32730	33884	28116
1765	0	39840	32752	33896	28112
1766	0	51528	32768	33900	28102
1767	0	57756	32776	33904	28108
1768	0	61132	32784	33904	28108
1769	0	62896	32793	33912	28104
1770	0	63788	32808	33912	28104
1771	0	64184	32808	33928	28100
1772	0	64344	32816	33920	28100
1773	0	64244	32808	33889	28116
1774	0	54592	32784	33908	28106
1775	0	27317	32784	33909	28106
1776	0	14033	32766	33920	28100
1777	0	7189	32752	33912	28108
1778	0	3628	32744	33920	28104
1779	0	1827	32740	33924	28112
1780	0	958	32744	33920	28116
1781	0	592	32720	33924	28120
1782	0	520	32728	33904	28112
1783	0	568	32720	33912	28104
1784	0	16220	32738	33908	28104
1785	0	39488	32752	33894	28104
1786	0	51376	32768	33896	28106
1787	0	57664	32776	33908	28112
1788	0	61080	32792	33900	28120
1789	0	62880	32800	33888	28120
1790	0	63776	32832	33876	28112
1791	0	64176	32816	33888	28108
1792	0	64320	32808	33904	28100
1793	0	64240	32804	33889	28101
1794	0	54926	32792	33880	28089
1795	0	27460	32784	33880	28096
1796	0	14108	32764	33898	28096
1797	0	7228	32752	33896	28096
1798	0	3652	32752	33888	28108
1799	0	1842	32764	33892	28108
1800	0	964	32752	33896	28104
1801	0	601	32752	33898	28104
1802	0	521	32728	33904	28096
1803	0	571	32722	33888	28112
1804	0	15791	32746	33890	28100
1805	0	39286	32760	33900	28088
1806	0	51256	32760	33900	28080
1807	0	57618	32776	33896	28084
1808	0	61064	32784	33904	28096
1809	0	62856	32808	33900	28096
1810	0	63776	32818	33904	28096
1811	0	64176	32816	33904	28104
1812	0	64328	32817	33888	28106
1813	0	64240	32802	33896	28089
1814	0	54050	32784	33896	28096
1815	0	27110	32768	33904	28104
1816	0	13928	32752	33908	28094
1817	0	7136	32752	33896	28106
1818	0	3609	32752	33904	28112
1819	0	1822	32724	33900	28100
1820	0	961	32744	33900	28106
1821	0	605	32744	33920	28100
1822	0	524	32730	33896	28108
1823	0	583	32736	33896	28116
1824	0	14188	32728	33868	28106
1825	0	38528	32750	33882	28104
1826	0	50896	32778	33888	28104
1827	0	57408	32796	33892	28108
1828	0	60960	32808	33896	28100
1829	0	62832	32804	33900	28104
1830	0	63760	32832	33912	28088
1831	0	64180	32832	33912	28090
1832	0	64360	32828	33904	28100
1833	0	64272	32820	33892	28098
1834	0	55888	32828	33894	28104
1835	0	27856	32792	33904	28088
1836	0	14324	32770	33892	28106
1837	0	7345	32776	33900	28100
1838	0	3723	32780	33888	28120
1839	0	1892	32760	33896	28114
1840	0	1001	32746	33888	28112
1841	0	627	32744	33908	28105
1842	0	537	32728	33904	28098
1843	0	586	32732	33896	28090
1844	0	8818	32736	33892	28096
1845	0	36128	32740	33884	28096
1846	0	49696	32752	33888	28116
1847	0	56784	32744	33888	28120
1848	0	60640	32772	33880	28112
1849	0	62672	32772	33892	28104
1850	0	63692	32800	33900	28104
1851	0	64176	32812	33900	28104
1852	0	64368	32808	33896	28108
1853	0	64300	32788	33888	28104
1854	0	56678	32772	33886	28094
1855	0	28200	32760	33888	28092
1856	0	14508	32756	33888	28088
1857	0	7477	32756	33884	28102
1858	0	3812	32744	33876	28104
1859	0	1954	32728	33876	28114
1860	0	1058	32720	33882	28104
1861	0	679	32724	33892	28116
1862	0	593	32720	33872	28106
1863	0	639	32720	33872	28106
1864	0	14026	32720	33872	28098
1865	0	38476	32752	33884	28104
1866	0	50888	32760	33888	28100
1867	0	57440	32768	33880	28110
1868	0	60992	32797	33904	28108
1869	0	62860	32804	33900	28102
1870	0	63792	32800	33888	28106
1871	0	64240	32808	33884	28104
1872	0	64408	32800	33892	28096
1873	0	64320	32788	33880	28096
1874	0	57648	32788	33888	28098
1875	0	28576	32768	33889	28100
1876	0	14708	32764	33888	28100
1877	0	7574	32738	33888	28104
1878	0	3857	32744	33888	28108
1879	0	1984	32756	33892	28096
1880	0	1067	32768	33912	28100
1881	0	683	32760	33888	28112
1882	0	595	32744	33896	28106
1883	0	645	32730	33892	28100
1884	0	14312	32708	33896	28090
1885	0	38618	32736	33900	28096
1886	0	50960	32752	33890	28104
1887	0	57480	32776	33892	28112
1888	0	61016	32784	33896	28120
1889	0	62880	32792	33896	28120
1890	0	63808	32792	33904	28116
1891	0	64248	32792	33908	28108
1892	0	64384	32800	33900	28114
1893	0	64328	32784	33896	28120
1894	0	57690	32792	33880	28108
1895	0	28592	32800	33896	28112
1896	0	14713	32792	33900	28096
1897	0	7574	32788	33900	28104
1898	0	3859	32768	33912	28108
1899	0	1974	32772	33904	28104
1900	0	1065	32760	33898	28104
1901	0	676	32744	33906	28104
1902	0	588	32738	33898	28100
1903	0	640	32730	33904	28106
1904	0	13606	32754	33904	28104
1905	0	38292	32776	33900	28112
1906	0	50804	32792	33916	28106
1907	0	57388	32808	33909	28100
1908	0	60960	32820	33912	28112
1909	0	62852	32820	33920	28120
1910	0	63792	32816	33908	28120
1911	0	64240	32808	33904	28124
1912	0	64404	32796	33896	28116
1913	0	64320	32794	33891	28106
1914	0	57844	32784	33888	28104
1915	0	28656	32776	33898	28104
1916	0	14736	32768	33904	28102
1917	0	7587	32754	33912	28098
1918	0	3873	32768	33914	28104
1919	0	1985	32754	33924	28088
1920	0	1070	32746	33924	28104
1921	0	678	32740	33924	28116
1922	0	590	32736	33936	28096
1923	0	636	32716	33928	28098
1924	0	13544	32732	33913	28092
1925	0	38260	32744	33920	28098
1926	0	50776	32756	33892	28116
1927	0	57380	32756	33888	28106
1928	0	60960	32768	33872	28108
1929	0	62856	32772	33868	28098
1930	0	63800	32820	33888	28080
1931	0	64232	32833	33900	28108
1932	0	64384	32852	33896	28116
1933	0	64320	32820	33884	28124
1934	0	58284	32804	33888	28090
1935	0	28820	32800	33876	28072
1936	0	14831	32762	33856	28074
1937	0	7630	32740	33864	28080
1938	0	3895	32724	33876	28088
1939	0	2000	32728	33892	28100
1940	0	1074	32724	33901	28112
1941	0	681	32720	33900	28112
1942	0	591	32736	33912	28126
1943	0	633	32744	33906	28132
1944	0	12986	32732	33908	28132
1945	0	37989	32768	33910	28124
1946	0	50648	32768	33922	28124
1947	0	57320	32764	33910	28128
1948	0	60928	32792	33872	28116
1949	0	62832	32788	33856	28096
1950	0	63784	32784	33840	28090
1951	0	64224	32800	33840	28080
1952	0	64392	32800	33832	28080
1953	0	64320	32816	33824	28088
1954	0	57880	32804	33834	28092
1955	0	28660	32784	33834	28080
1956	0	14748	32772	33842	28076
1957	0	7592	32776	33844	28080
1958	0	3876	32768	33840	28088
1959	0	1993	32756	33860	28096
1960	0	1071	32712	33872	28098
1961	0	682	32708	33882	28090
1962	0	595	32688	33880	28096
1963	0	643	32684	33872	28090
1964	0	13584	32728	33864	28090
1965	0	38276	32752	33856	28093
1966	0	50792	32792	33836	28108
1967	0	57392	32784	33836	28104
1968	0	60976	32832	33832	28101
1969	0	62856	32844	33844	28112
1970	0	63808	32808	33856	28098
1971	0	64236	32816	33856	28090
1972	0	64410	32816	33872	28088
1973	0	64320	32832	33876	28080
1974	0	58640	32820	33874	28075
1975	0	28940	32800	33872	28088
1976	0	14888	32770	33872	28100
1977	0	7657	32768	33876	28098
1978	0	3909	32752	33876	28100
1979	0	2005	32728	33888	28096
1980	0	1075	32736	33880	28080
1981	0	687	32752	33876	28096
1982	0	595	32736	33856	28096
1983	0	637	32738	33836	28108
1984	0	12864	32736	33856	28104
1985	0	37946	32772	33860	28092
1986	0	50636	32776	33856	28098
1987	0	57304	32792	33856	28105
1988	0	60928	32816	33868	28098
1989	0	62832	32824	33880	28096
1990	0	63796	32836	33888	28104
1991	0	64232	32808	33890	28100
1992	0	64400	32804	33876	28112
1993	0	64320	32812	33864	28104
1994	0	58400	32804	33864	28104
1995	0	28856	32780	33856	28104
1996	0	14843	32756	33856	28104
1997	0	7647	32742	33858	28096
1998	0	3901	32736	33864	28100
1999	0	2001	32728	33872	28110
2000	0	1079	32720	33872	28112
2001	0	688	32712	33876	28104
2002	0	594	32708	33868	28112
2003	0	641	32704	33872	28113
2004	0	11932	32718	33868	28098
2005	0	37528	32738	33872	28100
2006	0	50416	32760	33888	28096
2007	0	57184	32788	33880	28104
2008	0	60880	32788	33888	28108
2009	0	62800	32804	33896	28112
2010	0	63784	32806	33888	28120
2011	0	64232	32824	33884	28132
2012	0	64408	32813	33896	28128
2013	0	64352	32816	33900	28108
2014	0	58480	32800	33880	28088
2015	0	28896	32780	33864	28096
2016	0	14864	32760	33868	28108
2017	0	7654	32744	33880	28112
2018	0	3906	32756	33888	28104
2019	0	2019	32756	33876	28100
2020	0	1087	32744	33888	28100
2021	0	693	32736	33880	28098
2022	0	605	32720	33856	28093
2023	0	647	32728	33840	28100
2024	0	11930	32736	33840	28084
2025	0	37530	32742	33842	28100
2026	0	50432	32758	33841	28112
2027	0	57200	32780	33858	28104
2028	0	60872	32784	33868	28096
2029	0	62816	32792	33888	28096
2030	0	63792	32792	33880	28104
2031	0	64240	32808	33900	28112
2032	0	64400	32800	33890	28124
2033	0	64336	32788	33884	28124
2034	0	59564	32768	33890	28100
2035	0	29292	32768	33888	28102
2036	0	15076	32770	33872	28100
2037	0	7769	32748	33880	28108
2038	0	3970	32736	33868	28092
2039	0	2041	32752	33866	28080
2040	0	1105	32728	33876	28078
2041	0	702	32728	33882	28076
2042	0	613	32728	33866	28068
2043	0	653	32730	33858	28068
2044	0	11847	32722	33858	28068
2045	0	37504	32752	33856	28081
2046	0	50416	32768	33872	28104
2047	0	57184	32762	33860	28104
2048	0	60868	32788	33856	28106
2049	0	62816	32808	33856	28100
2050	0	63792	32848	33836	28084
2051	0	64236	32840	33842	28076
2052	0	64400	32824	33828	28082
2053	0	64336	32808	33840	28082
2054	0	59604	32805	33841	28062
2055	0	29316	32784	33848	28070
2056	0	15085	32760	33860	28080
2057	0	7774	32764	33872	28098
2058	0	3980	32744	33880	28104
2059	0	2054	32760	33872	28112
2060	0	1110	32756	33876	28112
2061	0	706	32748	33884	28112
2062	0	609	32760	33864	28104
2063	0	658	32738	33864	28096
2064	0	12572	32728	33872	28086
2065	0	37824	32761	33864	28088
2066	0	50580	32792	33868	28084
2067	0	57272	32808	33868	28072
2068	0	60912	32840	33860	28084
2069	0	62832	32836	33864	28092
2070	0	63804	32832	33856	28102
2071	0	64256	32816	33856	28092
2072	0	64408	32820	33864	28088
2073	0	64344	32824	33862	28092
2074	0	60186	32800	33868	28084
2075	0	29509	32788	33868	28085
2076	0	15185	32764	33861	28108
2077	0	7828	32784	33857	28100
2078	0	4000	32768	33860	28100
2079	0	2060	32772	33864	28100
2080	0	1108	32760	33864	28096
2081	0	704	32736	33858	28096
2082	0	611	32736	33856	28090
2083	0	648	32744	33860	28074
2084	0	14040	32752	33864	28076
2085	0	38504	32768	33841	28092
2086	0	50904	32765	33856	28090
2087	0	57452	32776	33848	28090
2088	0	61012	32802	33864	28088
2089	0	62872	32812	33864	28096
2090	0	63812	32820	33872	28097
2091	0	64244	32812	33876	28104
2092	0	64408	32820	33876	28096
2093	0	64256	32824	33864	28096
2094	0	44524	32801	33868	28090
2095	0	22842	32792	33856	28102
2096	0	11813	32768	33848	28112
2097	0	6088	32768	33864	28092
2098	0	3129	32752	33872	28102
2099	0	1646	32728	33880	28104
2100	0	948	32728	33888	28102
2101	0	666	32736	33872	28096
2102	0	632	32740	33866	28088
2103	0	706	32740	33856	28096
2104	0	12916	32728	33852	28092
2105	0	38028	32733	33848	28100
2106	0	50716	32740	33856	28084
2107	0	57386	32768	33860	28096
2108	0	61016	32768	33872	28092
2109	0	62928	32792	33864	28104
2110	0	63888	32820	33874	28110
2111	0	64336	32820	33864	28108
2112	0	64496	32832	33888	28096
2113	0	64416	32809	33882	28088
2114	0	60032	32812	33872	28085
2115	0	29504	32792	33868	28088
2116	0	15228	32784	33860	28092
2117	0	7889	32776	33856	28080
2118	0	4059	32744	33852	28088
2119	0	2127	32730	33862	28096
2120	0	1189	32728	33872	28098
2121	0	784	32742	33866	28104
2122	0	684	32736	33872	28096
2123	0	732	32736	33858	28094
2124	0	12590	32722	33856	28092
2125	0	37864	32723	33860	28108
2126	0	50636	32740	33858	28096
2127	0	57346	32762	33856	28104
2128	0	60992	32776	33864	28104
2129	0	62912	32780	33860	28096
2130	0	63872	32784	33880	28092
2131	0	64304	32808	33876	28092
2132	0	64480	32800	33884	28084
2133	0	64404	32784	33880	28080
2134	0	61032	32820	33868	28080
2135	0	29836	32794	33880	28080
2136	0	15378	32782	33872	28096
2137	0	7964	32762	33864	28102
2138	0	4107	32752	33872	28092
2139	0	2137	32740	33864	28104
2140	0	1194	32754	33856	28122
2141	0	775	32752	33860	28110
2142	0	676	32736	33860	28100
2143	0	720	32756	33848	28096
2144	0	13892	32746	33848	28088
2145	0	38464	32748	33856	28106
2146	0	50924	32780	33864	28098
2147	0	57492	32804	33872	28104
2148	0	61044	32808	33864	28090
2149	0	62936	32824	33864	28098
2150	0	63876	32820	33884	28084
2151	0	64304	32826	33888	28080
2152	0	64480	32824	33868	28096
2153	0	64392	32836	33852	28096
2154	0	60820	32808	33852	28092
2155	0	29740	32772	33840	28100
2156	0	15331	32760	33848	28112
2157	0	7926	32766	33840	28108
2158	0	4068	32762	33856	28104
2159	0	2117	32768	33860	28100
2160	0	1155	32761	33872	28092
2161	0	749	32744	33864	28096
2162	0	647	32738	33868	28088
2163	0	691	32728	33865	28084
2164	0	12904	32724	33858	28080
2165	0	37988	32756	33860	28072
2166	0	50688	32776	33866	28082
2167	0	57352	32784	33872	28084
2168	0	60976	32808	33864	28100
2169	0	62888	32832	33850	28104
2170	0	63856	32840	33856	28112
2171	0	64288	32836	33864	28117
2172	0	64464	32848	33860	28112
2173	0	64368	32852	33852	28116
2174	0	60948	32832	33848	28108
2175	0	29784	32800	33842	28104
2176	0	15344	32788	33856	28101
2177	0	7924	32792	33856	28096
2178	0	4060	32776	33856	28104
2179	0	2111	32768	33856	28104
2180	0	1155	32776	33850	28108
2181	0	736	32756	33856	28104
2182	0	637	32756	33864	28098
2183	0	681	32744	33860	28098
2184	0	12630	32725	33852	28098
2185	0	37872	32736	33844	28104
2186	0	50604	32760	33848	28098
2187	0	57312	32784	33840	28112
2188	0	60948	32808	33856	28112
2189	0	62868	32832	33856	28116
2190	0	63828	32840	33858	28112
2191	0	64264	32828	33880	28096
2192	0	64436	32817	33868	28104
2193	0	64368	32804	33856	28104
2194	0	60616	32800	33844	28104
2195	0	29664	32781	33864	28090
2196	0	15276	32772	33860	28096
2197	0	7888	32752	33856	28096
2198	0	4036	32738	33868	28096
2199	0	2086	32744	33872	28100
2200	0	1136	32736	33880	28112
2201	0	726	32720	33872	28120
2202	0	626	32712	33876	28120
2203	0	669	32708	33864	28104
2204	0	12408	32704	33862	28096
2205	0	37748	32718	33856	28116
2206	0	50544	32744	33862	28104
2207	0	57264	32764	33864	28116
2208	0	60912	32768	33872	28120
2209	0	62848	32784	33880	28124
2210	0	63812	32792	33888	28106
2211	0	64260	32808	33872	28112
2212	0	64416	32824	33868	28112
2213	0	64361	32832	33868	28086
2214	0	61480	32816	33872	28087
2215	0	29936	32780	33876	28106
2216	0	15408	32730	33868	28112
2217	0	7949	32740	33892	28104
2218	0	4061	32752	33880	28096
2219	0	2104	32768	33876	28096
2220	0	1138	32796	33848	28120
2221	0	719	32800	33840	28112
2222	0	621	32768	33824	28100
2223	0	657	32730	33840	28076
2224	0	12642	32704	33838	28080
2225	0	37856	32712	33844	28080
2226	0	50588	32746	33856	28090
2227	0	57288	32780	33858	28096
2228	0	60916	32784	33864	28098
2229	0	62848	32804	33872	28088
2230	0	63796	32837	33860	28104
2231	0	64240	32824	33856	28114
2232	0	64408	32808	33840	28124
2233	0	64344	32796	33840	28100
2234	0	61664	32820	33822	28085
2235	0	29992	32780	33828	28072
2236	0	15436	32760	33840	28072
2237	0	7962	32753	33848	28088
2238	0	4066	32760	33842	28096
2239	0	2086	32748	33856	28112
2240	0	1125	32728	33852	28116
2241	0	710	32732	33864	28118
2242	0	610	32736	33856	28104
2243	0	649	32732	33856	28104
2244	0	11998	32736	33848	28098
2245	0	37560	32748	33860	28092
2246	0	50430	32768	33856	28080
2247	0	57204	32776	33848	28096
2248	0	60872	32800	33848	28114
2249	0	62804	32810	33856	28104
2250	0	63792	32824	33856	28108
2251	0	64240	32826	33856	28120
2252	0	64392	32832	33860	28120
2253	0	64336	32820	33850	28116
2254	0	61164	32820	33856	28108
2255	0	29836	32798	33852	28096
2256	0	15344	32788	33850	28104
2257	0	7905	32752	33844	28112
2258	0	4038	32748	33848	28104
2259	0	2073	32752	33848	28098
2260	0	1113	32754	33850	28104
2261	0	702	32752	33856	28108
2262	0	595	32746	33864	28092
2263	0	640	32728	33856	28100
2264	0	9734	32716	33860	28092
2265	0	36560	32738	33844	28096
2266	0	49932	32756	33864	28088
2267	0	56936	32772	33864	28084
2268	0	60720	32780	33857	28074
2269	0	62744	32796	33860	28088
2270	0	63744	32792	33872	28076
2271	0	64216	32800	33876	28096
2272	0	64392	32788	33864	28090
2273	0	64336	32800	33856	28096
2274	0	61160	32797	33856	28076
2275	0	29824	32778	33860	28080
2276	0	15348	32744	33850	28096
2277	0	7915	32760	33848	28084
2278	0	4038	32764	33860	28081
2279	0	2085	32740	33858	28082
2280	0	1120	32748	33864	28090
2281	0	709	32746	33860	28098
2282	0	608	32760	33860	28089
2283	0	647	32740	33852	28084
2284	0	10213	32739	33844	28072
2285	0	36768	32764	33857	28084
2286	0	50048	32776	33868	28088
2287	0	56988	32792	33870	28096
2288	0	60768	32800	33866	28100
2289	0	62752	32792	33860	28100
2290	0	63768	32788	33876	28084
2291	0	64232	32800	33876	28089
2292	0	64416	32804	33860	28106
2293	0	64352	32824	33856	28098
2294	0	60800	32824	33856	28088
2295	0	29717	32802	33856	28090
2296	0	15292	32792	33864	28106
2297	0	7892	32768	33844	28120
2298	0	4036	32752	33864	28112
2299	0	2081	32728	33872	28112
2300	0	1129	32748	33874	28120
2301	0	712	32738	33864	28110
2302	0	615	32740	33864	28088
2303	0	655	32745	33840	28100
2304	0	11525	32752	33844	28104
2305	0	37360	32782	33860	28096
2306	0	50336	32788	33860	28088
2307	0	57156	32788	33868	28088
2308	0	60844	32780	33868	28100
2309	0	62808	32794	33872	28100
2310	0	63792	32828	33864	28100
2311	0	64244	32836	33844	28112
2312	0	64404	32824	33842	28104
2313	0	64352	32816	33836	28109
2314	0	64264	32804	33840	28096
2315	0	31160	32776	33828	28104
2316	0	16029	32768	33840	28100
2317	0	8260	32744	33836	28100
2318	0	4222	32748	33844	28100
2319	0	2174	32744	33856	28098
2320	0	1160	32752	33866	28094
2321	0	722	32754	33868	28096
2322	0	611	32744	33844	28096
2323	0	645	32728	33846	28104
2324	0	12392	32728	33844	28101
2325	0	37732	32748	33848	28096
2326	0	50528	32776	33848	28088
2327	0	57232	32780	33856	28104
2328	0	60896	32768	33860	28096
2329	0	62808	32804	33864	28096
2330	0	63778	32808	33858	28100
2331	0	64224	32824	33868	28098
2332	0	64400	32810	33864	28108
2333	0	64320	32796	33840	28112
2334	0	64096	32796	33841	28108
2335	0	30673	32772	33850	28090
2336	0	15768	32776	33860	28091
2337	0	8120	32760	33864	28090
2338	0	4137	32760	33868	28090
2339	0	2118	32768	33868	28104
2340	0	1129	32768	33864	28096
2341	0	693	32784	33874	28088
2342	0	583	32752	33864	28082
2343	0	616	32732	33858	28078
2344	0	10353	32736	33848	28092
2345	0	36808	32736	33840	28096
2346	0	50056	32763	33858	28096
2347	0	56988	32784	33856	28104
2348	0	60736	32792	33856	28106
2349	0	62724	32788	33856	28112
2350	0	63748	32808	33852	28104
