potencia_x,potencia_y,potencia_z,potencia_total_xyz
4.9875792591823e-05,3.92416351287069e-05,0.000607645307137687,0.000696762734858217
5.54665599603583e-05,4.16257081927679e-05,0.000521682216473743,0.000618774484626869
2.02135138679401e-05,2.19691389660743e-05,0.000367976373293128,0.000410159026127143
2.22955455363587e-05,1.87749844305631e-05,0.000333999242194874,0.000375069772161796
5.59299550560303e-05,5.61059055344886e-05,0.000793727488468485,0.000905763349059004
3.11043087900544e-05,2.81514122288583e-05,0.000543888548991263,0.000603144270010175
2.23990685562008e-05,2.32996243142315e-05,0.000400766705515483,0.000446465398385915
2.75493289965429e-05,1.9550294937785e-05,0.000337365940511893,0.000384465564446221
1.93537506870726e-05,4.27605432802925e-05,0.00048408133595942,0.000546195629926785
2.18207608842356e-05,2.45971912293167e-05,0.000452256114563551,0.000498674066677103
1.93512968785555e-05,2.14959505874306e-05,0.000351190198129762,0.000392037445595748
2.50359169495742e-05,2.65968917612745e-05,0.000473279339615654,0.000524912148326503
2.56831946669718e-05,3.59830769769943e-05,0.000867576203594094,0.000929242475238061
4.88085465684809e-05,4.82312263180269e-05,0.000630841195120605,0.000727880968007113
3.5233480263012e-05,3.81682770005909e-05,0.000337776622498281,0.000411178379761884
1.26781447706945e-05,1.10883080118313e-05,0.000230303815179127,0.000254070267961652
7.56387590867613e-05,0.000105685746332132,0.000669531096390573,0.000850855601809466
0.000429702970258036,0.000824779382195102,0.00279812291758265,0.00405260527003579
3.3169010372147e-05,2.58392837849022e-05,0.000420318273170493,0.000479326567327542
1.75687768820925e-05,2.62556721910616e-05,0.000935379688033001,0.000979204137106155
0.000130035967961238,0.0002826150965126,0.000895366470753008,0.00130801753522685
3.50794153374487e-05,8.36763798937677e-05,0.000399528129696008,0.000518283924927224
2.83489451021708e-05,3.67729679182814e-05,0.000338320813768336,0.000403442726788789
3.62482929054201e-05,2.67593244351221e-05,0.00025442496584341,0.000317432583183953
2.06036803084693e-05,1.42429342340217e-05,0.000138908034507352,0.000173754649049843
1.34583497278556e-05,1.15367469321831e-05,0.000105917005268656,0.000130912101928695
1.44399371610872e-05,1.53808412296754e-05,0.000145428472798182,0.000175249251188944
1.00446606561826e-05,1.01326134517998e-05,0.000103429863661148,0.00012360713776913
1.98405758236503e-05,3.54374313864542e-05,0.000164258461440005,0.00021953646865011
4.00566495096994e-05,2.05536103510729e-05,0.000184725431215036,0.000245335691075809
2.9616839142369e-05,2.95213228160765e-05,0.000170173842809501,0.000229312004767947
8.10348997829668e-05,0.000120206529964072,0.00134891561285966,0.0015501570426067
1.51851349945209e-05,1.2575000794229e-05,0.000124639692103837,0.000152399827892587
0.000107873526850501,0.000158231688938614,0.00124773262213725,0.00151383783792637
5.20999535120469e-05,6.59565350561546e-05,0.000684341814138204,0.000802398302706406
1.56479084645882e-05,1.2062280251112e-05,0.000407154345233985,0.000434864533949685
1.41265808358072e-05,1.10933904424046e-05,0.000337956396963631,0.000363176368241843
1.46188485826608e-05,1.09530317434127e-05,0.000350310005146058,0.000375881885472132
6.97641545205647e-05,8.3710221925655e-05,0.000792483546387484,0.000945957922833703
1.70566002812124e-05,2.57258478585138e-05,0.000480718211388457,0.000523500659528183
2.35783598177705e-05,2.0713854245471e-05,0.00040739172178444,0.000451683935847681
1.58819690086871e-05,2.6017548892903e-05,0.000362864206610392,0.000404763724511982
5.98292382539652e-05,7.23731978857037e-05,0.000882829310007615,0.00101503174614728
2.14552406934771e-05,3.02059427682033e-05,0.000370298830241032,0.000421960013702712
2.87780221727882e-05,3.28824658634946e-05,0.00041694869606452,0.000478609184100803
3.26953066022266e-05,8.02170581286755e-05,0.00115016710077159,0.0012630794655025
5.36874671884204e-05,5.27019562635173e-05,0.000552862978308561,0.000659252401760498
4.93400642481313e-05,4.4463656332581e-05,0.00080689032665066,0.000900694047231372
1.80933802507164e-05,1.90685129688573e-05,0.000288952356499042,0.000326114249718616
0.000118215719729023,7.29822876561871e-05,0.00060226726814574,0.00079346527553095
3.97790013511235e-05,5.56154411458276e-05,0.000622977552515528,0.00071837199501248
3.60605620407121e-05,2.75512117453105e-05,0.000391144063563669,0.000454755837349692
7.33213214210885e-05,4.93260301692175e-05,0.000480413144161249,0.000603060495751555
3.17272911887087e-05,3.67632107562906e-05,0.000477141841354722,0.000545632343299721
3.94459834811576e-05,4.28951213581683e-05,0.000563659866857262,0.000646000971696588
4.57280358433621e-05,7.12596227526619e-05,0.000730371481247032,0.000847359139843056
2.01186398447693e-05,2.00035661135361e-05,0.000306797307255012,0.000346919513213317
1.89959465564189e-05,1.76441818533205e-05,0.00024007632093982,0.00027671644934956
1.40711158987621e-05,1.52153154488867e-05,0.000265064632150251,0.0002943510634979
1.32385901498405e-05,1.32829741653135e-05,0.000219369890966249,0.000245891455281403
2.23437600663636e-05,2.1264134492218e-05,0.000332375617833964,0.000375983512392546
5.53828057720761e-05,6.50812040638655e-05,0.000800829836582338,0.00092129384641828
6.14917596028973e-05,4.47581342036853e-05,0.000525982928358713,0.000632232822165295
2.57983209679892e-05,2.79026173203877e-05,0.000400551734100822,0.000454252672389199
2.8690604797559e-05,2.61870857480429e-05,0.000402227465694881,0.000457105156240483
2.12007690717416e-05,4.60742283753818e-05,0.000350058936812122,0.000417333934259245
4.88252254886457e-05,5.89116553462477e-05,0.00060331040410829,0.000711047284943183
2.70340896986526e-05,3.06710989721775e-05,0.000484771417493084,0.000542476606163914
4.59703293398332e-05,4.79174741239665e-05,0.000602893274340999,0.000696781077804798
1.03166557083368e-05,1.06157068632396e-05,0.000195974857959873,0.00021690722053145
1.09516430558789e-05,1.12132172796658e-05,0.000203768162065742,0.000225933022401287
1.13086742887963e-05,1.30929663345339e-05,0.000240701646772218,0.000265103287395548
1.40206275772747e-05,1.42838174209153e-05,0.000223852586393294,0.000252157031391484
1.93412815231544e-05,2.81520966110778e-05,0.000324968010888865,0.000372461389023098
1.8131791981047e-05,2.28609402411006e-05,0.000295321287611125,0.000336314019833273
8.80803973769478e-06,1.11355022505811e-05,0.000168826416631069,0.000188769958619345
2.7470059075471e-05,2.81818074842741e-05,0.00036860271581874,0.000424254582378485
1.26160322404394e-05,1.38174014743521e-05,0.000204710319377277,0.000231143753092069
7.27138995598248e-05,7.7067777107348e-05,0.000538484485424719,0.000688266162091892
7.53438105898732e-05,5.66641996180543e-05,0.000458248458641865,0.000590256468849792
8.7120686704817e-05,0.000126245773228249,0.000692416867791082,0.000905783327724149
2.86344634378178e-05,2.92491847596213e-05,0.000341217249599641,0.00039910089779708
1.69838000510996e-05,2.00782763542844e-05,0.000298319046211146,0.00033538112261653
0.000159688344514366,0.000169515136644688,0.00108173608350812,0.00141093956466718
0.000135504650113972,0.000174552974488241,0.0010720684987086,0.00138212612331081
4.02766092916476e-05,5.12191191000044e-05,0.00056105938656417,0.000652555114955822
0.000144378929289912,9.4581484573583e-05,0.000897738748388172,0.00113669916225167
2.25539222492087e-05,2.43565217816531e-05,0.000421110175371613,0.000468020619402474
4.03950101905311e-05,3.75746769555235e-05,0.000457944324913305,0.00053591401205936
1.64115357466195e-05,1.76296712924968e-05,0.000276423438077855,0.000310464645116971
2.58063566857159e-05,2.77018707691233e-05,0.000324543182573229,0.000378051410028068
5.41835521129691e-05,4.9466657699739e-05,0.000571788127372968,0.000675438337185677
1.84889695953352e-05,2.81279030936413e-05,0.000415103954978342,0.000461720827667319
4.00751938622821e-05,4.7041040381915e-05,0.000591156014567754,0.000678272248811951
4.39374240125031e-05,3.36626156948725e-05,0.000578529225076295,0.000656129264783671
2.53156427340126e-05,2.25954746483688e-05,0.000284136136583784,0.000332047253966166
1.82815944551454e-05,1.72364047993821e-05,0.000384104148807739,0.000419622148062266
1.33848019428858e-05,1.50696400425556e-05,0.000227527621295604,0.000255982063281046
1.40353198398275e-05,1.47805554242332e-05,0.000258561587734776,0.000287377462998836
2.69778989195137e-05,2.99083852037706e-05,0.000486657064207951,0.000543543348331236
6.84274680598548e-05,4.2417404216124e-05,0.000527636869274759,0.000638481741550738
0.0001666908627277,0.00034665504837377,0.00188407239325213,0.0023974183043536
4.65642734021489e-05,0.0001031673222203,0.00141589218790124,0.00156562378352369
2.77467700334817e-05,2.46928560426906e-05,0.000326426325966571,0.000378865952042744
4.71480422428798e-05,5.06767748864307e-05,0.000415857775139704,0.000513682592269014
2.16265370762864e-05,1.84022125675735e-05,0.000337326948393691,0.000377355698037551
3.07817263132048e-05,3.30047423759254e-05,0.000837575206558872,0.000901361675248003
0.000155107150718673,0.000187214840927316,0.00184900910295342,0.00219133109459941
1.08698749006238e-05,1.25892771485143e-05,0.000303862389102322,0.00032732154115146
3.51857130133759e-05,3.22439714668687e-05,0.000270270311181536,0.00033769999566178
2.85663042417847e-05,2.11891100702951e-05,0.000272951785671262,0.000322707199983342
3.30974054459773e-05,2.74430933553068e-05,0.000287979206624993,0.000348519705426277
3.92750747680527e-05,2.86241068464478e-05,0.000313283934375752,0.000381183115990252
8.78680714681946e-05,6.83410756611596e-05,0.000642502125250512,0.000798711272379866
6.17968966300948e-05,4.61812082397558e-05,0.000576695869301758,0.000684673974171608
3.07480651193489e-05,2.59096020593884e-05,0.000376786573729514,0.000433444240908251
2.04479722478997e-05,1.62313859462738e-05,0.000366374121952215,0.000403053480146388
2.6791854516479e-05,2.31643856748755e-05,0.000314534443928886,0.00036449068412024
3.34885206596694e-05,2.58845211127359e-05,0.000370641200480079,0.000430014242252485
2.38664736453807e-05,1.92939129862763e-05,0.000568866257597335,0.000612026644228992
2.67189498346243e-05,2.04182733371647e-05,0.000302602128638919,0.000349739351810708
2.61615723924216e-05,1.96674432106549e-05,0.000336599451422218,0.000382428467025295
2.38955507038827e-05,3.11134533775527e-05,0.000299335532535262,0.000354344536616698
2.3027409815933e-05,2.04190524480549e-05,0.000322368233290307,0.000365814695554295
2.45583884818045e-05,3.64562136343891e-05,0.000407968586634389,0.000468983188750582
4.5443307103971e-05,5.5687101155389e-05,0.000634995188359935,0.000736125596619295
1.77636347221551e-05,2.05789629110396e-05,0.000325047909762868,0.000363390507396063
7.76719297927212e-05,0.000128804324974284,0.00209044235910172,0.00229691861386873
2.00858067722702e-05,2.64024883479028e-05,0.00039078354248499,0.000437271837605163
4.43097576853862e-05,2.58884036427665e-05,0.000444966081950256,0.000515164243278409
0.000108630990849473,5.9584208397589e-05,0.000802926129427984,0.000971141328675046
9.79577466548668e-05,7.55296424878303e-05,0.000678885364642182,0.00085237275378488
4.05176730084345e-05,4.64294206778664e-05,0.00050901366425207,0.000595960757938371
0.000437873974922372,0.000402487716362463,0.00238511195457157,0.0032254736458564
0.000134571106801626,0.000138716658648921,0.000986564574465462,0.00125985233991601
0.000816343237586511,0.00294781367082602,0.00864107055634021,0.0124052274647527
0.00132621535523683,0.0031652272373253,0.011092298302525,0.0155837408950871
4.42958681489211e-05,3.4500447769585e-05,0.000876877078864298,0.000955673394782804
0.000319492374942702,0.000392312490999844,0.00136681359578054,0.00207861846172309
4.12605859969116e-05,2.31684407411821e-05,0.000475852421119916,0.000540281447858009
0.000324891570360763,0.000392126243531191,0.00219220893524695,0.0029092267491389
1.89616400292996e-05,2.71290477480637e-05,0.000378619161240786,0.00042470984901815
1.20271614090381e-05,1.63302581188947e-05,0.000205223621597859,0.000233581041125791
1.33933802880882e-05,2.00364042929162e-05,0.000214793491561988,0.000248223276142993
1.64013262674716e-05,3.23543047799112e-05,0.000475956076560804,0.000524711707608187
2.65753055383853e-05,2.75630840657544e-05,0.000334086314625735,0.000388224704229875
2.24362565358205e-05,2.32888349210242e-05,0.000398968633029231,0.000444693724486075
2.93526520810428e-05,3.23291198327507e-05,0.000462464582452995,0.000524146354366789
5.95633122052271e-05,7.23584346880357e-05,0.000725131518521031,0.000857053265414294
0.000165133178830823,0.000199525605104104,0.00106844214637132,0.00143310093030625
0.000160987603176593,0.00019766091161122,0.00104506918931918,0.00140371770410699
0.00114725479492694,0.00296917122209947,0.00870603717277308,0.0128224631897995
3.45555874761859e-05,7.67667325473198e-05,0.000832835535325864,0.00094415785534937
1.64458797664397e-05,1.35681585004257e-05,0.000271229300663367,0.000301243338930232
3.70211899637103e-05,6.20906042050659e-05,0.000481798009459139,0.000580909803627915
2.68299332338311e-05,2.15231034411016e-05,0.000318913197308045,0.000367266233982977
0.000365376529637715,0.000402600769371981,0.00156998489749662,0.00233796219650631
0.000681094613404271,0.000924477381582719,0.00301844065254985,0.00462401264753684
2.28293237737383e-05,2.05209726158921e-05,0.000331483593405201,0.000374833889794831
2.2302775030446e-05,2.18831959472398e-05,0.000506964436808202,0.000551150407785888
1.97200730214818e-05,1.96085091414681e-05,0.000260482372128584,0.000299810954291534
1.52731630490409e-05,1.35831738077605e-05,0.000224887202232828,0.00025374353908963
2.24636695105017e-05,3.10299448063847e-05,0.000287745282332518,0.000341238896649404
4.609979618984e-05,2.762215524002e-05,0.000504992606018619,0.000578714557448479
1.73426253536761e-05,1.66834611766515e-05,0.000310308824781993,0.000344334911312321
1.49300100115991e-05,1.51793115339161e-05,0.000389792392799784,0.000419901714345299
5.88241030806914e-05,6.56943644334141e-05,0.000405963443330425,0.000530481910844531
6.95118458258529e-05,7.62612022101055e-05,0.000515460632261651,0.000661233680297609
2.26254333132475e-05,1.44086794628516e-05,0.00026129167021657,0.000298325782992669
3.54795553074345e-05,3.23526000598851e-05,0.000369038437435464,0.000436870592802784
2.5383839152922e-05,2.60334572342142e-05,0.000356446309594045,0.000407863605981181
2.92830901630173e-05,2.14343111642188e-05,0.000333095546324752,0.000383812947651988
3.65893547354173e-05,3.70991026448612e-05,0.000321411414298461,0.000395099871678739
1.97674151213663e-05,1.80239843327214e-05,0.00023242243609416,0.000270213835548248
1.76690244398502e-05,1.66558863003737e-05,0.00029958997617579,0.000333914886916014
2.85810375406664e-05,2.70384096829301e-05,0.000318381805665292,0.000374001252888889
2.2158029413043e-05,1.95630389589454e-05,0.000267958634306157,0.000309679702678145
1.30253136685197e-05,1.18975682850374e-05,0.000212043320848977,0.000236966202802535
1.44888056309485e-05,1.31562644460756e-05,0.000223419187595011,0.000251064257672036
1.6501915791114e-05,2.0040877563629e-05,0.000291933536500378,0.000328476329855121
3.62573278850425e-05,2.80977123001039e-05,0.000485922638990291,0.000550277679175437
8.04089470436184e-05,0.000134745792407199,0.000753150367445707,0.000968305106896524
2.9620784348476e-05,3.01552769589098e-05,0.000485819825412314,0.0005455958867197
1.48458717930618e-05,1.44731642988344e-05,0.000233194574150819,0.000262513610242716
1.27691729728557e-05,1.4417232391121e-05,0.000234648622983764,0.000261835028347741
5.34333408466556e-05,8.09629657166244e-05,0.00055805635464195,0.00069245266120523
2.67838848275031e-05,3.45940274085386e-05,0.000516085714686603,0.000577463626922644
7.29317157067225e-05,8.39566536668422e-05,0.000631823385635895,0.000788711755009459
1.87949184319012e-05,3.2568934456833e-05,0.000554460683686643,0.000605824536575377
1.02034195747989e-05,1.23393818342715e-05,0.000175605840514998,0.000198148641924069
1.11072432271415e-05,1.25525521010117e-05,0.000181509937803382,0.000205169733131535
1.18387158955239e-05,1.29743922676917e-05,0.000179382397257949,0.000204195505421165
2.20337636533737e-05,5.78495140220857e-05,0.000316299152903395,0.000396182430578854
1.34009220750836e-05,1.99741348506882e-05,0.000283025804601139,0.000316400861526911
3.11328100883754e-05,3.94762179161389e-05,0.000322556406494062,0.000393165434498577
3.174696450985e-05,3.22231976417336e-05,0.000332924256451479,0.000396894418603063
2.03838813936332e-05,2.12244117823623e-05,0.000235517441676892,0.000277125734852887
1.9284187034684e-05,2.04893388486218e-05,0.000234461910328103,0.000274235436211409
3.15042479678111e-05,2.54106930634184e-05,0.000261675952670047,0.000318590893701277
3.53768453346676e-05,3.86140810911602e-05,0.000356669111519508,0.000430660037945336
2.19960898750746e-05,2.36116220835857e-05,0.000260550281328342,0.000306157993287002
1.19031236762442e-05,1.18142050586335e-05,0.000194750018338648,0.000218467347073526
1.13890283458395e-05,1.18760728969228e-05,0.00020050929017689,0.000223774391419652
2.13968567122893e-05,2.08097396900838e-05,0.000290636955483142,0.000332843551885515
1.29597165448024e-05,1.63875317190828e-05,0.000234137554295995,0.00026348480255988
1.67132137170739e-05,2.02703791140188e-05,0.00027948771103438,0.000316471303865473
1.44669264485351e-05,1.61740370371327e-05,0.000200316461045737,0.000230957424531405
1.25328075100433e-05,1.30232548151852e-05,0.000214143367568714,0.000239699429893942
1.3612738506212e-05,1.35059617327796e-05,0.000234607278852354,0.000261725979091345
0.000107700482065878,5.335708204757e-05,0.000522029115899531,0.000683086680012979
1.89248746316269e-05,1.79735629677039e-05,0.000269388557711273,0.000306286995310604
1.718163833894e-05,1.52337573691854e-05,0.000254497768600928,0.000286913164309053
0.000130719041224696,8.10030718712672e-05,0.000674801975712656,0.000886524088808619
3.53687231413637e-05,3.44067721319246e-05,0.000413372458990544,0.000483147954263833
2.10183983273025e-05,2.86983758548022e-05,0.000402462061834935,0.00045217883601704
1.27613838726714e-05,1.41500817912263e-05,0.000248148377909447,0.000275059843573345
2.1666171351169e-05,1.66346642988567e-05,0.000229017821575852,0.000267318657225877
8.49784890891355e-05,6.32372631950063e-05,0.000583767525983781,0.000731983278267923
1.25513782700674e-05,1.67204113542939e-05,0.000287891227166542,0.000317163016790903
3.59102953759023e-05,2.71262730674189e-05,0.000302967262900459,0.00036600383134378
1.59237880484242e-05,1.65154401359634e-05,0.000278912797690387,0.000311352025874775
5.60078836428428e-05,5.96863672431802e-05,0.000279935539346571,0.000395629790232594
3.31709596856964e-05,2.15054573063944e-05,0.000255650871439624,0.000310327288431715
2.78145338416627e-05,2.4026450814851e-05,0.000301904687873475,0.000353745672529989
1.26311391251612e-05,1.30287645638962e-05,0.000219657967254609,0.000245317870943666
2.51585430001615e-05,2.64074027099453e-05,0.000372438063674771,0.000424004009384878
2.99573216575374e-05,2.37041230740598e-05,0.000330657450551733,0.00038431889528333
7.97158135220963e-05,0.000136415678587604,0.000551047543869884,0.000767179035979585
5.18108184723392e-05,4.9002528143756e-05,0.00061161260562793,0.000712425952244025
4.37260406389381e-05,6.5683303827112e-05,0.000659893153730948,0.000769302498196998
0.000115473544082129,8.65107928715995e-05,0.000654236829173422,0.00085622116612715
2.36832258423163e-05,2.39070266682575e-05,0.000324445317060724,0.000372035569571298
2.03130457677346e-05,2.99141791514305e-05,0.000444239785314948,0.000494467010234113
3.3291689353837e-05,5.14674388980711e-05,0.000572142315283829,0.000656901443535737
4.73418832829157e-05,7.4253835175486e-05,0.000759814002689018,0.000881409721147419
5.59932517937859e-05,7.6495601912416e-05,0.000717565701876628,0.00085005455558283
3.12853497192246e-05,3.18589817207628e-05,0.00040661024863069,0.000469754580070677
1.18511975799912e-05,1.12725931748146e-05,0.000204998356812261,0.000228122147567067
3.61290781323354e-05,6.35056533650953e-05,0.00080170052792023,0.00090133525941766
7.37627491661143e-05,4.07190141341224e-05,0.000407715844031548,0.000522197607331784
4.75212314533727e-05,3.42978363924408e-05,0.000269854985179668,0.000351674053025481
0.000141823035843869,0.000173421753323954,0.00233623846393543,0.00265148325310325
5.27364455927338e-05,7.41654077514406e-05,0.00072045174517751,0.000847353598521684
2.33725302328819e-05,3.80194399130335e-05,0.000408347175507656,0.000469739145653571
1.50888925428513e-05,1.20219815303038e-05,0.00024458062186484,0.000271691495937995
1.41210274951628e-05,1.37033759753244e-05,0.0002341079666649,0.000261932370135387
1.88429075956361e-05,2.45179246270151e-05,0.000432315270737249,0.0004756761029599
3.88297100461047e-05,4.24325932559896e-05,0.000553235976138367,0.000634498279440461
2.53790294975459e-05,4.01757011766971e-05,0.000501724543309853,0.000567279273984096
1.8249730914072e-05,2.5740766156607e-05,0.000468972791649858,0.000512963288720537
2.29693659843896e-05,3.06077865890651e-05,0.000450219319971401,0.000503796472544855
2.76754020985378e-05,3.01108535873958e-05,0.000359210358537698,0.000416996614223631
3.3117017037449e-05,5.03894185291582e-05,0.000440012083582278,0.000523518519148885
0.000169621982500741,0.000150600393696768,0.00102773803592147,0.00134796041211898
4.46780222442385e-05,4.14076453964469e-05,0.000681286735317616,0.000767372402958301
6.67032688911624e-05,4.72577569491183e-05,0.000617567689348906,0.000731528715189186
9.80822523962112e-05,7.61465606057649e-05,0.000686113687975072,0.000860342500977048
3.57633335016654e-05,0.000103452928593108,0.00245686829377613,0.00259608455587091
8.25629751220525e-05,0.000116578564541085,0.00164814458910511,0.00184728612876825
1.50242203939923e-05,1.43015249057258e-05,0.000430189232892937,0.000459514978192655
2.22130176330143e-05,3.46194331109467e-05,0.000532855273037605,0.000589687723781566
3.3836077006135e-05,6.01530064588963e-05,0.00095071914427749,0.00104470822774252
3.62330095815327e-05,2.38429695444558e-05,0.000276965950710003,0.000337041929835992
2.73665217404364e-05,1.72280122391079e-05,0.000276146489808435,0.00032074102378798
1.58596876876335e-05,1.29627586350919e-05,0.00026347804075482,0.000292300487077546
1.59080586032025e-05,1.35618612191067e-05,0.000250544633255055,0.000280014553077365
3.56346255372094e-05,2.08948619079477e-05,0.000273840670121397,0.000330370157566554
2.4870594754475e-05,1.58924752628458e-05,0.000282812026685806,0.000323575096703127
3.61598652145371e-05,1.93753688694743e-05,0.000313457569486266,0.000368992803570278
2.51110070565051e-05,1.48595662511388e-05,0.000232407078231257,0.000272377651538901
0.00035599411769695,0.000501698187681902,0.00200592222421455,0.00286361452959341
0.00135347781717071,0.00377949026783902,0.00860820516677797,0.0137411732517877
3.6666854221838e-05,4.78067486091612e-05,0.000392515043358495,0.000476988646189494
2.25024586684696e-05,2.04980475475478e-05,0.000535945450411871,0.000578945956627889
2.65135783920713e-05,2.50926146442664e-05,0.000346362081224097,0.000397968274260434
1.9518316866504e-05,2.8830337310885e-05,0.000314857802388351,0.00036320645656574
5.48187217945664e-05,6.22071159155119e-05,0.000603227791144639,0.000720253628854717
5.57844773758598e-05,5.61474202775522e-05,0.000704779695012222,0.000816711592665634
4.01845669068756e-05,4.2671747500824e-05,0.000511361110864217,0.000594217425271917
4.52130641272528e-05,5.78407672715538e-05,0.00061577931383548,0.000718833145234287
4.09919079222038e-05,4.43153343905178e-05,0.000742644172063689,0.000827951414376411
8.22114005685213e-05,9.19148633951288e-05,0.00079921806463203,0.00097334432859568
6.30772438358247e-05,6.32653744369141e-05,0.000577693344963235,0.000704035963235974
1.76382933317609e-05,1.99257119077142e-05,0.00028629832118225,0.000323862326421725
3.97411820488453e-05,4.67995389261824e-05,0.000384429156784031,0.000470969877759058
6.28483467725012e-05,5.53169059699018e-05,0.00055967397122253,0.000677839223964933
2.20334018155047e-05,1.79274382237862e-05,0.000289969242908587,0.000329930082947878
2.66990213129277e-05,2.04077037847132e-05,0.000410081784335563,0.000457188509433204
0.000101528242996444,0.000193069366210955,0.00106666662889154,0.00136126423809894
1.76335522279524e-05,1.95011474706798e-05,0.000370040594869701,0.000407175294568333
1.75829136171364e-05,3.04450237031935e-05,0.000523926276902235,0.000571954214222565
1.78817153044687e-05,1.89162273861998e-05,0.000229194439389809,0.000265992382080478
1.64133917768019e-05,1.91141791577253e-05,0.000271427852419847,0.000306955423354374
2.31173270506575e-05,2.45305350049379e-05,0.000324450058013192,0.000372097920068788
1.56101108896545e-05,1.98790755146226e-05,0.000325900871002707,0.000361390057406984
2.21091445895e-05,1.92098589771466e-05,0.000305008017227704,0.000346327020794351
1.46938505050898e-05,1.90296763166015e-05,0.000305372313736311,0.000339095840558002
1.49282226252924e-05,1.24697925650235e-05,0.000246122123742171,0.000273520138932487
1.94914479013482e-05,1.69130634901342e-05,0.000219501419300973,0.000255905930692455
3.27243164803517e-05,3.15173664107475e-05,0.000301307386678593,0.000365549069569692
4.95875285894869e-05,4.68169848051027e-05,0.00053257301864585,0.00062897753204044
2.83920581550517e-05,2.76910056123595e-05,0.000365661391135505,0.000421744454902916
2.21343761409926e-05,1.93778878443071e-05,0.000283903390191755,0.000325415654177055
3.17967269333611e-05,4.79286452764829e-05,0.00042532560145886,0.000505050973668704
2.90805512447132e-05,4.10259405640641e-05,0.000425776706899401,0.000495883198708178
5.68440816440316e-05,6.09641916998727e-05,0.000572865039658633,0.000690673313002538
3.76150022799135e-05,0.000111448954043541,0.000516146479834983,0.000665210436158438
2.34841218428785e-05,2.01383225230077e-05,0.000417167063012009,0.000460789507377896
3.44581210054384e-05,3.04187155798191e-05,0.000376133141300427,0.000441009977885685
2.10645341626111e-05,2.82848573013953e-05,0.000455101161207617,0.000504450552671624
1.3863376724915e-05,2.21361886808212e-05,0.000308698527404448,0.000344698092810184
1.18590443730101e-05,1.25290930553304e-05,0.000216321567769131,0.000240709705197471
1.56030481189273e-05,2.05637215031829e-05,0.000253454455372152,0.000289621224994262
5.64831843462998e-05,3.59343330132604e-05,0.000431288030019913,0.000523705547379473
1.68977259382147e-05,2.05011066704366e-05,0.00030791123733206,0.000345310069940711
1.22610168421631e-05,1.24457408033837e-05,0.000189051540052738,0.000213758297698285
1.19719596247936e-05,1.17802623089846e-05,0.000172691818322611,0.000196444040256389
1.32622592054433e-05,1.45040511843208e-05,0.000237781842528482,0.000265548152918246
1.38307120489691e-05,1.79560154431652e-05,0.000283093754304841,0.000314880481796976
1.87054857144249e-05,1.95053269502392e-05,0.000239501192420774,0.000277712005085438
1.58273892197655e-05,2.54488365137967e-05,0.000281159988821237,0.0003224362145548
2.38255566654651e-05,3.60985366494794e-05,0.000390170174425843,0.000450094267740788
3.43427494468923e-05,3.7822406447925e-05,0.000385644795491615,0.000457809951386432
4.15010826617086e-05,4.29501491090518e-05,0.000460584825988012,0.000545036057758772
