geometricMean_vector
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0825443997487331
0.163330733193489
0.257722973495564
0.224908923509272
0
0
0.353473552639841
0.539990879267019
0.436317937386858
0
0
0
0
0
0
0
0
0
0
0.610398003998705
0.489824035434185
0.704965095506649
0.624603660392595
0.623337780136359
0.509658625959699
0.0451008662666697
0.549262426300954
0.512700091485356
0.354254137720809
0.488912371884606
0.584312924190571
0.669417191984259
0.646736169513074
0.647825636451824
0.675941020121846
0.620807929443085
0.686956164176062
0.670355925448826
0.673170548721553
0.685615449797387
0.695488870263917
0.140515521289367
0.768491770203797
0.708325776588972
0.782970947524442
0.644420349749342
0.735354792198277
0.742420881924197
0.751163077182542
0.750998414232304
0.653426475408898
0.0854403742657071
0.647522599040773
0.160989849311504
0.533215467070008
0.585512271910772
0.685863722206504
0.693190188880721
0.662818179551752
0.800138213240063
0.756785316166735
0.79780733028349
0.711863967687454
0.669925071499605
0.755655679430285
0.737353990717694
0.639071810662331
0.696698465144272
0.68396191705017
0.71654591180666
0.684423901592537
0.636208351430437
0.745451665430303
0.799828366620828
0.778496775298412
0.805224942616928
0.862203187175991
0.721492159444575
0.581326048236333
0.63333743132692
0.640603171340376
0.609983374859382
0.4632462295123
0.559626587494699
0.352288477052093
0.458393030474276
0.540742946473205
0.76328709126333
0.687783859242711
0.770633180474734
0.854105103677293
0.828467422481041
0.843310944133058
0.793656259966732
0.80797135164586
0.433757439145841
0
0.0535528528251166
0
0.780679658549257
0.754894780711635
0.771727859701195
0.782651436736383
0.779352881969612
0.767443666384578
0.732617352573587
0.778256183713728
0.781121590392888
0.702973005647925
0.772420605600684
0.768632683720308
0.766228791113359
0.768426022701686
0.770234886477895
0.66305941504857
0.700093300269763
0.75779838169761
0.726438503436225
0.830611888233192
0.704880999790612
0.761086978438426
0.770484776121247
0.769355134723532
0.170887859749313
0.745851878690203
0.771062415415116
0.782425193887822
0.654982964373254
0.786270169819315
0.774585885462528
0.787867538414761
0.780399681683421
0.757213594615295
0.829779209700882
0.852502671930709
0.785361332266008
0.841466923173548
0.83788495145648
0.844005479618409
0.86194879747813
0.895917786041792
0.818133459439903
0.856624702190279
0.823632095636115
0.799564450086161
0.808719959740357
0.900870707656766
0.889348102557044
0.901280226381245
0.903431438234816
0.891253897656987
0.889178509983775
0.727335618362905
0.139375328151459
0.651861393313051
0.763059111734383
0.772603136565438
0.784080661535781
0.783971687502219
0.783778525741963
0.775788244318757
0.77956551751596
0.776576034474225
0
0
0.841427647784241
0.784089084175189
0.790422284444365
0.915725491646194
0.787900397531841
0.785344849339105
0.915928708482208
0.823715817740918
0.780375113977025
0.784837814273422
0.785531494318863
0.783115567405726
0.857211064447314
0.834408064080471
0.777578593931229
0.797321090818051
0.802281280009818
0.908049121330786
0.808997530144128
0.846703114311019
0.900449083006201
0.778549367188562
0.779863030844931
0.780548347665694
0.855551941349795
0.777220073943391
0.780252616943616
0.839734904057275
0.77799887397281
0.803232805403205
0.782264978508207
0.781917530968515
0.782801489701142
0.798865756858129
0.776437693453639
0.778475459524545
0.782540241327657
0.736145299020507
0.852488413350061
0.918282664049553
0.783476769726288
0.775700675887824
0.78277360008401
0.784313694098834
0.782643666167817
0.76316497400609
0.798445920649974
0.782218514956915
0.78967932595007
0.787684852968226
0.920717415439923
0.892406769614969
0.883911209616409
0.797829429315099
0.790210196177828
0.754384835291739
0.792705029668832
0.821821583299771
0
0.708705025604494
0.825037099931457
0.878821899261864
0.758116279660756
0.759365635383293
0.877545395855725
0.780037769496657
0.848871166203139
0.884324166517947
0.782282224177961
0.808469747640368
0.687829054331202
0.778719504418135
0.781383109923922
0.78114676029931
0.781883956057425
0.780061886049915
0.778676296991734
0.777349618496498
0.777430840443444
0.77978404479929
0.782339152727028
0.850501884013165
0.867131633222286
0.867226861646872
0.833773931084058
0.43915271280104
0.835590730457733
0.804374706088155
0.89371134413491
0.781646000844556
0.884285592551705
0.860555492578577
0.844111034756178
0.893450984678443
0.878887373365177
0.89672138440102
0.834861722184673
0.894787957948139
0.894736578990947
0.886815405909583
0.896871979616428
0.865788443036853
0.861250077499936
0.871163582710289
0.892401478486382
0.78765319676907
0.90011048438136
0.787399066686014
0.794963420104644
0.886888925305371
0.857887727195696
0.865788531995771
0.891110376036933
0.868373441736393
0.87428672116314
0.898514257340945
0.780737255745763
