potencia_x,potencia_y,potencia_z,potencia_total_xyz
1.89009889427223e-05,1.97057012754906e-05,0.000150445650906349,0.000189052341124562
2.49370142460821e-05,2.51985246201298e-05,0.00031107267036847,0.000361208209234682
1.77058460323875e-05,2.72554513016575e-05,0.00038171534864283,0.000426676645976875
1.46652117219375e-05,1.65640250541705e-05,0.000242019488882626,0.000273248725658734
2.01010439088807e-05,3.27485347324289e-05,0.000258140063163046,0.000310989641804355
1.17440786689651e-05,1.26089753484269e-05,0.000222030616396759,0.000246383670414151
8.09957938378368e-06,8.44743978622718e-06,0.000106621312569367,0.000123168331739378
9.77430588782881e-06,1.11566504998868e-05,0.000133488104048998,0.000154419060436714
9.86068549487519e-06,1.2559800041561e-05,0.000157744727307419,0.000180165212843856
8.99014494666759e-06,1.06829251562087e-05,0.000133927909311496,0.000153600979414372
8.55216487309019e-06,1.01589910870179e-05,0.000105455489395228,0.000124166645355336
9.35441413565755e-06,1.38515501742102e-05,0.000117525682162172,0.000140731646472039
8.06248843483065e-06,1.00768280738384e-05,0.000106480769534921,0.00012462008604359
1.07644317423476e-05,1.07443202042452e-05,0.000118403730357835,0.000139912482304428
2.06446678525626e-05,2.78762828407748e-05,0.00033074631028641,0.000379267260979747
3.25027696582338e-05,6.91093966007748e-05,0.000431439367835916,0.000533051534094924
7.25884723694833e-06,1.12781764734342e-05,0.000145349780559917,0.0001638868042703
7.14835589564373e-06,1.1087599564341e-05,0.000135356622987059,0.000153592578447043
1.51993457921099e-05,2.51735687784225e-05,0.000158264013357463,0.000198636927927995
1.2183844098196e-05,1.67042932570703e-05,0.000104604928342075,0.000133493065697342
2.94458887537419e-05,3.55562218620694e-05,0.000339010044257546,0.000404012154873357
1.18210524062715e-05,1.55099535940072e-05,0.000279632592400223,0.000306963598400502
2.54124239296466e-05,2.67780228632897e-05,0.000270024894500319,0.000322215341293255
1.44875875270026e-05,1.44639456911048e-05,0.000170693218597236,0.000199644751815344
1.574659610267e-05,1.48982397991431e-05,0.000195513719627414,0.000226158555529227
1.03459198917462e-05,1.14800220814832e-05,0.000135243993814112,0.000157069935787341
9.47634672240571e-05,0.000107507947219967,0.000823879302220738,0.00102615071666476
9.29357155892887e-06,1.17182298294407e-05,7.8212785898777e-05,9.92245872871465e-05
8.16737641313028e-06,8.88509058059877e-06,6.69690890504472e-05,8.40215560441762e-05
8.46417825590546e-06,8.62927899301762e-06,6.78338114264857e-05,8.49272686754088e-05
4.34221974635874e-05,6.17953697979597e-05,0.000415842318244505,0.000521059885506053
7.48916459293949e-05,0.000102592722062635,0.000720776836444062,0.000898261204436091
7.19661250839757e-05,0.000116288146979644,0.000900013674453899,0.00108826794651752
3.13558458524603e-05,4.31966740475312e-05,0.000335707733989262,0.000410260253889254
1.44665732271038e-05,1.42848786707179e-05,0.000174210777017849,0.000202962228915671
1.40007374151668e-05,1.46955013566941e-05,0.000117960288685223,0.000146656527457084
8.7976190824496e-06,1.07562133868595e-05,8.91081857891817e-05,0.000108662018258491
8.87848580117712e-06,9.88283575528372e-06,7.91314161366437e-05,9.78927376931046e-05
2.09591697827617e-05,1.40407634445841e-05,0.00016036665674929,0.000195366589976636
9.88033390960509e-06,8.95137243562829e-06,0.000105850509599753,0.000124682215944986
1.27089365809234e-05,1.13998776220928e-05,0.00011650975392463,0.000140618568127646
1.46895656716683e-05,1.33797680213596e-05,0.000100959473685356,0.000129028807378384
8.83201595448132e-06,9.40715196312155e-06,7.91409804832875e-05,9.73801484008904e-05
1.63183807987849e-05,1.5626170788682e-05,0.000127954074809602,0.000159898626397069
8.69843649971336e-06,8.99321558244201e-06,8.69680511526706e-05,0.000104659703234826
7.42903471796574e-06,8.16275418739286e-06,8.15018220805356e-05,9.70936109858942e-05
7.37333118593016e-06,7.45206855428333e-06,8.08928411584697e-05,9.57182408986832e-05
1.04377735855352e-05,9.20648438897021e-06,9.53262871832235e-05,0.000114970545157729
8.73434340849264e-06,8.64817957391887e-06,7.70781447465284e-05,9.44606677289399e-05
9.58723744028624e-06,1.02098828070534e-05,8.70417194494785e-05,0.000106838839696818
1.91567347480224e-05,2.03421023131801e-05,0.000185508376586497,0.0002250072136477
2.48433216537986e-05,5.70708001153072e-05,0.000281640187622303,0.000363554309391409
1.57691973263691e-05,1.67814068874949e-05,0.000189927938856224,0.000222478543070088
0.000101583210069289,8.36326160053393e-05,0.000725343518124299,0.000910559344198927
6.06240527503459e-05,7.99928155163634e-05,0.00058303504847308,0.000723651916739789
2.03951452240267e-05,3.03539693189387e-05,0.000313496296903839,0.000364245411446804
7.71667367829876e-06,1.28185321412951e-05,9.18619786761899e-05,0.000112397184495784
5.82323445145307e-05,9.57962890047456e-05,0.000338633917564931,0.000492662551084208
2.35701181344511e-05,3.56568802092016e-05,0.000200087596484934,0.000259314594828586
1.04503917237464e-05,1.21704765883461e-05,0.000138451955886665,0.000161072824198758
1.81058807758363e-05,3.5068008233488e-05,0.000291732062017794,0.000344905951027118
1.26557130591833e-05,1.24883469670588e-05,0.000157209300323398,0.00018235336034964
1.1455058513084e-05,1.27693260556667e-05,0.000146223961224358,0.000170448345793108
1.0917349572718e-05,1.3252140105382e-05,0.000140656703639881,0.000164826193317981
3.18260502662729e-05,2.51105395560921e-05,0.000293850420714273,0.000350787010536638
1.68883722464398e-05,1.55464671387984e-05,0.000204971587180526,0.000237406426565764
2.0704101656511e-05,2.7000226664282e-05,0.000241184247326301,0.000288888575647094
9.69128682774636e-06,1.08161107305282e-05,0.000113480634073692,0.000133988031631966
2.57660756937782e-05,0.000147196922985665,0.00160815547841918,0.00178111847709862
1.92293191945299e-05,1.80510758596419e-05,0.000153638779586068,0.00019091917464024
1.54751278454815e-05,3.91740999412949e-05,0.000187703423350699,0.000242352651137476
1.24290605047457e-05,1.3664817614678e-05,0.000181215202404333,0.000207309080523757
9.16665037165587e-06,8.56558780250524e-06,0.000121458301655279,0.00013919053982944
9.73061069842211e-06,9.50388088287578e-06,0.00014750342137611,0.000166737912957408
1.03235335451623e-05,1.02004465727179e-05,0.00013869225727774,0.00015921623739562
9.29406500246787e-06,9.64618458154515e-06,0.000112613233659087,0.0001315534832431
9.18713791300803e-06,8.97991616353056e-06,0.000108838434601766,0.000127005488678304
9.79390626245422e-06,1.09584046295482e-05,0.000122301799144233,0.000143054110036236
9.43663961514372e-06,9.13283409692174e-06,0.000113816693606267,0.000132386167318332
4.44338246993801e-05,6.76477017047194e-05,0.000515698033132287,0.000627779559536386
2.5480647960733e-05,2.09237568887432e-05,0.00024514189018027,0.000291546295029747
1.32683047158538e-05,1.51645591766252e-05,0.000191696737135813,0.000220129601028292
2.06160937700847e-05,4.58909720869119e-05,0.000185079466308735,0.000251586532165732
9.12542575553692e-06,1.06696983820337e-05,0.000101981224846799,0.00012177634898437
3.24276199706961e-05,8.46004331329427e-05,0.000284568545424119,0.000401596598527758
0.0002718725921134,0.00475286705191108,0.0166309673309922,0.0216557069750167
3.98773598627654e-05,0.00012745014822649,0.000726028189061054,0.000893355697150309
2.01321698568262e-05,4.39730777204354e-05,0.000308198513507582,0.000372303761084843
1.1442350417153e-05,4.77447416555426e-05,0.000255147510660678,0.000314334602733374
1.72577150811055e-05,3.85348448308184e-05,0.000280959531453887,0.000336752091365811
1.7645719976411e-05,4.31632918307126e-05,0.000313785213938948,0.000374594225746071
1.32820986872783e-05,3.59979386210692e-05,0.000347665836359557,0.000396945873667904
1.2275168144773e-05,2.04620992256291e-05,0.000193999409255803,0.000226736676626205
5.53462199100246e-05,6.94164480130647e-05,0.000832381309925957,0.000957143977849046
3.76742274718944e-05,6.05821091584265e-05,0.000558286229396507,0.000656542566026828
1.44739438400246e-05,1.4784124946323e-05,0.000133825661977181,0.000163083730763529
1.58378851438936e-05,1.66725033866971e-05,0.000121512002815441,0.000154022391346032
9.73638426230068e-06,1.3239910739887e-05,8.03143619345119e-05,0.000103290656936699
1.49746404535768e-05,1.90457008773722e-05,0.000226603410483743,0.000260623751814692
1.76386825624046e-05,2.48151211285032e-05,0.000341448978175829,0.000383902781866737
1.66956037971594e-05,2.45270875549388e-05,0.000342030496749189,0.000383253188101287
1.41789106875284e-05,1.87477905543652e-05,0.000242144475712492,0.000275071176954385
1.22471739241854e-05,1.33119239270348e-05,0.000206015689410062,0.000231574787261282
1.64660753440205e-05,2.01952632192845e-05,0.000250166648587099,0.000286827987150404
1.00916485171043e-05,1.30927162740107e-05,0.000213739270732521,0.000236923635523636
2.34859434692659e-05,2.01514521249715e-05,0.00030658355275834,0.000350220948352577
1.00189720715569e-05,1.36824016826368e-05,0.000231722093512929,0.000255423467267123
1.55376139112507e-05,4.83776308956367e-05,0.000454078612191721,0.000517993856998608
0.000102363874524802,0.000206155028934888,0.00116435091821412,0.00147286982167381
1.31848145544752e-05,1.93404010472501e-05,0.000280435914117965,0.00031296112971969
8.4376275199713e-06,1.36509560778271e-05,0.000164707688570986,0.000186796272168785
7.60187522700263e-05,0.00016132886157005,0.00163327219138352,0.00187061980522359
1.09618152095376e-05,2.75251950734069e-05,0.000176738937056451,0.000215225947339395
1.19035626262902e-05,1.56416278513413e-05,0.000137089877066165,0.000164635067543797
1.08632877164791e-05,1.28783316234002e-05,0.000132637599728105,0.000156379219067984
2.44201782804911e-05,1.94305321493706e-05,0.000165038577500188,0.00020888928793005
3.1656546953421e-05,3.63384619961439e-05,0.000347496571813595,0.000415491580763159
2.4059384189663e-05,3.27273337529164e-05,0.00034908784817184,0.000405874566114419
1.26619820764048e-05,1.53683247849222e-05,0.000133254053051996,0.000161284359913323
1.36124291409561e-05,2.11406600190956e-05,0.000162091653284398,0.00019684474244445
0.000140670171382918,0.000178803285263396,0.000692413558320954,0.00101188701496727
1.91102622757366e-05,2.02411884432871e-05,0.000266634843715736,0.000305986294434759
4.52016917521333e-05,3.3141164527782e-05,0.000347283188719326,0.000425626044999241
7.29581991291409e-05,7.07134259633658e-05,0.000810152141244434,0.000953823766336941
6.31214355929899e-05,8.57086216937606e-05,0.00113419473223704,0.00128302478952379
0.000164656662135026,8.1969784230205e-05,0.000513926610767342,0.000760553057132573
3.33232584841771e-05,3.42102621543864e-05,0.000255590601184145,0.000323124121822709
1.42229222376166e-05,1.78961649545984e-05,0.000191292255996496,0.000223411343188711
9.45924311336966e-06,1.15274251550673e-05,0.000157070050237516,0.000178056718505953
6.42441649589321e-05,6.12610090168245e-05,0.0005640854375986,0.000689590611574356
6.19323300734981e-05,5.35242493026116e-05,0.000470112936814238,0.000585569516190347
1.30026485137802e-05,1.37053018767665e-05,0.000142553194623876,0.000169261145014423
2.05053746069687e-05,2.2947116564491e-05,0.000220058354481823,0.000263510845653283
3.80321664094924e-05,4.25814247230131e-05,0.000292717795079019,0.000373331386211525
1.39603158028197e-05,1.39190825983956e-05,0.000165469176711589,0.000193348575112804
1.06495737039944e-05,1.22851807787897e-05,0.000141448407987127,0.000164383162469911
9.83422638996582e-06,1.18078592427378e-05,0.000134404760108581,0.000156046845741284
1.17707496493696e-05,1.3090491573831e-05,0.000142657179705449,0.000167518420928649
2.03920392704445e-05,2.26068028362158e-05,0.000235858689203993,0.000278857531310653
1.37601742255314e-05,1.37909754696364e-05,0.000180945237772308,0.000208496387467476
1.76738232178082e-05,1.80157148938131e-05,0.000235466837416247,0.000271156375527868
0.000100762638558925,0.00051610977316207,0.00242794572073617,0.00304481813245716
2.11409337251429e-05,1.87281067880847e-05,0.000163057984200263,0.00020292702471349
1.36679113529945e-05,2.24760700426549e-05,0.000212296816473268,0.000248440797868917
5.05828111997094e-05,5.86655881806069e-05,0.000355966375668957,0.000465214775049273
1.21910294532412e-05,1.40477221642088e-05,0.000160928615389425,0.000187167367006875
1.27886311436464e-05,1.353712275051e-05,0.00017118125107681,0.000197507004970967
2.07220172834948e-05,2.25663783254905e-05,0.000239239077360303,0.000282527472969289
1.6315145967135e-05,2.13257904867692e-05,0.000192874985895048,0.000230515922348952
1.89002689490052e-05,3.11194583709425e-05,0.000215465116017454,0.000265484843337402
1.19403925754752e-05,1.44722133511069e-05,0.000157049137507886,0.000183461743434468
1.01810956585624e-05,1.26619842946789e-05,0.000138487491121741,0.000161330571074983
2.02045673913914e-05,3.40882316701777e-05,0.000219466304050771,0.00027375910311234
1.46563113844773e-05,2.20913986975827e-05,0.000199657944023345,0.000236405654105405
1.45018377295891e-05,2.46737193925507e-05,0.000207028026409302,0.000246203583531442
1.36146237874825e-05,1.9314789070918e-05,0.000193783820372258,0.000226713233230659
2.82450737521828e-05,2.99146644503909e-05,0.000251398993358639,0.000309558731561213
1.11352509949115e-05,1.38602817781345e-05,0.00014984742714268,0.000174842959915726
2.58793751493596e-05,2.40511652043584e-05,0.000270600698762064,0.000320531239115782
2.28846093868658e-05,3.47962794630031e-05,0.000300993732946399,0.000358674621796268
2.11884931529991e-05,2.43921941190466e-05,0.000229484263007001,0.000275064950279047
1.88749847290401e-05,1.68414637000422e-05,0.000246429584791185,0.000282146033220268
2.20319649881075e-05,2.20926623000763e-05,0.000242129415392905,0.000286254042681089
3.87153463520676e-05,6.490035310711e-05,0.000449956469914723,0.000553572169373901
1.42919485262878e-05,2.49092094350147e-05,0.000251524476712687,0.000290725634673989
2.47397176763602e-05,2.74280418045604e-05,0.000297957745092326,0.000350125504573247
9.38038214024444e-06,1.10911279902318e-05,0.000123362801582261,0.000143834311712737
1.65556527227613e-05,2.18802483925625e-05,0.000172223020966622,0.000210658922081946
1.13307531819266e-05,2.33764875907828e-05,0.000169165072615894,0.000203872313388603
7.96026128394958e-05,9.08875802061049e-05,0.00069125979567407,0.000861749988719671
1.00954286154618e-05,1.27190753920461e-05,0.000109728710744107,0.000132543214751615
9.71012740774624e-06,9.54283620216516e-06,0.000125083819914411,0.000144336783524322
2.0152802029687e-05,2.33889398013872e-05,0.000228514093601615,0.00027205583543269
1.13597345589686e-05,1.31852526760455e-05,0.000150303993850046,0.00017484898108506
9.55308951763688e-06,1.16261587021478e-05,0.000137734768380294,0.000158914016600079
1.03311776610639e-05,1.18487062615364e-05,0.000139358643611236,0.000161538527533836
1.12039824178295e-05,1.2678399680822e-05,0.000144139604523435,0.000168021986622086
1.04161433878297e-05,1.26353921129465e-05,0.000159976268036226,0.000183027803537002
2.51739875947436e-05,2.49399843978057e-05,0.000273291708695936,0.000323405680688485
4.25959971991965e-05,8.10638060769366e-05,0.000868029959588491,0.000991689762864624
2.32703715972825e-05,2.55963083329089e-05,0.000351567572645746,0.000400434252575937
2.20477255580429e-05,1.87595148077585e-05,0.000198082638119003,0.000238889878484804
1.09067224632115e-05,1.2792855725208e-05,0.000135423895248568,0.000159123473436988
9.60948394720001e-06,1.31293403435348e-05,0.00013615013621544,0.000158888960506175
2.21432166141618e-05,1.62779215370876e-05,0.000153039703126395,0.000191460841277645
3.46180086678779e-05,2.18413927719022e-05,0.000299018907842374,0.000355478309282154
2.82217760740482e-05,2.5715661485032e-05,0.000289004440452348,0.000342941878011428
1.98247869037795e-05,1.54935405862687e-05,0.000180024168295831,0.000215342495785879
1.96489712347125e-05,2.56911379554131e-05,0.000226937783848197,0.000272277893038323
1.46742108609334e-05,1.3560087803813e-05,0.000175454887738462,0.000203689186403208
1.64232914391184e-05,1.77336483794646e-05,0.000209436055655177,0.00024359299547376
2.55431514555316e-05,6.24624007461472e-05,0.000304986499593333,0.000392992051795012
2.64397870354346e-05,2.41704785485506e-05,0.000232405643195572,0.000283015908779557
1.81788319413715e-05,2.11255971543349e-05,0.000225261308619837,0.000264565737715543
9.73114137847402e-06,1.37260438421846e-05,0.000185769632071636,0.000209226817292295
2.03164537335994e-05,2.33311969575444e-05,0.000227220691126898,0.000270868341818042
2.46964820725645e-05,2.02026796271107e-05,0.000229414374710021,0.000274313536409696
2.32234314475503e-05,2.34564320114173e-05,0.00024079317545192,0.000287473038910888
4.31572196937854e-05,0.00012506840750487,0.00122403769570794,0.0013922633229066
2.93275348128974e-05,3.21955159260314e-05,0.000156628300064779,0.000218151350803708
6.99200497908383e-05,3.64314944616231e-05,9.96233889140613e-05,0.000205974933166523
2.51540363284853e-05,2.72644383082857e-05,0.000183354323089042,0.000235772797725813
2.29873791942265e-05,1.92729395654132e-05,0.000256928579273632,0.000299188898033272
2.03902178201096e-05,2.55577709225998e-05,0.000345886064262228,0.000391834053004938
0.000111984777154817,0.00036246584105251,0.002162418005021,0.00263686862322833
3.13645675005552e-05,5.06538452153503e-05,0.000663137765100942,0.000745156177816848
5.14776539351561e-05,3.44642057163226e-05,0.000412173169717082,0.00049811502936856
0.000365830106790405,5.91649375666876e-05,0.00495188655044,0.00537688159479709
1.18872400767763e-05,1.50600412431866e-05,0.00014853065676235,0.000175477938082313
1.21169562968025e-05,1.73174008309356e-05,0.000135955026263004,0.000165389383390742
1.10710568786067e-05,1.52822895752127e-05,0.000131338285849887,0.000157691632303706
1.37758727967943e-05,1.44754186901464e-05,0.000196766604660952,0.000225017896147893
1.13513263903528e-05,1.45806631104708e-05,0.000155107058396248,0.000181039047897071
4.56424187946626e-05,8.55959454906356e-05,0.00115172208901399,0.00128296045329929
4.92199478887931e-05,4.33916053034594e-05,0.000496187056550229,0.000588798609742481
3.01369248540433e-05,2.7423546321381e-05,0.000295934813995057,0.000353495285170481
0.000317436141611558,0.000481309425271986,0.00241972481486538,0.00321847038174892
0.000425302932327496,0.000243752886235314,0.00207930275454036,0.00274835857310317
0.0002400405373766,0.000290138929444098,0.00194650070479913,0.00247668017161983
0.000805510458118543,0.00259024548521815,0.00783210567015976,0.0112278616134965
0.000485491097903291,0.00366254874250873,0.00784141943650737,0.0119894592769194
0.000656817627535582,0.00318499532009868,0.0099617042837028,0.0138035172313371
0.000619336594779669,0.00330644493213425,0.0100148024611787,0.0139405839880926
0.000991928076507542,0.00628910725336677,0.0178747430049503,0.0251557783348246
0.00119937006095105,0.00675601716120683,0.0151822562112526,0.0231376434334105
0.00149700019891585,0.00783027863271974,0.0191143671505119,0.0284416459821475
0.00100073588827383,0.00426398619466722,0.0144638362252381,0.0197285583081792
0.000968850161612259,0.00689065883789028,0.016371018775098,0.0242305277746005
0.000713378580993828,0.00521296871003101,0.0133661893326118,0.0192925366236367
0.000567842745399861,0.0037073502084324,0.0103230160312849,0.0145982089851172
0.000323406001381947,0.00186621336481878,0.0046034508118223,0.00679307017802303
0.000467142093343656,0.00312318420578308,0.00778416401489438,0.0113744903140211
0.000902018259098932,0.00632237830514159,0.0166752272906302,0.0238996238548707
0.000618090116584919,0.00466938902176469,0.00991645322082116,0.0152039323591708
0.000462320242503207,0.00318854780722953,0.00810356251157408,0.0117544305613068
0.000538794452720539,0.00403001678073137,0.0112333626685331,0.015802173901985
0.000994744239768847,0.00667687426445558,0.0222999061384755,0.0299715246426999
0.000443762371487448,0.00390441354392908,0.0115010636074465,0.015849239522863
0.000771870602314412,0.00237348038031596,0.00816217402972034,0.0113075250123507
0.000801152638806301,0.00226016229775134,0.00462271731972717,0.00768403225628481
0.000906346998783786,0.00337055094428641,0.012887934047168,0.0171648319902382
0.000895360876324869,0.00207030184169997,0.00707203461038435,0.0100376973284092
0.000794768061214829,0.00331296025754776,0.0102462023629346,0.0143539306816972
0.000544399329296963,0.00288696041410011,0.00777447894343467,0.0112058386868317
0.000662368818556428,0.00326532465964333,0.010691839890598,0.0146195333687978
0.000448188020151908,0.00321051445820875,0.0102782860769265,0.0139369885552871
0.000758714794063164,0.00644664447437356,0.0216906995617745,0.0288960588302113
0.000811818930247417,0.00645252081699683,0.0151569813681095,0.0224213211153538
0.000995013891463339,0.00447621285411489,0.0189234228958316,0.0243946496414098
0.00107804855673299,0.00500448741711648,0.0251783768734191,0.0312609128472685
0.000892024095331202,0.00577625740307609,0.0233728498355566,0.0300411313339639
0.000842362891483093,0.00486953388128462,0.0241802100998526,0.0298921068726203
0.000737060817960054,0.00425129122160696,0.0152128900946443,0.0202012421342113
0.00110565852088491,0.00337987219859408,0.0142781819306357,0.0187637126501147
0.000641524101263669,0.00201318207841291,0.00953032655800987,0.0121850327376865
0.000774594058959829,0.00273876307724713,0.0122044258775311,0.0157177830137381
0.000883889670486224,0.00311415229611625,0.00887991633934399,0.0128779583059465
7.44597355526989e-05,0.000132134718667314,0.00131404690766618,0.00152064136188619
0.000262017234010465,0.000233380707653779,0.00203425884460319,0.00252965678626743
9.87619913685728e-05,5.86026147720512e-05,0.00072392216516785,0.000881286771308474
6.42869477446248e-05,0.000186528848383998,0.00327116138418734,0.00352197718031596
2.86289570623251e-05,3.26672258081142e-05,0.000356350960014945,0.000417647142885385
9.59306118112226e-05,5.29921296624462e-05,0.000516167181086669,0.000665089922560338
7.82045264784813e-05,0.000311746432386698,0.00206604108878662,0.0024559920476518
4.1494374131278e-05,4.99558949005413e-05,0.000480129679521488,0.000571579948553308
5.27656814242341e-05,7.17248023018338e-05,0.000600886800020869,0.000725377283746937
