potencia_x,potencia_y,potencia_z,potencia_total_xyz
2.13222670428722e-05,1.75897123352577e-05,0.000251045661494816,0.000289957640872946
2.4491531261823e-05,3.15047669703951e-05,0.00038876915982708,0.000444765458059298
2.76581126538692e-05,6.25765252827205e-05,0.000834849526569229,0.000925084164505819
2.22354806148484e-05,2.20284303396787e-05,0.000318427396012501,0.000362691306967028
2.26659026304307e-05,1.84901697750994e-05,0.00028059533693981,0.00032175140934534
2.25496310140819e-05,2.30087656651711e-05,0.000334400376819694,0.000379958773498947
1.7697399956317e-05,1.44017960245803e-05,0.000255327340301654,0.000287426536282551
1.23361701379995e-05,1.22331731565388e-05,0.000260006705164253,0.000284576048458791
1.64316869831637e-05,1.51847939877946e-05,0.000233410540433527,0.000265027021404485
1.82058552948333e-05,1.47442442792626e-05,0.00028654336446765,0.000319493464041745
1.41275043559767e-05,1.30020203068673e-05,0.000264191316027408,0.000291320840690252
1.21250495005238e-05,1.00668421824213e-05,0.000232601837425518,0.000254793729108463
1.64320826062146e-05,1.27063641643294e-05,0.000225488598401584,0.000254627045172128
1.73334476248387e-05,1.43615009567936e-05,0.000268688899025719,0.000300383847607351
1.11023291377151e-05,9.61173309090442e-06,0.000229818272118297,0.000250532334346917
1.13244103550416e-05,9.69459163353303e-06,0.0002279133816617,0.000248932383650275
1.54133377411131e-05,1.17135610837537e-05,0.000219004838824399,0.000246131737649265
1.5156145507994e-05,1.71807184241642e-05,0.000283494917942195,0.000315831781874353
6.69194048821278e-05,0.000206081058733246,0.00169355626586928,0.00196655672948465
2.20192051811916e-05,2.81272286243557e-05,0.000553244059581057,0.000603390493386605
2.03574065549897e-05,2.69105490592758e-05,0.000323871702778028,0.000371139658392294
1.08524972762161e-05,1.11616317249751e-05,0.000230487200212417,0.000252501329213608
2.43274731110412e-05,2.53723023853407e-05,0.000296357601111103,0.000346057376607484
9.52228896277735e-05,7.97516692200472e-05,0.000658221897692876,0.000833196456540696
3.37443161144187e-05,4.71112877725285e-05,0.000390232563659586,0.000471088167546533
9.7110290740829e-06,1.02656443913475e-05,0.000205797128748422,0.000225773802213852
1.31802135218956e-05,1.63997448387246e-05,0.000235398097611664,0.000264978055972285
1.50836501403478e-05,1.88277244974062e-05,0.000246119397868617,0.000280030772506371
1.38439185372563e-05,1.77086870222077e-05,0.000210082041627544,0.000241634647187008
1.30072256145768e-05,1.36105793628626e-05,0.000207584364609799,0.000234202169587238
1.05931239217236e-05,1.01254980260255e-05,0.000185467013944935,0.000206185635892685
1.51810741579514e-05,2.02747792818273e-05,0.000305254200889455,0.000340710054329234
1.01170500514509e-05,1.03485559064635e-05,0.000235476275637828,0.000255941881595743
1.19422068973303e-05,1.21512314249448e-05,0.000229507941818847,0.000253601380141122
1.46738304288302e-05,4.34974866389157e-05,0.000316231328436837,0.000374402645504582
5.62612284852709e-05,8.90024710727319e-05,0.00212159985636017,0.00226686355591817
2.49127217368412e-05,2.44236878624108e-05,0.000341908972933187,0.000391245382532439
5.63292981252842e-05,2.91994939777452e-05,0.00027171016166291,0.000357238953765939
2.9851349339725e-05,1.96695805712849e-05,0.000240482620006392,0.000290003549917402
2.85381001995576e-05,2.85445414586367e-05,0.000289226916379928,0.000346309558038122
2.67574177783009e-05,2.49497091370573e-05,0.000308044618663846,0.000359751745579205
2.21972224418041e-05,1.6336423775237e-05,0.000255976234965193,0.000294509881182234
1.18128137200396e-05,1.44068011021799e-05,0.000205459024440704,0.000231678639262923
1.1845561407499e-05,1.24167516528628e-05,0.000207714017539212,0.000231976330599574
1.36903996570193e-05,1.70766323414009e-05,0.00022000235675609,0.00025076938875451
4.92654178764116e-05,5.2227265497417e-05,0.000437381873938908,0.000538874557312736
2.10591214533246e-05,2.01376670705603e-05,0.000293664608263716,0.000334861396787601
3.89602855054795e-05,4.13499414441059e-05,0.000365319262891531,0.000445629489841116
7.00913514346179e-05,0.000168829852293322,0.000712137913920638,0.000951059117648578
2.7482686682385e-05,3.99872814625044e-05,0.000327734958295918,0.000395204926440808
1.9932458418575e-05,3.10268856609443e-05,0.000194905185616746,0.000245864529696265
1.82325775660366e-05,1.63796771312513e-05,0.000199486705675478,0.000234098960372766
1.45387105211207e-05,1.19056148173152e-05,0.000200919579415246,0.000227363904753682
1.47478195060436e-05,1.52104706671471e-05,0.000249543759387746,0.000279502049560936
3.36155671964063e-05,3.06227978311049e-05,0.0002870002217527,0.000351238586780211
2.20576176076806e-05,2.16982732844355e-05,0.000291166455176175,0.000334922346068291
2.31967695939685e-05,1.67695693462407e-05,0.000269600113356417,0.000309566452296626
2.36687596786493e-05,1.94994419121549e-05,0.000240457305733415,0.000283625507324219
2.27908005313396e-05,1.81253372189576e-05,0.000308897463906342,0.000349813601656639
0.000131869395227198,0.000164233242960353,0.000889067997794543,0.00118517063598209
1.72796600770743e-05,1.55514569210615e-05,0.000290884078361432,0.000323715195359568
1.17916831139118e-05,1.15510909377151e-05,0.000193835925548805,0.000217178699600431
1.6531099033322e-05,1.33481837776108e-05,0.000206797621727748,0.000236676904538681
1.50508385973748e-05,1.07749989013291e-05,0.000199234719848524,0.000225060557347228
3.24209151906655e-05,1.82044030052446e-05,0.000347542182294477,0.000398167500490387
1.65583841806293e-05,1.5043135076479e-05,0.00024297524887652,0.000274576768133629
3.15877822441894e-05,4.20197926819548e-05,0.000312783988855187,0.000386391563781332
1.81405267738925e-05,1.71573860472229e-05,0.00026198167142574,0.000297279584246856
1.19018163613296e-05,1.15933626302119e-05,0.000200030745726908,0.00022352592471845
1.20546006574203e-05,1.27878433777873e-05,0.000203805074346486,0.000228647518381693
4.36067863791382e-05,2.99537715546715e-05,0.000310855681854646,0.000384416239788456
1.58395500573263e-05,1.49242408561963e-05,0.00023480989944998,0.000265573690363503
1.12384448113307e-05,1.20972501740027e-05,0.000202917440175033,0.000226253135160367
9.7798047429233e-06,9.29952161210292e-06,0.00017604468819608,0.000195124014551107
2.06670869914185e-05,1.90781607291444e-05,0.000224769973177453,0.000264515220898016
2.30477815767463e-05,1.72163175704749e-05,0.000251845717856473,0.000292109817003695
5.48385552050703e-05,0.000100706001316511,0.00129064062538163,0.00144618518190321
1.80593831813421e-05,1.63331179243177e-05,0.000335899517708722,0.000370292018814382
4.38085707977597e-05,0.000104023937120158,0.000552361453601417,0.000700193961519336
1.98792889538888e-05,3.88098425181186e-05,0.000373810307047161,0.000432499438519168
3.71978368251565e-05,7.79010728286107e-05,0.000469331627800801,0.000584430537454569
1.86502511642187e-05,1.5679939470517e-05,0.000186127098102154,0.00022045728873689
4.59612473759721e-05,3.25868268784466e-05,0.000244744962295302,0.00032329303654972
1.74426402577937e-05,1.54098391892081e-05,0.00021661092114834,0.000249463400595342
2.23574898255417e-05,3.91492096321856e-05,0.000315381551073016,0.000376888250530743
1.69459746866299e-05,1.8270421625328e-05,0.000251171166999184,0.000286387563311141
5.49920174385258e-05,4.55738910412262e-05,0.000384405267240491,0.000484971175720243
2.08599193102659e-05,1.87229074199487e-05,0.000205927268660396,0.00024551009539061
1.12090540023121e-05,1.43850966817859e-05,0.00012682200390015,0.000152416154584248
1.235515796261e-05,1.48275891707446e-05,7.88798941223631e-05,0.000106062641255718
7.5731858727868e-06,8.77369448386623e-06,8.18744628693233e-05,9.82213432259764e-05
1.88017392234227e-05,8.48804256811585e-05,0.000336027832795394,0.000439709997699975
1.7774575613278e-05,1.7662972671516e-05,0.000292476182431293,0.000327913730716087
1.57710190668772e-05,1.3344258822086e-05,0.00018941878952703,0.000218534067415993
2.16833178201817e-05,2.11882379624009e-05,0.000209094569625754,0.000251966125408336
8.33326899344838e-06,7.6840485554666e-06,0.000132828862630305,0.00014884618017922
1.30001773042351e-05,2.09820283950879e-05,0.000153497937706012,0.000187480143405335
1.17715470399502e-05,1.17150101412916e-05,0.000159131195800489,0.000182617752981731
0.000123275838864615,0.000113642150188085,0.000772579239635626,0.00100949722868833
3.01094900605373e-05,2.43009163815276e-05,0.000306865807428686,0.000361276213870751
1.92564495011982e-05,2.58723006789397e-05,0.000228588262538662,0.0002737170127188
1.2291954502033e-05,1.50412771732317e-05,0.0001482437170577,0.000175576948732964
4.75752450812448e-05,5.41481277944125e-05,0.000389597510866554,0.000491320883742212
4.72659820977515e-05,3.12129161448692e-05,0.000402019125815154,0.000480498024057775
1.61530075518224e-05,1.48152726675406e-05,0.000181413687248857,0.00021238196746822
5.41681922894222e-05,3.30004783969569e-05,0.000305661746656547,0.000392830417342926
2.88124772015816e-05,2.40440164875948e-05,0.000286206553053494,0.000339063046742671
1.85321784474671e-05,1.68095974476392e-05,0.000181432764783162,0.000216774540678268
1.59495221885996e-05,1.71057268992432e-05,0.000208665799105674,0.000241721048193516
5.08071009091828e-05,2.29846157479314e-05,0.000236734320729172,0.000310526037386286
3.05794003623209e-05,2.12569472594119e-05,0.000225846611246077,0.00027768295886781
4.10497323100537e-05,3.67057460816456e-05,0.000297198596813762,0.000374954075205461
2.10889824642412e-05,2.5095176781366e-05,0.000239592359898091,0.000285776519143698
1.21671312136603e-05,1.25193309147925e-05,0.000155646198194269,0.000180332660322722
1.04513479804221e-05,1.05650932843633e-05,0.000158362772233461,0.000179379213498246
8.78946041324481e-06,8.63583440006706e-06,0.000117429867136717,0.000134855161950029
8.85036118836176e-06,8.98828949885632e-06,0.000120363517055055,0.000138202167742273
1.37646263585555e-05,9.96701280418322e-06,0.000134895900755663,0.000158627539918402
1.33740693279866e-05,1.229616334082e-05,0.000146383193828423,0.000172053426497229
1.3752359368578e-05,1.65893843831121e-05,0.000209022311515811,0.000239364055267501
1.30723022746722e-05,1.44717225328638e-05,0.000169663861937451,0.000197207886744987
1.08377912973187e-05,9.78050580262792e-06,0.000142882716869143,0.00016350101396909
1.89802680687279e-05,1.55105495372598e-05,0.000183747563829361,0.000218238381435349
2.51815804453355e-05,2.85324265607922e-05,0.000233008488096512,0.000286722495102639
5.45413149097255e-05,4.67331438387219e-05,0.000388387323363275,0.000489661782111723
5.1298934840596e-05,5.25827241028699e-05,0.00105266930037003,0.0011565509593135
1.38685963075635e-05,1.21459223998094e-05,0.000140466968104941,0.000166481486812314
1.78136984981283e-05,1.07813030820884e-05,0.000139867621984991,0.000168462623565208
2.07193317534312e-05,2.21396661007771e-05,0.000264834740205061,0.000307693738059269
1.93895619325836e-05,2.71011090294975e-05,0.000334941255583449,0.00038143192654553
1.30989839537845e-05,1.22251185536942e-05,0.000183091978323751,0.000208416080831229
9.9422017243901e-06,1.02510936960214e-05,0.000147018676744518,0.00016721197216493
3.71431566205281e-05,4.40108515455134e-05,0.00032083154210772,0.000401985550273762
1.06105405791436e-05,1.0435102148871e-05,0.000147844830615469,0.000168890473343484
1.61394496736998e-05,1.35147351412123e-05,0.000163209423025428,0.00019286360784034
1.29549158108142e-05,1.08560463041837e-05,0.00013293727342834,0.000156748235543337
4.60459496834172e-05,5.32248422595838e-05,0.000526507224611267,0.000625778016554268
0.00017172602677674,0.000283288864590168,0.00246883778735778,0.00292385267872468
2.7806409063799e-05,1.84562700159977e-05,0.000430634382641685,0.000476897061721482
0.000876915090893545,0.00105126899901832,0.00445080453572834,0.0063789886256402
0.000813566935582641,0.00192340440029053,0.00614822147410522,0.00888519280997839
0.000898257171994079,0.00281446494325429,0.0080741510730705,0.0117868731883189
0.00185301063629708,0.00967613741346211,0.0282839358538289,0.0398130839035881
0.00139645433058579,0.00741935156571863,0.0219625430324045,0.0307783489287089
0.000498303115596728,0.000557143160226344,0.00201742971123738,0.00307287598706045
