potencia_x,potencia_y,potencia_z,potencia_total_xyz
5.92687128839734e-05,0.000397180374560875,0.00246644607272721,0.00292289516017206
1.06695785584019e-05,1.31456728871927e-05,0.000177486879116892,0.000201302130562487
1.9269312647877e-05,1.60944224167498e-05,0.000201299992644119,0.000236663727708745
4.1795560935116e-05,7.46847006927684e-05,0.000660348474603238,0.000776828736231123
9.5001853407187e-05,0.000102612230944272,0.000536935249106675,0.000734549333458134
4.91213807592877e-05,3.03390169616712e-05,0.000392884150718837,0.000472344548439796
3.60282844344656e-05,2.84944062396141e-05,0.000356962577054247,0.000421485267728327
2.84591453026841e-05,4.33403954746715e-05,0.000341514521796044,0.000413314062573399
5.29634114669986e-05,4.62306979023313e-05,0.000344705908629546,0.000443900017998876
1.76133422141492e-05,1.79619941450525e-05,0.000293931767500755,0.000329507103859957
1.24511414353176e-05,1.42231758748841e-05,0.00020011556656602,0.000226789883876221
1.20491580411826e-05,1.27191314751311e-05,0.000196410042165943,0.000221178331682257
1.29786607668653e-05,1.29211430136229e-05,0.000215920012172905,0.000241819815953393
1.31719970277798e-05,1.36571755993047e-05,0.000191481372974027,0.000218310545601112
4.88870736234674e-05,0.000106333139754691,0.00185096718997968,0.00200618740335783
1.45336748953215e-05,1.70781315130172e-05,0.00028070241965021,0.000312314226058548
3.16238569142379e-05,4.8179823689257e-05,0.000337891708609962,0.000417695389213456
1.11767853834073e-05,1.318492389748e-05,0.00021974203468819,0.000244103743969077
1.32206575869472e-05,1.36730261170712e-05,0.000207653957601571,0.000234547641305589
1.06570673759127e-05,1.15046699430327e-05,0.000187941598589422,0.000210103335908368
1.02128175465818e-05,1.03423694000691e-05,0.000168194107414732,0.000188749294361383
1.41738993435087e-05,1.28030570433047e-05,0.000194001766118154,0.000220978722504967
1.62510535883246e-05,1.6171229999201e-05,0.000241494401697592,0.000273916685285117
2.14032358750772e-05,1.74446120852888e-05,0.000258099108691858,0.000296946956652224
1.64762444520146e-05,2.05148679122798e-05,0.00022398630062434,0.000260977412988634
2.73304317673292e-05,2.64715754143421e-05,0.000300942797986909,0.00035474480516858
2.11302161866979e-05,1.79658787823233e-05,0.000225403928235324,0.000264500023204345
0.000103614716547175,0.000300890964985184,0.00315764846146386,0.00356215414299622
5.01919549386842e-05,4.34270507506324e-05,0.000505780403971879,0.000599399409661195
3.40187334156111e-05,4.34372564920714e-05,0.000457254071539862,0.000534710061447544
1.63894555736808e-05,1.54165177377743e-05,0.000221176239304035,0.00025298221261549
2.77594851797967e-05,4.94824370804366e-05,0.000726321978386471,0.000803563900646704
1.84027942553834e-05,2.32466847174475e-05,0.00036980801866008,0.00041145749763291
0.000105580341226705,0.000171827251574864,0.00526671946317942,0.00554412705598099
4.97272647710417e-05,3.80519079201965e-05,0.000357886981772946,0.000445666154464184
1.20333224796225e-05,1.45862386378393e-05,0.000228891167540089,0.000255510728657551
2.37563217244936e-05,2.55646977919753e-05,0.000296918569883423,0.000346239589399892
2.59828195441122e-05,2.48634444389914e-05,0.000366755606347764,0.000417601870330867
2.28823709049734e-05,1.905754089489e-05,0.000183276130966399,0.000225216042766263
8.38052310098699e-05,9.7914566662469e-05,0.0015760266942405,0.00175774649191284
1.80763240458761e-05,1.89098581330871e-05,0.000268732070382531,0.000305718252561494
6.53155005795162e-05,4.08932496615421e-05,0.000509999121605496,0.000616207871846554
5.44593766168943e-05,7.10156172905613e-05,0.000519247284809824,0.00064472227871728
5.57505251999616e-05,9.495677453797e-05,0.000610444269320466,0.000761151569058397
4.34028046705136e-05,4.88717257028664e-05,0.000542108999902114,0.000634383530275494
3.17132022328683e-05,2.45031379013369e-05,0.000243999831356375,0.00030021617149058
6.47717751029074e-05,4.97688681239911e-05,0.000516420841245996,0.000630961484472895
2.24790304931214e-05,1.23070704590698e-05,0.000212244414416039,0.00024703051536823
1.53174172002009e-05,1.02950214219075e-05,0.000172853063730934,0.000198465502353042
1.32159245435519e-05,9.12463666462506e-06,0.000168454973612331,0.000190795534820508
1.74751392953887e-05,1.01880267387865e-05,0.000169836966699484,0.00019750013273366
2.26496422223318e-05,1.60718418957235e-05,0.000240173848033269,0.000278895332151325
1.69240192165335e-05,1.19686882130906e-05,0.00021917329358433,0.000248066001013954
0.000147909654910464,0.000164369625683896,0.00125500630527249,0.00156728558586685
2.3707958310584e-05,2.58391930472232e-05,0.00054214926953375,0.000591696420891557
1.43525941960185e-05,1.48875785780062e-05,0.000270479819374729,0.000299719992148753
9.80761467007627e-06,9.49869334617479e-06,0.000177085132659783,0.000196391440676034
1.1132777865737e-05,1.0538185306473e-05,0.000184162008312318,0.000205832971484528
0.000116716845379448,0.000204369881988217,0.00103257383983043,0.0013536605671981
3.34809751216082e-05,2.80890031254378e-05,0.000371826215983069,0.000433396194230115
1.32590894605901e-05,1.36208621529538e-05,0.000257324822960356,0.0002842047745739
1.96176086903248e-05,2.613092356623e-05,0.000238224946124056,0.00028397347838061
1.47369115272604e-05,1.80859000405367e-05,0.000247740371578478,0.000280563183146275
2.56517010866022e-05,2.57765956981863e-05,0.000329876566025558,0.000381304862810346
2.31989292157742e-05,1.31294135624418e-05,0.00020465860715877,0.000240986949936986
1.61305016453682e-05,1.66613737893568e-05,0.0002269955405426,0.000259787415977325
0.000178926263747505,0.000399438039573061,0.00529557286499196,0.00587393716831253
3.3986401851787e-05,3.95664077924804e-05,0.000446439535376755,0.000519992345021023
4.37291509918573e-05,5.08034631862641e-05,0.000356758897211619,0.000451291511389741
1.05852791300129e-05,1.37340668967746e-05,0.000190898452627824,0.000215217798654612
1.07893084828308e-05,1.30819257297799e-05,0.000175042985777565,0.000198914219990176
1.0229397568487e-05,1.32077337261699e-05,0.000169059508391374,0.000192496639686031
1.05779484320083e-05,1.2965866603879e-05,0.000180247232746347,0.000203791047782234
1.33773119204879e-05,1.76519000325412e-05,0.00027571456961681,0.000306743781569839
1.05939603026177e-05,1.35414605098352e-05,0.000191604154042272,0.000215739574854725
1.14406347970973e-05,1.3317295781153e-05,0.000204202025986218,0.000228959956564468
1.30587343162577e-05,1.6012218310289e-05,0.000215205051968222,0.000244276004594769
1.05093073675619e-05,1.3350170960583e-05,0.000176104352838093,0.000199963831166238
1.08865916789123e-05,1.40970259878698e-05,0.000184564926575595,0.000209548544242377
1.03651145133614e-05,1.3248817810884e-05,0.00016731784337632,0.000190931775700565
3.95570748385816e-05,2.63617672483423e-05,0.000336369019003359,0.000402287861090282
1.40825984854267e-05,3.22328258552225e-05,0.000240868084238711,0.000287183508579361
4.69776493746237e-05,4.45897318335235e-05,0.000535251936956443,0.00062681931816459
4.98516280405753e-05,0.000138952633820601,0.000755569605581255,0.000944373867442431
9.6271326409144e-06,9.9298217569704e-06,0.000152065987536688,0.000171622941934573
2.66261005275591e-05,2.40979950099282e-05,0.000246273393037914,0.000296997488575401
1.60173342909048e-05,1.20812627749918e-05,0.000171861430448523,0.00019996002751442
1.76096026436992e-05,1.18137858590187e-05,0.000184531986208336,0.000213955374711054
0.000157420653471134,0.00041341725107618,0.00207519510404136,0.00264603300858867
9.67566385498751e-05,5.3160069970634e-05,0.000759921922865651,0.00090983863138616
5.12352312328571e-05,4.76573552131466e-05,0.000637356931956806,0.00073624951840281
0.000114540917557026,0.00013271231577674,0.00147941731841972,0.00172667055175349
3.06036836731807e-05,4.7707884239031e-05,0.00081622634377868,0.000894537911690892
4.23356454326779e-05,3.67972923610656e-05,0.00063626794552871,0.000715400883322454
3.78689770434982e-05,2.76060949166531e-05,0.000579754996682907,0.000645230068643058
3.16970558486316e-05,2.43761580999356e-05,0.000507304114314946,0.000563377328263514
3.29777698744082e-05,2.75333352380658e-05,0.000538200648900717,0.000598711754013191
3.81231925950129e-05,3.22844386046567e-05,0.000594911240021034,0.000665318871220704
3.55779285847983e-05,3.24552343469843e-05,0.000552669474113902,0.000620702637045684
2.03978506924842e-05,1.89020747208428e-05,0.000388151411876683,0.00042745133729001
0.000181221791324111,0.000266146144315793,0.00202192477895107,0.00246929271459097
0.000103688605257805,0.000204362897008741,0.00318669629751756,0.0034947477997841
4.08307647523954e-05,6.80527737870486e-05,0.00076649999664099,0.000875383535180434
1.01045748686393e-05,1.16761659695436e-05,0.000160194009033734,0.000181974749871917
3.68686224116735e-05,3.29964832574138e-05,0.000377393847273098,0.000447258952942186
2.84339089761239e-05,1.92388075949323e-05,0.000303543918964691,0.000351216635535747
1.45268567047115e-05,1.17972184651249e-05,0.000262574086677227,0.000288898161847064
4.0023422015294e-05,5.75696674618048e-05,0.00139717612938706,0.00149476921886416
1.70940364949115e-05,1.24087985886749e-05,0.000225519577814911,0.000255022412898497
1.09775371013033e-05,9.03493521154177e-06,0.00024035599958856,0.000260368471901405
1.45885001647585e-05,1.55298155375596e-05,0.000177005393365495,0.000207123709067813
1.92251167597375e-05,1.47063358441299e-05,0.000131166576246678,0.000165098028850546
2.39076687269045e-05,2.56631483519999e-05,0.000220662749874244,0.000270233566953148
2.80874912262029e-05,3.49996059068542e-05,0.000390979715673449,0.000454066812806506
5.40176501358812e-05,9.71091767660275e-05,0.00115975365090161,0.00131088047780352
1.05272893287435e-05,1.48033541782909e-05,0.000179894335940858,0.000205224979447892
4.36094600589149e-05,5.05626046385065e-05,0.000330671187400302,0.000424843252097724
1.54968884993638e-05,2.06973282727299e-05,0.000215476390081775,0.000251670606853869
1.27776206098863e-05,1.67775634027516e-05,0.000144373933206747,0.000173929117219385
1.30905609646534e-05,1.87200398033056e-05,0.000161048345380628,0.000192858946148587
1.90361828809433e-05,1.81510070109226e-05,0.000142518763760745,0.000179705953652611
1.46663376435365e-05,2.04863786625419e-05,0.000150313437048896,0.000185466153354974
1.17031659240624e-05,2.13864143133637e-05,0.000220057393049679,0.000253146973287105
1.14849124118888e-05,1.26271011633962e-05,0.000121976027456723,0.000146088041032008
1.79120133848793e-05,2.89359150396802e-05,0.000179822567329286,0.000226670495753846
1.55871478361691e-05,1.48213393498194e-05,0.000160580414965196,0.000190988902151185
1.21754077507595e-05,1.04543810116313e-05,9.53480531837954e-05,0.000117977841946186
1.96901376901893e-05,2.38938983576649e-05,0.000131148998352869,0.000174733034400723
2.99374478646735e-05,0.00012991789801547,0.00137962282852277,0.00153947817440291
1.93019430840349e-05,2.23515520035786e-05,0.000204636260572816,0.00024628975566043
1.8703669157117e-05,2.74639738321191e-05,0.000251725208793692,0.000297892851782928
0.000170789982473321,7.80504665505385e-05,0.000771928272355179,0.00102076872137904
0.000245725283066025,0.000275586370817245,0.0020596912806686,0.00258100293455187
5.17940404850023e-05,4.70526795257279e-05,0.000560774424004421,0.000659621144015151
1.32721170649361e-05,1.39728760142578e-05,0.000193088277410725,0.000220333270489919
5.81446197295068e-05,0.000147994003306925,0.00156962136871637,0.0017757599917528
1.89812552880282e-05,1.69418828145945e-05,0.000213133952822273,0.000249057090924896
1.14556283958341e-05,1.09272596815828e-05,0.000194713441954114,0.000217096330031531
1.69613800975171e-05,1.5412550311678e-05,0.000211003492615108,0.000243377423024304
9.79775127596386e-06,9.98881681072575e-06,0.000126446607595468,0.000146233175682158
1.14781613716955e-05,1.21013410431859e-05,0.000126415200150778,0.000149994702565659
7.86707804392634e-06,9.50312925667816e-06,0.000114582926608683,0.000131953133909287
6.29412789695099e-06,6.65462649828353e-06,9.45985459579174e-05,0.000107547300353152
6.59242632392172e-06,6.72093821039928e-06,8.92579919614959e-05,0.000102571356495817
2.63530271116035e-05,5.28135524642276e-05,0.000512694802014946,0.000591861381590777
7.92738210090549e-06,7.80666142905724e-06,9.93829707388426e-05,0.000115117014268805
6.24348835426331e-06,7.20003180113954e-06,7.59243650615886e-05,8.93678852169914e-05
6.2505582453368e-06,6.33218428890304e-06,7.71993929225119e-05,8.97821354567517e-05
6.16893815077134e-06,6.34444020437757e-06,7.76140144689012e-05,9.01273928240502e-05
6.38685452175143e-06,6.56710406161475e-06,8.41440763801178e-05,9.7098034963484e-05
1.29640115176428e-05,3.77585004824424e-05,0.000648487259939458,0.000699209771939543
4.21947137689568e-05,0.000116328089965578,0.00111875031223046,0.00127727311596499
1.20861187871918e-05,3.76839386737511e-05,0.000565025803038458,0.0006147958604994
6.81199855578228e-06,7.65696847666182e-06,0.000101964573303155,0.000116433540335599
6.58578065166785e-06,6.7188221154269e-06,8.90792197030345e-05,0.000102383822470129
1.03923099236448e-05,9.13218999873957e-06,9.79904189491817e-05,0.000117514918871566
1.52684929154128e-05,4.84422395025864e-05,0.000524332944298727,0.000588043676716726
6.80160647844378e-06,7.01485161079858e-06,9.06005593643088e-05,0.000104417017453551
7.81787898200321e-06,9.51187980305507e-06,9.05803971689118e-05,0.00010791015595397
6.78425775683088e-06,6.79287056886716e-06,8.35004818794491e-05,9.70776102051472e-05
6.52238884351751e-06,6.68654795438685e-06,8.57817440479985e-05,9.89906808459029e-05
0.000126548732408604,0.000318824566346653,0.00211193046215252,0.00255730376090778
1.01952643508021e-05,1.20847208211438e-05,0.000338994348150147,0.000361274333322093
6.530246728279e-06,6.97494770064736e-06,0.000158012192486533,0.000171517386915459
1.35803271709113e-05,1.31389845257673e-05,0.00022636623517763,0.000253085546874309
9.83430568956139e-06,1.02569509594785e-05,0.000238830571338361,0.000258921827987401
1.04765037232923e-05,1.19215780571606e-05,0.000194567746593681,0.000216965828374133
9.94071002875603e-06,1.17291515315992e-05,0.00021269541432316,0.000234365275883515
9.63545030535291e-06,8.68140408340281e-06,0.000202179568819505,0.00022049642320826
8.08657219608908e-06,8.94269575034689e-06,0.000183938871856415,0.000200968139802851
1.96935990806894e-05,2.21052455489621e-05,0.000241725450817687,0.000283524295447339
9.20993723123344e-05,6.70581657972997e-05,0.000506725925374592,0.000665883463484227
8.85702820526641e-05,0.000222615691568625,0.000909940595583092,0.00122112656920438
9.46381247938249e-05,6.05352650334775e-05,0.000374286523451372,0.000529459913278675
1.96477557651822e-05,2.84459337306615e-05,0.00028101846491248,0.000329112154408324
1.58900370154319e-05,1.38445665024409e-05,0.000238373337601214,0.000268107941119086
1.75424354498485e-05,1.72785840007446e-05,0.000258207631300507,0.000293028650751101
2.3859106821009e-05,1.48286258825129e-05,0.000219697028978188,0.00025838476168171
1.21141964367204e-05,1.20602892338281e-05,0.000225391559041828,0.000249566044712376
2.30751725534038e-05,2.62951180262931e-05,0.000272718083440292,0.000322088374019989
6.95012967912998e-06,8.06035597580126e-06,0.000160478681932377,0.000175489167587309
1.98976639629063e-05,5.11955716301865e-05,0.000748117576798161,0.000819210812391254
8.49228049267707e-06,7.91977539981055e-06,0.0001972688987305,0.000213680954622988
7.45225987224137e-06,6.88725101474617e-06,0.000188629909519701,0.000202969420406688
1.61292494054334e-05,1.3718282767711e-05,0.000234747069678627,0.000264594601851771
9.23005078139434e-06,9.05523734058668e-06,0.000186966651673657,0.000205251939795638
1.31219895443185e-05,9.38669999145943e-06,0.000203491614713694,0.000226000304249472
1.85585260207882e-05,1.14194050773905e-05,0.000255034615123991,0.00028501254622217
1.32253483961198e-05,9.4785686447597e-06,0.000220186270413031,0.00024289018745391
1.28904618439031e-05,1.73443908262588e-05,0.000227144986915202,0.000257379839585364
7.12109889799329e-06,7.35565715500132e-06,0.000123743431497613,0.000138220187550608
1.05645016075012e-05,1.62912266414848e-05,0.000232830563079963,0.000259686291328949
9.69898253330671e-06,9.20090989737562e-06,0.000153174594668535,0.000172074487099217
1.2821894316936e-05,1.32052407052585e-05,0.000220860473986037,0.000246887609008231
9.64560466086982e-06,8.83036625034833e-06,0.00013687544566817,0.000155351416579388
7.1216853148393e-06,6.93628378713442e-06,0.00010458767845603,0.000118645647558004
8.65898065800892e-06,9.60899207049086e-06,0.000110340697902607,0.000128608670631107
7.20466763514956e-06,7.5006591162423e-06,0.000103639428270904,0.000118344755022296
5.31074136350378e-05,9.48476930187566e-05,0.00155927008939916,0.00170722519605295
1.26828081734399e-05,1.40333518471251e-05,0.000197865620082079,0.000224581780102644
1.24554570447e-05,1.20250590791195e-05,0.000184714303031076,0.000209194819154896
1.212564531145e-05,1.34187748668402e-05,0.000202502658606331,0.000228047078784621
1.546136526087e-05,1.813440383122e-05,0.000235885673599189,0.000269481442691279
1.14928562071786e-05,1.27026825856594e-05,0.000208550948438409,0.000232746487231247
3.74593975548171e-05,9.28050479901282e-05,0.00164349135188905,0.001773755797434
1.99175367615131e-05,2.31484569702306e-05,0.000196593724912013,0.000239659718643757
1.40721646968491e-05,1.81701404419952e-05,0.000174885870339628,0.000207128175478473
1.35190569851121e-05,1.20153391301234e-05,0.000124238403869,0.000149772799984236
7.24932612289929e-06,7.21034294081528e-06,9.16707742001197e-05,0.000106130443263834
8.8987927606374e-06,8.72190977682081e-06,9.50982103053279e-05,0.000112718912842786
9.708627405327e-06,9.6157610024195e-06,0.000143855409162438,0.000163179797570185
1.66900593148297e-05,5.32603394930261e-05,0.00101313682056162,0.00108308721936947
1.10370557677726e-05,1.35824565448995e-05,0.000138365924215208,0.00016298543652788
7.75806169490017e-06,8.45507732750926e-06,9.66130941453313e-05,0.000112826233167741
3.68576283234412e-05,3.16503071898824e-05,0.000292787760241212,0.000361295695754535
1.27058331921278e-05,1.26659990513497e-05,0.000195821073944923,0.0002211929061884
3.75547111943092e-05,4.00300832127425e-05,0.000307791584955436,0.000385376379362488
9.25543058146035e-05,0.000137978751589765,0.00123237815626612,0.00146291121367049
3.46523069955832e-05,2.90548320783947e-05,0.00039462928615072,0.000458336425224698
1.99150839846613e-05,2.2952118606445e-05,0.000407192714675703,0.000450059917266809
1.50120439889096e-05,1.60605963292408e-05,0.000224535159383953,0.000255607799702103
5.22727475810441e-05,4.13099601886392e-05,0.000408084314027113,0.000501667021796796
1.94455556684629e-05,2.56633232666729e-05,0.000354377701968892,0.000399486580904028
1.69197612459864e-05,1.85767352750043e-05,0.000461765057234481,0.000497261553755472
1.65167644257954e-05,2.10023468534905e-05,0.000334414387711736,0.000371933498991022
1.7327229769853e-05,1.93069232631037e-05,0.000340920929071806,0.000377555082104762
3.84694943757894e-05,4.1244849507227e-05,0.000464175189999403,0.00054388953388242
1.94248948739601e-05,4.95245243629883e-05,0.000423865746430618,0.000492815165667566
1.45035974501886e-05,3.32570882880761e-05,0.000376826166776659,0.000424586852514924
1.86892253181665e-05,3.59704967464141e-05,0.000394471789533757,0.000449131511598337
1.52708985853477e-05,2.04616056540959e-05,0.000358062054029694,0.000393794558269138
1.19102462441791e-05,1.52454941313568e-05,0.000316429720510746,0.000343585460886282
