potencia_x,potencia_y,potencia_z,potencia_total_xyz
8.2707519274096e-06,1.15992785794448e-05,0.000214112956865518,0.000233982987372372
8.84347279522425e-06,1.08935525903315e-05,0.000210319320118269,0.000230056345503825
9.92435732253558e-06,1.26261028131895e-05,0.000217024565788473,0.000239575025924198
9.37984615956936e-06,1.11513359815461e-05,0.000230446667661979,0.000250977849803094
8.92490289484584e-06,1.20458756110925e-05,0.000209625542847485,0.000230596321353423
9.11627254166791e-06,1.110581548448e-05,0.000198207613894793,0.000218429701920941
9.40004664084861e-06,1.39750279499685e-05,0.000210505529876254,0.000233880604467071
9.65501019721139e-06,1.29619860425983e-05,0.000218069336339382,0.000240686332579192
1.02824211685756e-05,1.4410911391191e-05,0.000224990826574001,0.000249684159133768
8.87244900058989e-05,0.000125838020825238,0.000628945071387275,0.000843507582218411
6.89387767802048e-05,9.15671712970676e-05,0.00078951185614675,0.000950017804224022
2.32781805924144e-05,4.41450296502488e-05,0.00055318366127223,0.000620606871514893
1.2176519876323e-05,1.49766522373247e-05,0.000610081666353488,0.000637234838467136
2.86601364664563e-05,2.58322647907892e-05,0.000487991951151154,0.000542484352408399
1.04928912389424e-05,1.06925476724932e-05,0.000355741618315116,0.000376927057226552
1.05911058647339e-05,9.40183446720949e-06,0.000309302097748444,0.000329295038080388
3.30550244754829e-05,1.73342184164999e-05,0.000342749720245014,0.000393138963136997
1.25156354264984e-05,1.17628697407048e-05,0.000322521466266158,0.000346799971433362
1.57841709326947e-05,2.10723821073781e-05,0.000464403771140278,0.00050126032418035
7.15448419861423e-05,7.6040058643761e-05,0.000631360332440684,0.000778945233070587
3.00441375178754e-05,2.64942515992025e-05,0.000517963647128539,0.000574502036245617
2.79784741877857e-05,6.40808391670374e-05,0.000495397314501722,0.000587456627856545
9.03773741396851e-06,1.03094924460839e-05,0.000329495668233985,0.000348842898094038
1.16452971433577e-05,5.8768608520372e-05,0.000315202545333726,0.000385616450997456
1.09938437694124e-05,1.2627685047008e-05,0.000359103053885073,0.000382724582701494
1.15239988586403e-05,3.44358052380012e-05,0.000325933810138554,0.000371893614235195
2.48950746310211e-05,4.37858986982644e-05,0.000501417256375228,0.000570098229704514
1.2994699281277e-05,1.55753060923853e-05,0.0002957344004214,0.000324304405795063
1.28452966498449e-05,1.58131784238535e-05,0.00030653146168305,0.000335189936756748
1.41474573512359e-05,1.68583288180424e-05,0.000251764198204046,0.000282769984373324
4.68149921177473e-05,6.9512176247959e-05,0.00069056202336272,0.000806889191728426
1.24412640657761e-05,1.76305446567603e-05,0.00050189829243355,0.000531970101156086
1.09694128221877e-05,1.15587198914755e-05,0.000347148531260244,0.000369676663973907
1.05948458297492e-05,1.07802232369987e-05,0.000332424891628176,0.000353799960694924
2.64217351606055e-05,4.75523663074743e-05,0.000680805420344587,0.000754779521812667
1.82589694137841e-05,1.43309409959013e-05,0.000354389121672268,0.000386979032081954
1.23051702437504e-05,1.18976077688824e-05,0.000344279610784622,0.000368482388797255
1.28077293741984e-05,1.9022458011798e-05,0.000414741037597663,0.000446571224983659
1.04335437273092e-05,1.25231618659446e-05,0.000350603533341267,0.00037356023893452
1.28648778675734e-05,1.02844568763326e-05,0.000279818498802175,0.000302967833546081
8.88012048879792e-06,1.08957749791979e-05,0.000287331183839704,0.0003071070793077
8.74412104580349e-06,9.83209231851306e-06,0.000299404957933755,0.000317981171298072
1.01102505202427e-05,1.01838506155157e-05,0.00028611774920458,0.000306411850340338
9.71978072585474e-06,9.95037210041581e-06,0.000310859378192554,0.000330529531018825
9.75850588979145e-06,9.51085530530773e-06,0.000314439301906154,0.000333708663101253
1.35533953194202e-05,1.33574182038947e-05,0.000334741997353471,0.000361652810876786
3.4305688594745e-05,3.15454411329142e-05,0.000400849840027718,0.000466700969755377
1.55511962600068e-05,1.67035283419291e-05,0.000366689392856574,0.00039894411745851
3.12437457979793e-05,2.07033216021623e-05,0.000393902334856722,0.000445849402256863
1.94883234723063e-05,2.07788707842794e-05,0.000490100093577375,0.000530367287833961
1.58109116833082e-05,1.72220552661907e-05,0.000409004646775913,0.000442037613725412
3.35515855493581e-05,2.25344619660169e-05,0.000470555323759869,0.000526641371275244
3.02496968813809e-05,2.66199405648546e-05,0.000480823183311449,0.000537692820757685
1.85597170600146e-05,2.11721764185554e-05,0.000351428073095267,0.000391159966573837
1.894476655444e-05,2.84042528011767e-05,0.000445499501538663,0.000492848520894279
1.00192654495411e-05,9.14712239069291e-06,0.000330186897756001,0.000349353285596235
1.11512165994512e-05,1.15110592441879e-05,0.000358395658847948,0.000381057934691587
1.11513723061353e-05,1.09979472445834e-05,0.000341559148745614,0.000363708468296332
2.03888699763541e-05,1.87285655941959e-05,0.000372745342963313,0.000411862778533863
1.05539799216874e-05,1.2504331968025e-05,0.000318624576090774,0.000341682887980487
9.95774333876983e-06,1.07268261254196e-05,0.000300655087012517,0.000321339656476707
1.01773142427712e-05,1.00206498320717e-05,0.000260153665070487,0.00028035162914533
1.1740689076187e-05,1.14941317601112e-05,0.000291198969781957,0.000314433790618255
2.20751285622052e-05,2.69040016564614e-05,0.000406831956101132,0.000455811086319798
0.000144659851408533,8.23817169169905e-05,0.000955231322439395,0.00118227289076492
5.54247225639948e-05,5.72355499676857e-05,0.000617286227219993,0.000729946499751674
2.73407828855148e-05,3.99177934643369e-05,0.00060437186337968,0.000671630439729532
1.28543700937296e-05,1.45386264734344e-05,0.000401541983141397,0.000428934979708561
1.73427447508798e-05,1.84163043950636e-05,0.000377372711389756,0.0004131317605357
1.24670857875451e-05,1.56969398981558e-05,0.000394018500515694,0.000422182526201395
1.13434073135096e-05,1.1481082164916e-05,0.000329672176655176,0.000352496666133602
1.13879414241388e-05,1.25944300921123e-05,0.00034460793301712,0.000368590304533371
1.87159289565892e-05,2.45708208891346e-05,0.000381344018718479,0.000424630768564203
1.3275799280037e-05,1.41052601288714e-05,0.000384319107622826,0.000411700167031735
1.063236026676e-05,1.0082161108615e-05,0.000277970813038863,0.000298685334414238
1.03348053223742e-05,1.03036519591977e-05,0.000293860258612973,0.000314498715894545
2.05114091422638e-05,2.19507736730546e-05,0.00031103981436028,0.000353501997175598
1.13431485384205e-05,1.09922621935114e-05,0.000271549589545591,0.000293885000277523
1.04392298226611e-05,1.01563734634855e-05,0.000249539145768945,0.000270134749055092
1.21521018764029e-05,1.4111145711614e-05,0.000246064706091219,0.000272327953679236
1.11405796291952e-05,1.11344019093386e-05,0.000267254020919189,0.000289529002457723
1.41035417038938e-05,3.29997538784519e-05,0.000348921283755364,0.00039602457933771
1.9248584976627e-05,2.37693786846585e-05,0.000350060387215387,0.000393078350876673
1.90061896796169e-05,2.03257580213092e-05,0.000326887998833949,0.000366219946534875
1.22878450952863e-05,1.21696942523545e-05,0.000343413811900796,0.000367871351248437
1.30253655014506e-05,1.46353793185047e-05,0.00036671863914716,0.000394379383967115
2.51264791272899e-05,3.76708160238906e-05,0.000497694326363963,0.000560491621515143
2.65064275050521e-05,3.06008517385113e-05,0.000668922530223534,0.000726029809467097
9.07131237020617e-06,1.03991128631115e-05,0.000327472880595955,0.000346943305829273
9.70801332917166e-06,9.91320517866938e-06,0.000318576173956635,0.000338197392464476
9.91604645806269e-06,1.12129247503069e-05,0.000322355373892559,0.000343484345100928
1.9176114145965e-05,1.9103207637494e-05,0.000402188795522935,0.000440468117306394
1.2342027898343e-05,1.19288829091949e-05,0.000300136050284485,0.000324406961092023
2.46060106359339e-05,2.32871007879392e-05,0.000417117167414844,0.000465010278838717
2.40776988493153e-05,1.91948411536183e-05,0.000426612783829997,0.000469885323832931
4.23341083725473e-05,2.79648553393678e-05,0.000527192208368928,0.000597491172080843
1.81418488104962e-05,1.53369496106577e-05,0.000433265526213504,0.000466744324634658
1.87236912611726e-05,1.73654413430228e-05,0.000313873075145171,0.000349962207749367
2.6639272926162e-05,2.34594021325306e-05,0.000371059245135366,0.000421157920194058
2.27037234966805e-05,3.15735254103842e-05,0.000442286101970597,0.000496563350877661
1.8647758438982e-05,1.79791962924396e-05,0.000340078258379427,0.000376705213110848
1.48066066930814e-05,1.67701078885234e-05,0.000327415884978731,0.000358992599560336
1.34717569924459e-05,1.56625395550411e-05,0.000287668138181107,0.000316802434728594
2.77491055443655e-05,2.99528975460659e-05,0.0003525784372917,0.000410280440382131
1.60588431661363e-05,2.3667487575886e-05,0.000315840285872023,0.000355566616614045
2.22047245308587e-05,2.60670160189187e-05,0.000478745979703922,0.000527017720253699
2.2078492992443e-05,1.85976084868502e-05,0.000512040440230125,0.000552716541709418
2.08583825560945e-05,2.23023252962953e-05,0.000554839142394437,0.000597999850246827
1.88822326140066e-05,1.75787924436853e-05,0.000378279736475864,0.000414740761533556
2.82178897896006e-05,3.63115706310335e-05,0.0006013051731177,0.000665834633538334
2.24886050907479e-05,2.61985070962479e-05,0.000607163959374634,0.00065585107156163
1.53320192669703e-05,2.19916861955476e-05,0.000466121964950905,0.000503445670413423
1.28221030190312e-05,1.46489648496085e-05,0.000384996101138116,0.000412467169006756
1.56249913868741e-05,1.61505556711038e-05,0.000410551576732965,0.000442327123790943
1.60425428827608e-05,1.91423545331694e-05,0.000375869950644488,0.000411054848060418
1.41520994700367e-05,1.66218232796303e-05,0.000301705949447275,0.000332479872196942
1.34365555493872e-05,1.75657048095599e-05,0.000295476814029976,0.000326479074388923
1.55735484330915e-05,2.12479216837113e-05,0.000295634583438686,0.000332456053555489
2.46503925506145e-05,2.83153972504016e-05,0.000420121447558734,0.00047308723735975
1.99287751843632e-05,2.39796145996651e-05,0.000445631695282951,0.00048954008506698
4.37968625598295e-05,5.46307498507904e-05,0.00078618125604369,0.000884608868454309
7.89764677660208e-05,6.68146290393956e-05,0.00102396649041619,0.00116975758722161
3.36419671703357e-05,3.10611654750817e-05,0.000555360789920471,0.000620063922565889
1.32720755422591e-05,1.35850816374275e-05,0.00038969380050421,0.000416550957683896
1.44777571059487e-05,1.56283436466443e-05,0.000411540519223181,0.000441646619975774
1.24368521484762e-05,1.34406197350654e-05,0.000330654932731639,0.00035653240461518
1.20057264009516e-05,1.28171843265999e-05,0.000314039740502205,0.000338862651229756
1.2335385149284e-05,1.29445220038821e-05,0.000316586647135266,0.000341866554288432
1.5597248621622e-05,1.42952716777195e-05,0.00029218122775012,0.000322073748049461
1.56416153032347e-05,1.53915154650429e-05,0.000327254238177775,0.000358287368946052
1.43303817363449e-05,1.55376172853497e-05,0.000360554393486507,0.000390422392508202
1.72992028588001e-05,3.26265504900545e-05,0.000332030781160965,0.00038195653450982
1.4374024846214e-05,1.68226838370015e-05,0.000275781994304469,0.000306978702987684
2.59591615870647e-05,3.15970620842454e-05,0.000440141631803798,0.000497697855475108
1.57060449519372e-05,2.01584107099369e-05,0.000265655290286892,0.000301519745948766
1.24369357772773e-05,1.4841911519207e-05,0.000268810096687812,0.000296088943984296
1.55993474305426e-05,1.59990498635588e-05,0.000279266525265283,0.000310864922559385
1.53451412742843e-05,1.37937232675301e-05,0.000252858440101715,0.00028199730464353
1.56696548404129e-05,1.79918411641235e-05,0.000295837189915943,0.000329498685920479
1.43933923286846e-05,1.79426572562625e-05,0.000297469629394121,0.000329805678979068
1.75405123714776e-05,2.01046192997724e-05,0.000303134136545675,0.000340779268216925
1.64206258345755e-05,1.89167386254205e-05,0.000323811983287153,0.000359149347747149
1.56500537636939e-05,1.66510453371225e-05,0.000316878078923885,0.000349179178024701
1.71997384187181e-05,1.78018139298208e-05,0.000323580918112817,0.000358582470461356
1.52580296428589e-05,1.52335312494694e-05,0.000306465005987844,0.000336956566880172
1.32475355375893e-05,1.532477407845e-05,0.00030375515063949,0.00033232746025553
1.61086524562344e-05,1.7965382546647e-05,0.000327253456128681,0.000361327491131562
1.33950136208289e-05,1.58993957113248e-05,0.000319509878301143,0.000348804287633296
1.55146267973016e-05,1.9341700165691e-05,0.000350115766333368,0.00038497209329636
1.82219518734848e-05,2.108305641936e-05,0.00034145324170236,0.000380758249995205
2.5345096099093e-05,4.72300245758174e-05,0.000447069930858977,0.000519645051533887
1.21626466007483e-05,1.35266553548757e-05,0.000358765658149034,0.000384454960104658
1.10014779450085e-05,1.3452241022101e-05,0.0003637568126383,0.000388210531605409
2.56658229538701e-05,2.4868072904445e-05,0.000577789869870032,0.000628323765728348
1.82142751690021e-05,1.66727735624779e-05,0.000477092190388463,0.000511979239119943
1.91120878535207e-05,1.7710094246716e-05,0.000363252037130916,0.000400074219231153
1.31395152790308e-05,1.29835270946398e-05,0.000289737044626911,0.000315860087000582
1.90866285605241e-05,1.89324141191532e-05,0.00036044632308544,0.000398465365765117
1.64440725049609e-05,1.84960725161039e-05,0.000402747353700811,0.000437687498721876
1.52754787271431e-05,1.69889254927202e-05,0.000336604291781138,0.000368868696001001
1.5075176550923e-05,1.62146597612561e-05,0.000357283529648852,0.000388573365961032
1.45564552207806e-05,1.58232565489134e-05,0.000340133343444902,0.000370513055214596
1.96097688554122e-05,1.84861942583748e-05,0.000384029586867788,0.000422125549981575
1.79532387457809e-05,1.81504862767041e-05,0.000344612778001683,0.000380716503024168
1.54590263594201e-05,1.65544228008475e-05,0.000344767783833671,0.000376781232993938
1.48659709383131e-05,1.418302160677e-05,0.000300128890265443,0.000329177882810526
1.57268230460094e-05,2.11911970830206e-05,0.000348224117210288,0.000385142137339318
1.86799553117003e-05,1.87977915774276e-05,0.000421714465418155,0.000459192212307283
1.58059293183331e-05,1.6992639195523e-05,0.000341344583896133,0.00037414315240999
1.41948897311095e-05,1.65850982601425e-05,0.000338820039368607,0.000369600027359859
5.40021461324676e-05,9.88445857229722e-05,0.000718394798386885,0.000871241530242325
1.83882776245698e-05,2.41377812640547e-05,0.000458743147413191,0.000501269206301816
2.12033768357743e-05,2.1874604014583e-05,0.000341548023400528,0.000384626004250886
1.93377761663356e-05,1.78901563494409e-05,0.000278577836502028,0.000315805769017804
3.0172250790223e-05,3.02812243580226e-05,0.00046746111284485,0.000527914587993096
2.13225462036051e-05,2.19957141362113e-05,0.000442197529666511,0.000485515790006328
1.83387178452206e-05,2.02652001855574e-05,0.000366532405359725,0.000405136323390503
1.83782696606325e-05,2.09714442939024e-05,0.00038384335077419,0.000423193064728725
3.03733876247119e-05,4.015494706098e-05,0.000466846947960861,0.000537375282646553
2.82935376826078e-05,4.22166957620563e-05,0.00046071834295205,0.000531228576396714
1.57016585616274e-05,1.68913873944211e-05,0.000368487105030125,0.000401080150986173
1.16975584775491e-05,1.36636053190604e-05,0.00025605463189441,0.00028141579569102
1.96265753187661e-05,2.2012809668413e-05,0.000366064570508663,0.000407703955495842
1.66577123771154e-05,1.59571398109895e-05,0.000329479962506612,0.000362094814694717
1.89053945531607e-05,1.57936122783695e-05,0.000307800432937938,0.000342499439769469
1.76137225420305e-05,1.78497975370612e-05,0.000307242852916459,0.000342706372995551
1.41677409445781e-05,1.52970480284515e-05,0.000310689585323319,0.000340154374296349
1.63589429015825e-05,1.59388259617593e-05,0.000389630309245201,0.000421928078108543
1.8371333023539e-05,1.76989511477858e-05,0.000360039536817308,0.000396109820988633
2.59749738856967e-05,3.14269480595859e-05,0.00032481220048663,0.000382214122431913
5.66449226832329e-05,0.000115322066745564,0.00174804885673877,0.00192001584616757
5.13963546687476e-05,7.89366505746965e-05,0.000648662755596281,0.000778995760839725
2.29994326537407e-05,3.46054230630122e-05,0.000463849122838575,0.000521453978555328
9.80276286906602e-06,1.81136656673044e-05,0.000410599766503314,0.000438516195039684
1.06196030290853e-05,1.68471691196119e-05,0.000378486876585409,0.000405953648734106
1.11303378324233e-05,3.38782321896137e-05,0.000314291384075975,0.000359299954098012
1.13660598233995e-05,1.41357590102908e-05,0.000310514751161742,0.000336016569995433
1.09489914754439e-05,1.85439070720911e-05,0.000319144112266305,0.00034863701081384
9.08148599961679e-06,1.44358020889655e-05,0.000301708835519183,0.000325226123607766
8.28511984709319e-06,1.25554673070816e-05,0.000240611071942319,0.000261451659096494
1.36650393049091e-05,1.65613056189326e-05,0.000388669079151651,0.000418895424075493
9.14617654821023e-06,1.17861626436645e-05,0.000304847652087907,0.000325779991279782
1.00994418336715e-05,1.17499368663192e-05,0.000299549954000427,0.000321399332700418
1.01868749989054e-05,1.5570081928913e-05,0.00032541154089688,0.000351168497824698
1.06225364313869e-05,1.63875557856334e-05,0.000351533092801105,0.000378543185018126
7.83344472883253e-06,1.50789924520029e-05,0.0002676074258694,0.000290519863050236
8.07378772717112e-06,2.83339774233121e-05,0.000269018241785028,0.000305426006935512
9.79969892012124e-06,1.54684582188981e-05,0.000294770141515807,0.000320038298654827
9.98595867617076e-06,3.0463034728327e-05,0.000298764491637335,0.000339213485041833
9.17662426107414e-06,1.7741469795357e-05,0.000275565520288377,0.000302483614344808
8.08951262707133e-06,2.2253847899033e-05,0.000265723090194915,0.00029606645072102
2.66247148708676e-05,5.17502103671551e-05,0.000323812450420036,0.000402187375658059
9.33170039660076e-06,2.80038967319011e-05,0.000295704917430913,0.000333040514559415
1.67486741726941e-05,2.89795920494477e-05,0.000373028947118885,0.000418757213341027
2.45636394284415e-05,3.06620308184233e-05,0.000462778750671834,0.000518004420918698
1.88929001631959e-05,2.7703192023264e-05,0.000380003002578874,0.000426599094765333
1.7847370755692e-05,1.84466712817324e-05,0.000343437950278117,0.000379731992315542
1.38544631461993e-05,1.81601179022192e-05,0.000363145149206651,0.000395159730255069
3.14209490364174e-05,2.94185237879035e-05,0.000398758148519265,0.000459597621343586
4.09083284744456e-05,3.67167731894302e-05,0.000510777651636956,0.000588402753300832
1.19003486510214e-05,1.42819414610737e-05,0.000321083308893391,0.000347265599005486
1.80252751930051e-05,2.14792026011168e-05,0.000313077560034139,0.000352582037828261
9.89086297030156e-06,1.1832575517512e-05,0.000282171002812359,0.000303894441300173
1.42531409889974e-05,1.63351907465396e-05,0.000312170023892788,0.000342758355628325
2.33108133338637e-05,1.56457652236767e-05,0.000299755814622526,0.000338712393180066
1.03520626691908e-05,1.21081696114623e-05,0.000245387143454164,0.000267847375734817
1.45156762009131e-05,1.50396753103495e-05,0.000309670434456509,0.000339225785967771
1.75608406647883e-05,1.74294372157929e-05,0.000309411505834778,0.000344401783715359
1.63808213531198e-05,1.26096268601059e-05,0.000268707791657815,0.000297698239871041
1.86479904574182e-05,1.41429559384698e-05,0.000254955099365356,0.000287746045761244
1.13401865295298e-05,1.62194896652232e-05,0.00023036552799901,0.000257925204193763
1.24553070617681e-05,1.32911155866768e-05,0.000208935544172208,0.000234681966820653
1.46426207079812e-05,1.65651546300372e-05,0.000235870832791244,0.000267078608129263
1.38665276125326e-05,1.2311637198547e-05,0.000240911590323914,0.000267089755134993
1.5637356290719e-05,1.13271192812228e-05,0.000244159033608748,0.00027112350918069
1.86586146556415e-05,1.53808529412419e-05,0.000287512691991425,0.000321552159588309
1.40400558677626e-05,1.41676503707888e-05,0.000261977556119504,0.000290185262358055
1.81263025858432e-05,1.41680012945328e-05,0.000288411784302158,0.000320706088182534
2.00357182879053e-05,1.82728720976357e-05,0.000311101619103259,0.0003494102094888
1.27862086762025e-05,1.31442804438241e-05,0.000238522247849665,0.000264452736969692
2.39431759463156e-05,3.15988171524467e-05,0.000383670985559472,0.000439212978658235
1.34076918917195e-05,1.3219245492774e-05,0.00031033238037115,0.000336959317755643
2.27938909547415e-05,3.80190532177196e-05,0.000351290794440555,0.000412103738613016
1.12009121859665e-05,1.2085829756961e-05,0.000260025048420919,0.000283311790363846
1.22787485972122e-05,1.51518633670452e-05,0.000258410988813113,0.00028584160077737
1.44155371784294e-05,1.38538113785429e-05,0.000267358134177188,0.00029562748273416
1.52752618131319e-05,1.62332466811824e-05,0.000260574749840023,0.000292083258334337
1.39091130192015e-05,1.59965550180416e-05,0.000239821304545318,0.000269726972582561
1.46636478710037e-05,1.6605325349431e-05,0.000256949171760854,0.000288218144981289
8.93662163272146e-06,1.14759536798366e-05,0.000243442139411842,0.0002638547147244
2.65937192776067e-05,2.14364567307597e-05,0.000329570180352268,0.000377600356360635
1.55068063083908e-05,1.38313446493538e-05,0.000265917013453614,0.000295255164411359
1.14693922940775e-05,1.06836499626735e-05,0.000235627356677291,0.000257780398934042
1.97071943379819e-05,3.52593929879759e-05,0.000386101560743476,0.000441068148069434
1.36895295347075e-05,1.58565123658906e-05,0.00041232488806536,0.000441870929965959
1.93534533079973e-05,1.43675716622392e-05,0.000336667078837559,0.000370388103807795
1.39352246820608e-05,2.34952889986485e-05,0.000403023924479514,0.000440454438160223
1.14552718161173e-05,1.17120315541048e-05,0.000223931508853472,0.000247098812223694
1.24606520735719e-05,1.08636037929154e-05,0.000226815047432355,0.000250139303298843
1.38960731321186e-05,1.1957606989301e-05,0.000243886849213953,0.000269740529335373
2.90410155613118e-05,3.15430483811347e-05,0.000335118863867109,0.000395702927809556
1.16051877815477e-05,1.41945513226049e-05,0.000311451985646278,0.000337251724750431
8.43270335130135e-06,1.03982517429818e-05,0.000221837312053278,0.000240668267147561
2.12825778871905e-05,5.79270823427699e-05,0.000567628788150556,0.000646838448380517
8.8934712374616e-06,1.73289460589387e-05,0.000236993894565907,0.000263216311862307
7.29267684745664e-06,1.41335214694092e-05,0.000244225474801617,0.000265651673118483
9.5075564173529e-06,1.19682620394524e-05,0.000244511747356114,0.000265987565812919
1.55750988320155e-05,1.65637450087426e-05,0.000290870703547557,0.000323009547388316
9.16323088476033e-06,1.5711960857184e-05,0.000280052469891236,0.000304927661633181
7.97296898662082e-06,1.31191917151461e-05,0.000292818733280625,0.000313910893982392
8.99738868397196e-06,1.05331424659521e-05,0.000269361960715423,0.000288892491865348
8.64445155458249e-06,1.1888605263463e-05,0.000225309368775313,0.000245842425593358
7.71317881179388e-06,9.09427337103476e-06,0.000206198502626037,0.000223005954808866
1.26631293585946e-05,1.20605843927227e-05,0.000208315852616076,0.000233039566367393
1.71963943280365e-05,2.7239828960077e-05,0.000370702968985541,0.000415139192273654
8.3091661825822e-06,1.25031465080899e-05,0.000300172530100588,0.00032098484279126
8.17457351996608e-06,1.12093519256278e-05,0.000279436741661546,0.00029882066710714
8.39029899402759e-06,1.2205497822039e-05,0.000253757757903469,0.000274353554719535
1.53784642856389e-05,1.91469083958708e-05,0.000469187396043032,0.000503712768724542
1.32475964472904e-05,1.89132063714137e-05,0.000323726656971284,0.000355887459789988
1.68244186302757e-05,1.73564990308721e-05,0.000299826778744809,0.000334007696405957
1.80237908642815e-05,1.58878924661551e-05,0.000284263612133416,0.000318175295463852
1.25333459486832e-05,1.31173854552478e-05,0.000271769798166037,0.000297420529569968
9.70992212310829e-06,1.1035596297789e-05,0.000204371744015614,0.000225117262436511
1.94140042950935e-05,1.92337563722976e-05,0.000261838204032883,0.000300485964700274
1.11233931163807e-05,1.27191811681352e-05,0.000210869212583687,0.000234711786868203
1.3953398147059e-05,1.47867407435455e-05,0.000233879135051881,0.000262619273942486
1.53671741539857e-05,1.93038583595106e-05,0.000264782257748606,0.000299453290262102
1.32365508979514e-05,1.47578053947492e-05,0.000254403757361228,0.000282398113653929
1.95058133523955e-05,2.83677997674249e-05,0.000450604168081673,0.000498477781201494
1.58555450830558e-05,1.8881705341711e-05,0.000279170721464911,0.000313907971889678
2.44779055697413e-05,2.53525428467964e-05,0.000359820192324866,0.000409650640741404
1.13866350033077e-05,1.23960311279573e-05,0.000233548273996748,0.000257330940128013
1.2795881907902e-05,1.39700869625285e-05,0.00022278392388521,0.000249549892755641
1.1808720246028e-05,1.35312297457578e-05,0.000214890749712367,0.000240230699704153
1.01975426053668e-05,1.32417398001838e-05,0.000201819492550029,0.00022525877495558
1.80137422232678e-05,2.30733828887931e-05,0.000264165357024135,0.000305252482136196
1.97822292175504e-05,2.02253778992532e-05,0.000305829632325533,0.000345837239442337
2.06052424645225e-05,2.13268892218078e-05,0.00029631531285202,0.000338247444538351
1.83815029864652e-05,1.37308663477856e-05,0.000251288937405843,0.000283401306740094
1.28020411796462e-05,1.10047939993565e-05,0.000224729728096393,0.000248536563275396
3.3341675813277e-05,7.0586825958917e-05,0.000404335345949442,0.000508263847721636
1.88703073199899e-05,1.68025714526215e-05,0.00025096937898018,0.000286642257752791
1.78368987848604e-05,1.47829845058688e-05,0.000246434215416505,0.000279054098707234
