potencia_x,potencia_y,potencia_z,potencia_total_xyz
6.76737611365676e-05,0.000279962879240197,0.00333637999288184,0.0036840166332586
2.19229273763879e-05,1.18778542094172e-05,0.00105093574965786,0.00108473653124367
2.43932543531534e-05,2.47416925181079e-05,0.00139051051546341,0.00143964546233467
1.89369916491941e-05,1.14792202748831e-05,0.00112597130887977,0.00115638752080385
5.18179927936291e-05,7.01739364924691e-05,0.00124995525813799,0.00137194718742409
4.68821481930849e-05,4.2669182077767e-05,0.000889388950727556,0.000978940280998408
4.01711678583954e-05,9.08510103797059e-05,0.000973889277873923,0.00110491145611202
0.000153756687686818,0.000399857927846574,0.00155585944912423,0.00210947406465762
6.24674066642968e-05,0.000164564063571862,0.00110002653379043,0.00132705800402659
0.000195443063407891,0.000510395926535193,0.0016595961734457,0.00236543516338878
0.00184913242788065,0.00660623144113984,0.0163968085317136,0.0248521724007341
0.000204674154819332,0.000551033526995104,0.00307441753985057,0.00383012522166501
2.33565202246835e-05,2.43458842364184e-05,0.000725855037786588,0.00077355744224769
7.60304726827303e-05,5.31101448536834e-05,0.000946444214848248,0.00107558483238466
3.04465483701417e-05,3.62574658395629e-05,0.00124291634896414,0.00130962036317384
4.93357862963225e-05,0.000102683745220949,0.00172285008079408,0.00187486961231135
4.23113288187202e-05,2.89699101530138e-05,0.000624127062734774,0.000695408301706508
4.04586704833e-05,4.33363954735086e-05,0.000800689546529732,0.000884484612486541
1.82949259996379e-05,1.4612714958914e-05,0.000399985732118496,0.000432893373077048
1.67185685989124e-05,1.58081898779234e-05,0.000419658446803653,0.000452185205280489
1.58309607858621e-05,1.42039513937519e-05,0.000359885513856198,0.000389920426035812
0.000142528074151114,0.000268741691121627,0.0019936671449034,0.00240493691017614
0.000132568730587396,0.000593919310347899,0.00155352647199595,0.00228001451293125
4.20249887796656e-05,4.62621705028953e-05,0.00105625237593872,0.00114453953522128
2.94852675162405e-05,3.53944195190468e-05,0.00161935318873434,0.00168423287576963
2.35734045081805e-05,1.873610154723e-05,0.000676180236164162,0.000718489742219573
1.90076003838661e-05,1.71978811898603e-05,0.000569446287418199,0.000605651768991925
1.95608296867752e-05,1.74569167215537e-05,0.000539436101671226,0.000576453848079555
2.02979173893834e-05,1.78337482752621e-05,0.000588466891464706,0.000626598557129352
4.79759799261094e-05,0.000165522403614211,0.00213969820684129,0.00235319659038161
1.93522781673948e-05,1.93983952440282e-05,0.000609562226389643,0.000648312899801066
1.90779105724872e-05,1.77505409176333e-05,0.000493770979455818,0.000530599430945939
3.22107306322849e-05,3.48073265130734e-05,0.000686973056842045,0.000753991113987403
7.30885251876509e-05,5.53317967910331e-05,0.00104033635798809,0.00116875667996677
2.90821035874239e-05,3.18649398102255e-05,0.000876032654824228,0.000936979698221878
0.000189649000941335,0.000126413474397228,0.00146007067259052,0.00177613314792909
0.000194347800982353,0.000221885996897908,0.00148089729542533,0.00189713109330559
0.00035263446202375,0.00124916936828886,0.00360219621787426,0.00520400004818686
0.000988726377162355,0.00295983382250488,0.00749097304414508,0.0114395332438123
0.0020793389776154,0.0112020359931842,0.0284298895187326,0.0417112644895322
0.00151073336650496,0.00925128103550052,0.0184175270580093,0.0291795414600147
0.0022714548945444,0.0119816143149378,0.0382301773806204,0.0524832465901025
0.00264286841001001,0.0180897282525036,0.0464617096983838,0.0671943063608974
0.000767894658067163,0.00270192074129268,0.00861957629165897,0.0120893916910188
0.00033120698291408,0.000483253932244508,0.0034490136429888,0.00426347455814738
0.000297239834721611,0.000331780059596508,0.00308342721979673,0.00371244711411485
0.000988883577825708,0.00323769394363549,0.00936094698590859,0.0135875245073698
0.000777756188099126,0.00152159708889035,0.00538727162873137,0.00768662490572085
0.00203444491723997,0.0102509515444302,0.0214747108998409,0.0337601073615111
0.00150172123035219,0.00855391673933781,0.0199280404855614,0.0299836784552514
0.00236703281304487,0.0133373121229062,0.0326841912345768,0.0483885361705278
0.00266996905850332,0.0166892001245296,0.0497489871099968,0.0691081562930297
0.00173991184344093,0.0113943753894853,0.0235403624483164,0.0366746496812426
0.000600189696509515,0.00360072305634316,0.00667957185871399,0.0108804846115667
0.000614537203202979,0.00341628641294607,0.00745616359910073,0.0114869872152498
0.000584133892305016,0.00275353337742275,0.00678697813241888,0.0101246454021467
0.00118296734561525,0.0042467076872685,0.0106266202274571,0.0160562952603408
0.000689032477178604,0.00269388536977639,0.0100511710268599,0.0134340888738149
0.000646681388369433,0.00265176195751664,0.00945936751638207,0.0127578108622681
0.00137539917396849,0.00616357965124926,0.0154299062232884,0.0229688850485062
0.00165680548518776,0.00814492333124409,0.0172607560298374,0.0270624848462692
0.00149732562643599,0.00668478625639281,0.0143897025923956,0.0225718144752244
0.000731259625890527,0.00272687565505892,0.00776673445971514,0.0112248697406646
0.000465629831480933,0.00215973320634411,0.00708388476052817,0.00970924779835322
0.00169951616553422,0.00873933156168387,0.0180862009956448,0.0285250487228629
0.001626786657942,0.00998051462800712,0.0189012314121954,0.0305085326981445
0.00102591182590407,0.00429330572511527,0.012375193791705,0.0176944113427244
0.000829075097345117,0.0014454586364598,0.00551247095688335,0.00778700469068827
0.000223785223903771,0.000159601252574472,0.00344884360467479,0.00383223008115303
9.70300661398221e-05,8.34143053042337e-05,0.0020006792046574,0.00218112357610145
0.000556512918387257,0.00016382331749723,0.00200635049916137,0.00272668673504586
0.000104576172205983,0.000108057210110723,0.00190710124213638,0.00211973462445309
0.000155496524850323,0.000184004871587848,0.00235850828239001,0.00269800967882818
0.000907662215420712,0.00332890123551688,0.0127309533735047,0.0169675168244423
0.00105794060647306,0.00289875161310971,0.0133425988903714,0.0172992911099542
4.78524674554344e-05,6.08128948435629e-05,0.00133679687804517,0.00144546224034417
2.73242451074042e-05,2.99999981379166e-05,0.000921545063316291,0.000978869306561611
3.83207983893968e-05,5.78698659781853e-05,0.0011461773781699,0.00124236804253748
3.93946282371382e-05,5.91485975581466e-05,0.000817834541088631,0.000916377766883916
0.00012019815706827,0.000340347877011351,0.00233611675470742,0.00279666278878704
0.00132917291836432,0.00470358121727045,0.0127916913147325,0.0188244454503673
0.000347935455116487,0.000489849063407507,0.00299470358511012,0.00383248810363411
0.00014996159085555,8.95122704769487e-05,0.00125169157043407,0.00149116543176656
0.000164706183215698,0.000168240386790216,0.00146657121277877,0.00179951778278469
3.73884704686741e-05,4.31878536806631e-05,0.000520600018287375,0.000601176342436712
3.32363734517972e-05,3.14171264121669e-05,0.000476990279055237,0.000541643778919201
0.000120046873892474,0.000156039487628788,0.000924292593380538,0.0012003789549018
4.34329928707927e-05,4.68686541713159e-05,0.000819831871252406,0.000910133518294514
3.12325450069193e-05,3.93074207267746e-05,0.000577375801414116,0.00064791576714781
2.21585575636254e-05,2.75188677088397e-05,0.000429696652641714,0.00047937407791418
3.4377201229914e-05,4.50194420972154e-05,0.000625819001925483,0.000705215645252612
3.14366254395396e-05,4.45688614086267e-05,0.000638522203455392,0.000714527690303558
4.74156502712895e-05,0.000136178226526096,0.0023647244043767,0.00254831828117408
3.87872858587986e-05,7.99287483891588e-05,0.0010967824844189,0.00121549851866686
1.89750249327625e-05,3.4858254613853e-05,0.000499285288274637,0.000553118567821253
1.53681731176839e-05,2.47415526903923e-05,0.00034582796137338,0.000385937687181457
7.71055926290227e-05,7.08492177729093e-05,0.000878475364918923,0.00102643017532085
6.85445103656328e-05,8.20571010493204e-05,0.00103985879853549,0.00119046040995044
1.4819317555468e-05,2.49697954791712e-05,0.000360745048414247,0.000400534161448886
1.84401223948256e-05,2.71608402380869e-05,0.000414898938400257,0.00046049990103317
2.73561267700233e-05,4.42711057167471e-05,0.000694030965708407,0.000765658198195178
3.09218485356755e-05,5.73741481899357e-05,0.000620615632085485,0.000708911628811097
1.49207991760171e-05,2.61400051483034e-05,0.000350343409626219,0.000391404213950539
2.59897074296926e-05,2.85208197982083e-05,0.000356460165096863,0.000410970692324764
2.32266391146502e-05,2.90727831690441e-05,0.000395820235860467,0.000448119658144161
2.47378700845663e-05,2.93880525006371e-05,0.000477634296727578,0.000531760219312781
2.26694190677717e-05,2.40195624023545e-05,0.000349524922810807,0.000396213904280933
2.7982356506873e-05,3.62028052287262e-05,0.000525801124729397,0.000589986286464996
1.52587266262625e-05,2.49691990393283e-05,0.000337826522424563,0.000378054448090154
2.77528062349315e-05,3.32532361097708e-05,0.000371406674769036,0.000432412717113739
1.61821933902674e-05,2.8853249522632e-05,0.000480782565318591,0.00052581800823149
7.46348037986697e-05,7.56766241235688e-05,0.000723219135783997,0.000873530563706235
1.19260452475888e-05,1.85936805166644e-05,0.000241702677592035,0.000272222403356288
1.52744732079312e-05,2.44357046007915e-05,0.000322303299877774,0.000362013477686497
2.99444238282827e-05,4.43344929678188e-05,0.000558672908560226,0.000632951825356328
2.50462273735642e-05,3.26670313463314e-05,0.00041906995250093,0.000476783211220826
1.71446702399288e-05,2.71762647658592e-05,0.000354665071407993,0.000398986006413781
1.41995996341085e-05,2.24624997067372e-05,0.000304000105736429,0.000340662205077274
1.75151946319141e-05,3.18831210943033e-05,0.000457952445771378,0.000507350761497595
2.0267235922697e-05,2.93148846272468e-05,0.000345305211782083,0.000394887332332026
1.54425153445127e-05,2.45673729026435e-05,0.000305580313008461,0.000345590201255617
1.44758885744466e-05,2.42267793175651e-05,0.000321358095527899,0.00036006076341991
1.43491627851734e-05,2.08822026750034e-05,0.000284067702518012,0.000319299067978188
1.66707775205837e-05,2.42783170083172e-05,0.000326469061955984,0.000367418156484885
2.0031580801318e-05,2.62555639438704e-05,0.00038348893108994,0.000429776075835128
1.53979865213486e-05,2.54829037200502e-05,0.000351590498464719,0.000392471388706118
2.49519157080902e-05,3.55475626222946e-05,0.000490209633229335,0.000550709111559719
1.41215031188773e-05,2.28143285073731e-05,0.000312797847937865,0.000349733679564116
1.29479276965474e-05,2.14469930969256e-05,0.00029486690204544,0.000329261822838913
1.72836148520337e-05,2.66256659676168e-05,0.000291893651836502,0.000335802932656152
1.95851631400618e-05,2.74351095458779e-05,0.000394961192110166,0.000441981464796105
8.43150052582595e-05,0.000217932411791403,0.00255347924713991,0.00285572666418957
2.22623265827736e-05,3.83094778559683e-05,0.000489275396163236,0.000549847200601978
1.67088234376963e-05,2.87936029629943e-05,0.000405194811729738,0.000450697238130428
1.65711431247385e-05,2.74130583160161e-05,0.000340291840704007,0.000384276042144762
1.60486039832269e-05,2.60282389814677e-05,0.000317444926028373,0.000359521768993068
1.50494809511797e-05,2.30114307166331e-05,0.000280840138616693,0.000318901050284506
1.42257048832868e-05,2.12740952968111e-05,0.000257177123555321,0.000292676923735419
1.52726187445774e-05,2.37057565177845e-05,0.000298453804685574,0.000337432179947936
2.0541370819122e-05,2.58202454343439e-05,0.000253100953374409,0.000299462569627875
1.43046656277063e-05,2.06086343905015e-05,0.000239729933545888,0.000274643233564095
1.63482218021751e-05,3.72600107678046e-05,0.00055307302563786,0.000606681258207839
1.87573132957707e-05,2.62847062242883e-05,0.00030802188000452,0.000353063899524579
5.31684207605494e-05,8.56697902241939e-05,0.000795927645822381,0.000934765856807125
2.91834221857813e-05,4.08894065546416e-05,0.000448850468474721,0.000518923297215144
1.79264241957661e-05,2.60535078441781e-05,0.000340805348000436,0.00038478528004038
1.70382517793539e-05,2.54356308238612e-05,0.000280974796642903,0.000323448679246118
5.7417482997346e-05,6.35565934388596e-05,0.000537113767447312,0.000658087843883518
6.02750717151215e-05,0.000120516914753072,0.0014262937887284,0.0016070857751966
2.0091609012476e-05,2.86179324565682e-05,0.000347653505134062,0.000396363046603106
1.81584423335696e-05,2.13815420113518e-05,0.00028543746685359,0.000324977451198511
1.60480562608821e-05,2.12399232542965e-05,0.000253787000367021,0.0002910749798822
1.3508178691321e-05,2.00573670288296e-05,0.000234886653176866,0.000268452198897017
8.86227398728637e-05,0.000104995737285463,0.000664660336838387,0.000858278813996714
4.32848177036101e-05,3.65886409704271e-05,0.000408130365157578,0.000488003823831615
3.20604224273227e-05,2.85079675227419e-05,0.000351997219263576,0.000412565609213641
2.44932836317169e-05,2.16000600062491e-05,0.000261713249104373,0.000307806592742339
2.0511649062115e-05,1.98468724388754e-05,0.000242632108507947,0.000282990630008938
3.25410396547388e-05,2.44306669991376e-05,0.000254575256790269,0.000311546963444145
1.81930331966098e-05,2.15105896654535e-05,0.000260170330307272,0.000299873953169335
0.000161350731197338,0.00021432956952989,0.00121293154254634,0.00158861184327357
3.11981391624823e-05,4.03412544926182e-05,0.000505567049705261,0.000577106443360361
1.4554563166861e-05,1.99104243990278e-05,0.000296373856387898,0.000330838843953786
1.60272105835657e-05,2.2725060033316e-05,0.000306986003306154,0.000345738273923036
3.08467636662271e-05,5.38179150282549e-05,0.000347657649202587,0.000432322327897069
1.49351089377824e-05,1.99982814312572e-05,0.000245762613828972,0.000280696004198012
1.62542273539129e-05,1.88244760192706e-05,0.000267982197388737,0.000303060900761921
1.57802360257603e-05,1.80394670332818e-05,0.00024450490220549,0.000278324605264533
1.57707126163031e-05,1.96741717761953e-05,0.000270414378111532,0.000305859262504031
1.57657435596865e-05,1.77747550390066e-05,0.000240842446739148,0.000274382945337841
6.12764249935232e-05,8.33537674088062e-05,0.000800577208447138,0.000945207400849467
1.7787803702579e-05,2.43508817100478e-05,0.000294304291712166,0.000336442977124792
1.45050279390102e-05,2.09528628015813e-05,0.000261858510172498,0.00029731640091309
1.33030384892178e-05,1.82792009768882e-05,0.000225033772829442,0.000256616012295548
1.62503250216751e-05,2.16213826953784e-05,0.000267738215126778,0.000305609922843832
1.57038912858416e-05,2.1936636330989e-05,0.000263028017009299,0.000300668544626129
1.63219272194373e-05,2.13736152979373e-05,0.000259783453986763,0.000297478996504138
1.54924014383209e-05,2.08674861363792e-05,0.00027598261171575,0.000312342499290451
1.4725975860924e-05,2.02605589590905e-05,0.000255045491060008,0.000290032025880023
1.57430687910878e-05,1.95783110636185e-05,0.00024223055305659,0.000277551932911297
2.64034224446008e-05,3.30051190114897e-05,0.000342014811789999,0.000401423353246089
6.10480084419311e-05,0.000197252242452529,0.00109144442882638,0.00134974467972084
3.34460134005989e-05,4.35379466884765e-05,0.000405001192028957,0.000481985152118032
3.18046710366097e-05,4.57048828373411e-05,0.000405022635158427,0.000482532189032378
2.3622461400513e-05,2.36094355214369e-05,0.000326580355594066,0.000373812252516016
8.63715975477123e-05,8.64564022058257e-05,0.000818955481385836,0.000991783481139374
3.32566739829422e-05,4.11019344912699e-05,0.000476788615782674,0.000551147224256886
2.07051864749057e-05,2.84693353964806e-05,0.000302821693376355,0.000351996215247742
1.6765865983889e-05,2.35282969062859e-05,0.000303942163009531,0.000344236325899706
1.42551829341199e-05,2.12471430102416e-05,0.000246267824078307,0.000281770150022669
1.60285041739468e-05,2.35527145141717e-05,0.000266023315416313,0.000305604534104432
3.85067927797388e-05,4.48529930506283e-05,0.000369899434628005,0.000453259220458372
1.2801028276304e-05,1.92068115678227e-05,0.000208812304953354,0.000240820144797481
1.97729380245423e-05,2.46124028419702e-05,0.000227047861548452,0.000271433202414965
1.58864444773126e-05,2.06478716758481e-05,0.000265785032217412,0.000302319348370573
3.50011728645436e-05,3.35618334950925e-05,0.000359929160564593,0.000428492166924229
1.58666371058761e-05,2.42319632639841e-05,0.000295899859793611,0.000335998460163471
2.09564088540442e-05,2.55810321647833e-05,0.000345311125623477,0.000391848566642305
2.02378672681988e-05,2.62344117208606e-05,0.000316771972556938,0.000363244251545997
3.07668263756549e-05,3.3001676345146e-05,0.000365650937661175,0.000429419440381976
1.91321699444495e-05,2.65250917277437e-05,0.000303009386267629,0.000348666647939822
1.89072665622352e-05,2.7156043127912e-05,0.000325660229717949,0.000371723539408096
2.07867307477505e-05,2.96980109117704e-05,0.000323041680593429,0.00037352642225295
1.97233664332026e-05,3.15329236194209e-05,0.000355911235139043,0.000407167525191666
2.35826081606017e-05,2.92959767812355e-05,0.000322367385694869,0.000375245970636706
2.23372609621353e-05,2.4259894283513e-05,0.000284541203990437,0.000331138359236085
1.99098858175647e-05,2.27495549680091e-05,0.000270573662861271,0.000313233103646845
2.07737956460341e-05,2.55639008397329e-05,0.000321877020187209,0.000368214716672976
2.10027489375117e-05,2.32951602572205e-05,0.000294573408043216,0.000338871317237948
1.49709620643949e-05,2.12862537590797e-05,0.000256699623783203,0.000292956839606678
1.57805108306251e-05,2.31251904432683e-05,0.000304295056357254,0.000343200757631148
2.02752881375172e-05,2.60825720014666e-05,0.000319559198460266,0.00036591705859925
2.17188010592709e-05,2.42355870520437e-05,0.000262537859994354,0.000308492248105669
1.81061003559259e-05,1.98402192891248e-05,0.000237572521987084,0.000275518841632134
2.111911646189e-05,2.03032091145344e-05,0.000237730216366294,0.000279152541942719
1.95865741779969e-05,1.90859807229347e-05,0.000231835766796763,0.000270508321697695
2.45618757399679e-05,2.37599417967657e-05,0.000249371829395093,0.000297693646931827
2.91429324827035e-05,2.75699090485436e-05,0.000311336826145587,0.000368049667676834
3.09268968893135e-05,3.95453282356779e-05,0.000385229987259673,0.000455702212384664
2.12611847985865e-05,3.78086201904449e-05,0.000519674440178596,0.000578744245167628
1.82631736975783e-05,2.94635949315987e-05,0.000307208523722879,0.000354935292352056
1.55654466300151e-05,2.85244942756296e-05,0.000246993814379008,0.000291083755284653
2.50423551079546e-05,2.58963032935978e-05,0.000248060163763128,0.00029899882216468
3.57205277320272e-05,2.68089090479601e-05,0.000280866263004931,0.000343395699784918
2.8438093564651e-05,2.38480271045448e-05,0.000247777298700771,0.000300063419369967
2.99411433899049e-05,2.43238683574939e-05,0.000258140029468093,0.000312405041215492
3.52191843261204e-05,2.48028182818514e-05,0.000251633226177528,0.0003116552287855
3.50084078738934e-05,2.62770311422797e-05,0.000251070883690787,0.00031235632270696
2.87527549015729e-05,2.4327393145351e-05,0.000248377114640969,0.000301457262687893
1.94534297132676e-05,2.22500151092357e-05,0.000232559242292402,0.000274262687114905
2.41427807663931e-05,2.68229385443308e-05,0.000273764170801736,0.00032472989011246
0.000215475035018689,0.000185006686043852,0.00114372472077621,0.00154420644183875
0.000100373860397271,0.000135967746360177,0.001190881176332,0.00142722278308945
8.97436930271923e-05,0.00010707997581717,0.000870335466767489,0.00106715913561185
5.62099524322039e-05,7.24108379608693e-05,0.000682688301887707,0.00081130909228078
3.80720372215256e-05,4.19148165688124e-05,0.000502222121227175,0.000582208975017513
4.02296637861109e-05,6.14144275113736e-05,0.000448032074658588,0.000549676165956073
2.4786243700719e-05,3.30863238637408e-05,0.000405162233863397,0.000463034801427857
4.39745627129099e-05,4.79923775722304e-05,0.00049721909280234,0.00058918603308748
5.42199881619105e-05,3.60236250991644e-05,0.000385102132082044,0.000475345745343119
4.69985564155868e-05,5.20259015901593e-05,0.000480004650853837,0.000579029108859583
7.65530580287934e-05,5.87999987487103e-05,0.000547305630286949,0.000682658687064452
2.41546756976806e-05,3.84365787799048e-05,0.000375062499753679,0.000437653754231264
1.23153444279585e-05,2.1809793943669e-05,0.000227834824475339,0.000261959962846967
1.09686125939226e-05,1.61941648823855e-05,0.000175123679037451,0.000202286456513759
1.05172594101452e-05,1.47062041802037e-05,0.000169262315809338,0.000194485779399687
4.34127037523222e-05,5.89792871061302e-05,0.000469904739395054,0.000572296730253507
3.72069501068879e-05,4.45506914241311e-05,0.000383026628174459,0.000464784269705478
2.61468517162471e-05,3.96518834827942e-05,0.000439370786953117,0.000505169522152159
1.4986169302654e-05,2.28508336614071e-05,0.000297991286911002,0.000335828289875063
1.59654975482928e-05,2.3404788853333e-05,0.000257672309291849,0.000297042595693474
1.98741670193272e-05,3.1320353158783e-05,0.000362619753275523,0.000413814273453633
1.32788822486178e-05,1.95830537294969e-05,0.000203084591722479,0.000235946527700593
1.88797418557925e-05,2.88708931277529e-05,0.000295654117017797,0.000343404752001342
1.98325747851667e-05,2.59558547015978e-05,0.000315558314120332,0.000361346743607097
1.96292895139046e-05,2.08933720503112e-05,0.000211377880673428,0.000251900542237644
1.45243007469477e-05,2.08014587382685e-05,0.00025526810151844,0.000290593861003656
2.87592531832397e-05,3.04236882537288e-05,0.000323652623233145,0.000382835564670113
1.96256192814036e-05,2.37067644803432e-05,0.000271737617441993,0.00031507000120374
2.37528448322361e-05,3.59798971575944e-05,0.000509657496482977,0.000569390238472807
9.59773963263151e-05,6.90709760830874e-05,0.000493635504581267,0.00065868387699067
4.71250075685195e-05,4.80899023060409e-05,0.000468423184695709,0.00056363809457027
2.39490876869891e-05,2.66762551577251e-05,0.000269340979899952,0.000319966322744666
1.25786997187395e-05,1.61998732416975e-05,0.000178382401213708,0.000207160974174145
1.77769258573727e-05,2.4031759347935e-05,0.00021780614403987,0.000259614829245178
1.4183506616944e-05,2.19361229134662e-05,0.000191201139014094,0.000227320768544504
1.24611395269741e-05,1.77699378650058e-05,0.000174579111854503,0.000204810189246483
1.33425882079348e-05,1.75836785088005e-05,0.000183888406779511,0.000214814673496246
1.86667011082269e-05,1.96189349283332e-05,0.000234381405553191,0.000272667041589751
3.56017599018461e-05,3.27685847927845e-05,0.00021195700434419,0.00028032734903882
1.68548300869663e-05,1.89050263434315e-05,0.000226268795280397,0.000262028651710795
0.000181104818709942,0.000154659483834307,0.000923021101087452,0.0012587854036317
9.03754961780932e-05,0.000101446847537561,0.000928374930248101,0.00112019727396375
4.91231839503586e-05,3.8859801464927e-05,0.000362184348966418,0.000450167334381704
1.70443487274067e-05,2.28434612575294e-05,0.000247237692342164,0.0002871255023271
1.80205503839182e-05,1.98408320337322e-05,0.00023503703932386,0.00027289842174151
1.71169153915515e-05,2.03637153766823e-05,0.000235594641379759,0.000273075272147993
1.49370148624102e-05,1.67382970856601e-05,0.000209448746518378,0.000241124058466448
1.57496620936873e-05,1.89057908915358e-05,0.000224126148880048,0.000258781601865271
1.46714226786405e-05,2.06102147804186e-05,0.000248978834253788,0.000284260471712848
2.72191304728846e-05,3.23760964645657e-05,0.000329215101483118,0.000388810328420568
2.83650383070575e-05,2.43600188254879e-05,0.000244585147594417,0.000297310204726962
4.25193295377896e-05,4.63152619811039e-05,0.000430145673110787,0.00051898026462968
1.55990050856887e-05,1.88716218612233e-05,0.000218216339412507,0.000252686966359419
1.24617723163995e-05,1.63893937789978e-05,0.00018124211781759,0.000210093283912988
1.13797331850879e-05,1.53613070710892e-05,0.000178869357511176,0.000205610397767353
1.19705155516672e-05,1.49575810037259e-05,0.000176459737429636,0.000203387833985029
1.75034194401029e-05,1.53070653230662e-05,0.000194047690278193,0.000226858175041362
2.72434384099651e-05,2.088393057347e-05,0.000218097481242272,0.000266224850225707
2.0024424012424e-05,1.96661670035115e-05,0.000212776317313882,0.000252466908329818
2.00193200302844e-05,2.05989317463683e-05,0.000204120259703052,0.000244738511479704
1.48443113337821e-05,1.89664585007959e-05,0.000183755285074299,0.000217566054908877
3.33268387782099e-05,2.4010158618934e-05,0.00022822850993082,0.000285565507327964
1.45523456915822e-05,1.74562614481839e-05,0.000207370553939057,0.000239379161078823
1.35556955448877e-05,1.60668029803847e-05,0.000183384581122416,0.000213007079647689
1.48010854198827e-05,1.63906182154482e-05,0.00018108490883945,0.000212276612474781
2.69585291050832e-05,1.71771522310338e-05,0.000201767847733447,0.000245903529069564
1.98542377784466e-05,2.23521357710463e-05,0.000252418297370754,0.000294624670920247
2.35715249337125e-05,2.23869136490745e-05,0.000236566620070375,0.000282525058653162
2.74187331087225e-05,2.26120137682778e-05,0.000242880434662836,0.000292911181539836
2.63831630564934e-05,2.09744361884776e-05,0.000233045342007729,0.0002804029412527
1.79138468610588e-05,2.18138516027552e-05,0.000201428172868852,0.000241155871332666
2.43240050583518e-05,2.20830345769641e-05,0.000218282200753244,0.00026468924038856
1.95861951850511e-05,2.22584775432372e-05,0.000225765422370602,0.00026761009509889
3.70198890466857e-05,3.35757364507604e-05,0.000264939721006157,0.000335535346503603
1.46411961200232e-05,1.72422269060589e-05,0.000191422800408338,0.00022330622343442
2.08735621664936e-05,2.98638330486062e-05,0.00025388380626901,0.000304621201484109
2.49459613687372e-05,2.42796264173334e-05,0.000242580628855189,0.000291806216641259
4.94461358520337e-05,0.000231569540101859,0.00136058842286602,0.00164160409881992
1.89173440014094e-05,2.42256052446288e-05,0.00026026275964469,0.000303405708890728
5.97452932962723e-05,5.79708015954938e-05,0.000506828827054586,0.000624544921946352
2.15444517134809e-05,2.24923419650754e-05,0.000222148194832304,0.00026618498851086
1.96833025481605e-05,2.04457183377755e-05,0.000202690616435718,0.000242819637321654
