potencia_x,potencia_y,potencia_z,potencia_total_xyz
1.46986116776561e-05,1.28135668865603e-05,0.000218198606129457,0.000245710784693674
9.6243685724027e-06,7.32496608943896e-06,0.000188284898565133,0.000205234233226974
9.06826715161048e-06,6.62235460633452e-06,0.000187341437308407,0.000203032059066352
0.00012015031914773,0.000139466139840348,0.000780580132017629,0.00104019659100571
1.15332232888118e-05,1.91874988299985e-05,0.000214195709891406,0.000244916432010216
2.71056831958777e-05,3.9266052421702e-05,0.000618125817448902,0.000684497553066482
3.32491980600706e-05,5.45540487710292e-05,0.000876860250350939,0.000964663497182039
1.1196690354694e-05,1.11309858554004e-05,0.000336681478726728,0.000359009154936822
1.03200073016615e-05,1.01018521201052e-05,0.000333064895259672,0.000353486754681438
1.10451109020283e-05,1.2796716390795e-05,0.000316145893871803,0.000339987721164626
1.70302808963433e-05,1.83773732653088e-05,0.000308248994921732,0.000343656649083384
1.17036943174571e-05,1.38002218145161e-05,0.000419012098634599,0.000444516014766572
2.89506696018725e-05,8.09754756715384e-05,0.00090004333913084,0.00100996948440425
1.48799597839897e-05,1.17481424726192e-05,0.000254139098046779,0.000280767200303388
5.06551828825925e-05,8.50754257026845e-05,0.000497695161364823,0.0006334257699501
2.66997461575053e-05,2.43354127515074e-05,0.00029696035204838,0.000347995510957392
7.60354071244132e-05,7.09832138924905e-05,0.00068894908091497,0.000835967701931873
1.3444015809475e-05,1.41765714758311e-05,0.000214211603158913,0.000241832190444219
3.06517735111314e-05,3.01884004686406e-05,0.000328896951794885,0.000389737125774657
1.24902724287277e-05,1.30358738551876e-05,0.000224188186717243,0.000249714333001159
1.61872046684868e-05,1.72298870704221e-05,0.000207753987228842,0.000241171078967751
1.65352086149674e-05,1.67376429287317e-05,0.000232889478072211,0.00026616232961591
3.18832389903334e-05,2.91267632570179e-05,0.000240685734265363,0.000301695736512714
1.77337644959313e-05,1.97727638127775e-05,0.000247502827021266,0.000285009355329975
1.44703864972096e-05,1.39828684541241e-05,0.000212749815111137,0.000241203070062471
2.09311082176094e-05,3.23299501989287e-05,0.00027960359333006,0.000332864651746598
1.20230194289733e-05,1.18438892195672e-05,0.000190444497518086,0.000214311406166626
1.76270181076947e-05,1.7058623929213e-05,0.000218771663094479,0.000253457305131387
1.39903863951268e-05,1.6439646015569e-05,0.000202281948569912,0.000232711980980607
4.56221814455667e-05,3.73948775428241e-05,0.000396509769324206,0.000479526828312597
2.59755201241573e-05,3.47432709888905e-05,0.000337831984489354,0.000398550775602401
6.17132789106865e-05,8.02749338289479e-05,0.000542971588202738,0.000684959800942373
0.000110499451792227,0.000174874799878244,0.00325060457067863,0.0035359788223491
3.199558341702e-05,2.90257464157528e-05,0.000439533522816853,0.000500554852649626
2.03256417486794e-05,1.95048609405955e-05,0.000272177553043021,0.000312008055732296
1.16085594199211e-05,1.31489494464079e-05,0.000192862460990448,0.000217619969856777
3.1604183377582e-05,3.29915485111699e-05,0.000397165705478575,0.000461761437367326
3.10039072699943e-05,0.000122758859409684,0.000224201672016083,0.000377964438695762
9.39242127497671e-06,1.32891664759964e-05,0.000109666708893398,0.000132348296644371
9.56783795764967e-06,1.90935445098978e-05,0.000108642241331214,0.000137303623798762
1.06580645126465e-05,1.75361022799577e-05,9.72346845063828e-05,0.000125428851298987
2.76262842377186e-05,6.21987991050173e-05,0.000211553821641992,0.000301378904984728
7.06117720620291e-05,5.37209148401592e-05,0.000712254662688353,0.000836587349590541
2.53343640778963e-05,3.23308809945385e-05,0.000431235167036953,0.000488900412109388
1.09442800070672e-05,1.1677364092461e-05,0.000181000836480135,0.000203622480579663
6.34783709731394e-05,4.36052817174621e-05,0.000605749437635884,0.000712833090326485
1.59679277685132e-05,1.43658802090941e-05,0.00018534389488937,0.000215677702866977
1.46721116207095e-05,1.65975170698128e-05,0.000206655813970536,0.000237925442661058
0.00012393078500034,5.64966080346886e-05,0.000553442485108772,0.000733869878143801
1.21117476924272e-05,2.10690302758929e-05,0.000243579886825196,0.000276760664793516
1.77757793286185e-05,1.50400285530582e-05,0.000278956734719786,0.000311772542601462
2.17309163257235e-05,1.95147170044476e-05,0.000277918924912122,0.000319164558242293
8.2423894021623e-05,6.47949894258608e-05,0.000538207930507426,0.00068542681395491
4.69880242147371e-05,3.95299587059814e-05,0.000345707730245921,0.000432225713166639
1.95397921402898e-05,2.19085990187223e-05,0.000440754198420007,0.000482202589579019
1.05878642596302e-05,9.71931594949785e-06,0.000208136894996248,0.000228444075205376
3.00938935505302e-05,2.09624179889072e-05,0.000289721503301125,0.000340777814840563
2.96850771080578e-05,1.70990812056779e-05,0.0003145994650608,0.000361383623374536
1.3924061733717e-05,1.32633710826142e-05,0.000227642535707292,0.000254829968523623
1.41381133275999e-05,1.37405282161366e-05,0.000214051517069354,0.00024193015861309
1.14520807627268e-05,1.06872909043055e-05,0.000186733879623466,0.000208873251290499
1.58661049334707e-05,1.30157714494264e-05,0.000217169683535157,0.000246051559918054
1.37870593781677e-05,1.70364534006838e-05,0.00032341514576445,0.000354238658543301
1.32188738870783e-05,1.37144924952221e-05,0.000215896851466568,0.000242830217848868
1.49635522341507e-05,1.59896573272471e-05,0.000244841988635666,0.000275795198197064
1.20300948281097e-05,1.19691713091814e-05,0.000183857393335159,0.00020785665947245
1.09198882827742e-05,1.2280132032587e-05,0.000185239779262597,0.000208439799577958
2.07958456710753e-05,1.9924463633371e-05,0.000356755720614441,0.000397476029918887
5.25000140325523e-05,5.94611815423267e-05,0.000463954877592906,0.000575916073167786
2.31111580818498e-05,2.51111545519681e-05,0.00036562468468909,0.000413846997322907
3.61753667213364e-05,5.86198624244191e-05,0.000509789592120199,0.000604584821265954
1.27247044385563e-05,1.5150159094995e-05,0.000239819070986945,0.000267693934520497
0.000103918674995218,0.000194852714970465,0.00436812681557092,0.00466689820553661
1.39329422719322e-05,1.22450012933037e-05,0.000219818689937247,0.000245996633502483
1.61134221508016e-05,1.51851426060462e-05,0.000234997290397652,0.0002662958551545
1.04580674101172e-05,1.18527187795151e-05,0.000172886464218794,0.000195197250408426
1.14505658734197e-05,1.18347601261711e-05,0.000185426695660128,0.000208712021659719
1.16719318866485e-05,1.22958787218436e-05,0.000221897718517968,0.00024586552912646
1.12031117085182e-05,1.24188295690053e-05,0.00025151183795382,0.000275133779231343
1.22150395655141e-05,1.31050954033259e-05,0.000211411663730339,0.00023673179869918
1.39697987484431e-05,1.33869565333365e-05,0.000212295628766402,0.000239652384048182
1.19610675601097e-05,1.28017881332169e-05,0.000230752396678959,0.000255515252372286
1.16011624497502e-05,1.19580052910032e-05,0.000180109253148406,0.00020366842088916
9.89565322380272e-06,1.11098956399056e-05,0.000203023018888109,0.000224028567751817
2.12003601022675e-05,3.53086767687468e-05,0.000278990578409681,0.000335499615280695
1.77400629456139e-05,1.90364517950147e-05,0.000257846526542945,0.000294623041283574
5.26147911838885e-05,2.43355428334397e-05,0.000269930349424155,0.000346880683441484
4.07193916078423e-05,0.000132883337647858,0.0017248507470511,0.0018984534763068
4.30296777407061e-05,7.07131816570866e-05,0.000712065359163786,0.000825808218561578
2.00886569072547e-05,2.50042295668295e-05,0.000307037313071374,0.000352130199545458
1.81127981603102e-05,1.59510512199424e-05,0.000250692581321893,0.000284756430702145
2.03206312397215e-05,1.56372127390221e-05,0.000256992068836079,0.000292949912814823
3.58165389693291e-05,3.45893775156112e-05,0.000410007179553239,0.000480413096038179
1.36270540159788e-05,1.37641517916068e-05,0.0002194445512858,0.000246835757093386
1.05265137724277e-05,9.8201597740214e-06,0.000201224079504923,0.000221570753051372
1.0067030274008e-05,9.6913155651682e-06,0.00017227496604763,0.000192033311886806
9.06432408880543e-06,8.4170533272097e-06,0.000165274746715475,0.00018275612413149
9.86079837460602e-06,9.19090515721424e-06,0.000166974067959949,0.000186025771491769
9.64084530613051e-06,9.26945382775906e-06,0.00017682058321684,0.000195730882350729
1.16671611657725e-05,1.14776596759639e-05,0.000191005046155114,0.00021414986699685
9.94317350423355e-06,9.54658624731304e-06,0.000177428998661179,0.000196918758412726
1.34593152216224e-05,1.2568564949975e-05,0.000208216422831255,0.000234244303002852
2.57330829600202e-05,1.57698408800559e-05,0.00025473499225624,0.000296237916096316
1.52616839708294e-05,1.26664199454062e-05,0.000217702590872276,0.000245630694788512
9.66607765935243e-06,9.65753154419436e-06,0.00020123521154402,0.000220558820747567
9.6783096526102e-06,9.37003384786876e-06,0.000184151913980786,0.000203200257481265
1.06843055622768e-05,9.40901584985139e-06,0.000174087225990478,0.000194180547402606
2.91481947687461e-05,0.000100935358885354,0.0019330778264026,0.0020631613800567
2.14354170343397e-05,1.76728234026361e-05,0.000257797302936365,0.00029690554337334
5.69829840645102e-05,0.000124284752012339,0.00171564485329442,0.00189691258937127
0.00027238512293582,0.000238458437616042,0.00146069368847108,0.00197153724902294
0.000825798928489511,0.000718289193673471,0.00278264623846672,0.0043267343606297
0.000427456179403792,0.0003727283197109,0.00350622878488411,0.0043064132839988
0.000394444717106194,0.000556175503621454,0.00249989898937774,0.00345051921010539
0.000520224483115205,0.00145182388575483,0.00417916596476745,0.00615121433363748
0.000766582755418259,0.00140065709794525,0.00542340770662932,0.00759064755999283
0.00077963818336354,0.00173988388650664,0.00631811274320494,0.00883763481307512
0.000448249561942985,0.00103535518770617,0.0039228088421691,0.00540641359181825
0.000715313978835569,0.00193854280122826,0.00559950878846209,0.00825336556852592
0.000999166134912266,0.00240633150368752,0.00728371033958493,0.0106892079781847
0.00109344819993299,0.00256704974300225,0.00629423366961058,0.00995473161254582
0.00147634203222206,0.0046473109768624,0.011296368435887,0.0174200214449714
0.00130983773958377,0.00328431561880312,0.0084710092686353,0.0130651626270222
0.00140817798748669,0.00328971471613137,0.00826768659732681,0.0129655793009449
0.00146018115650891,0.00475289385994996,0.0119459467896144,0.0181590218060733
0.000949138800219141,0.00245489878331822,0.00684055056633829,0.0102445881498757
0.00136826984943225,0.0033052708419625,0.00839968149571232,0.0130732221871071
0.00127078110843128,0.00464462470099754,0.0136962316808662,0.019611637490295
0.000377013233459008,0.00135469963525673,0.00494017822732856,0.0066718910960443
6.12223194627018e-05,6.32947979679087e-05,0.00127213162159912,0.00139664873902973
9.86523765975023e-05,6.70848522762234e-05,0.00108946416570255,0.00125520139457627
9.88657458962724e-05,0.000194019834221123,0.00134840511159133,0.00164129069170872
3.23809627029426e-05,9.79986158853566e-05,0.00127460846521463,0.00140498804380293
5.11138409747199e-05,9.11976694838026e-05,0.00104393042431243,0.00118624193477095
0.000322196021438474,0.000313902608099228,0.00357709721629916,0.00421319584583686
6.72251879196918e-05,6.38677367574583e-05,0.000818400078382345,0.000949493003059495
4.10738435599004e-05,4.80889353347416e-05,0.000506476717647993,0.000595639496542635
5.46779342017518e-05,7.56732061754794e-05,0.00096804470111345,0.00109839584149068
4.88502301494229e-05,7.60102114090595e-05,0.000721817069667253,0.000846677511225735
2.68737101841423e-05,5.75758562130823e-05,0.000575434188122532,0.000659883754519756
7.82493268997027e-05,0.000115070910618227,0.000788447439360561,0.000981767676878491
7.94732487394946e-05,9.25571102121511e-05,0.000936267501665814,0.00110829786061746
6.06139367154352e-05,0.000177417961439719,0.00163997951831415,0.0018780114164693
6.24647382060561e-05,0.000107484213026923,0.000804616503636164,0.000974565454869143
0.000124548663238273,0.000154318596368679,0.00134814009579295,0.0016270073553999
0.00014257354168049,0.000297125736426323,0.0015367007488843,0.00197640002699112
7.29483716458702e-05,5.65711628031493e-05,0.00101196571635918,0.0011414852508082
8.81007527724732e-05,9.17533173610445e-05,0.00122398895922687,0.00140384302936039
0.000153572798123459,0.000322221639687952,0.00137054676866024,0.00184634120647165
6.42557864297116e-05,5.43581030165956e-05,0.000728243757143413,0.00084685764658972
0.000108085272461899,0.000145133845064376,0.00147587380429872,0.001729092921825
7.13219113505783e-05,4.92984832790261e-05,0.000790519762040007,0.000911140156669611
0.000128478254552798,0.000177942566851132,0.00221250310384366,0.00251892392524759
0.000106489314728642,0.000331769413630938,0.00120420417835602,0.0016424629067156
5.2880190445283e-05,4.76868140794717e-05,0.000762992054343869,0.000863559058868624
0.000177186617397556,0.000135018775370669,0.00184883544141375,0.00216104083418198
5.04690216126452e-05,4.00391151423543e-05,0.000822658649218241,0.000913166785973241
0.000105770144775888,0.000186823152256775,0.00184267634290696,0.00213526963993963
0.000227183765359539,0.000291316653882432,0.00174645162791931,0.00226495204716129
0.000119964680473792,0.000122766324407017,0.00118170065481374,0.00142443165969455
0.000240322939541784,0.000570917941953208,0.00177027719097562,0.00258151807247061
3.56325309264662e-05,5.27267962986046e-05,0.000997710393619803,0.00108606972084487
0.000174501510533581,0.000409044261845963,0.0028504792804537,0.00343402505283325
0.00013477975200234,0.000207287956822427,0.00195455961562669,0.00229662732445145
9.99098145318457e-05,0.000219686936791823,0.00220279100361641,0.00252238775494008
6.9144974065118e-05,0.000104955861138879,0.00100529532807053,0.00117939616327453
3.67403977462916e-05,3.25695160192494e-05,0.000652053108674071,0.000721363022439612
0.000244988342865884,0.000387167848462154,0.00300934620259942,0.00364150239392746
8.63321449531966e-05,0.000193061128591251,0.00210142039124932,0.00238081366479377
3.28960631830843e-05,2.92526862092e-05,0.00046429000662038,0.000526438756012664
3.39792444385961e-05,2.39169105921977e-05,0.000407980798770354,0.000465876953801147
8.47672478733857e-05,9.76444162691994e-05,0.000956886065112621,0.00113929772925521
0.000654951275876728,0.0027307519069179,0.00791916301539505,0.0113048661981897
0.00258334188410499,0.00786593252851949,0.0251344122981382,0.0355836867107627
0.00181963200167007,0.0045573751916536,0.014641603161541,0.0210186103548647
0.00243507674772975,0.00734883568272225,0.0272324024665753,0.0370163148970273
0.00257934703642793,0.00575050979030175,0.0148852679000139,0.0232151247267436
0.00179131776313332,0.0068008857037258,0.0246701243733654,0.0332623278402245
0.00189259527389526,0.0081122998897836,0.0255396038838606,0.0355444990475395
0.00245768724415227,0.00898376328880266,0.0314129275303278,0.0428543780632827
0.00227841966389295,0.00727615368591741,0.029496686329611,0.0390512596794213
0.00307679901359326,0.0121428877545826,0.0378601490860077,0.0530798358541836
0.0028690337572439,0.0118557973334691,0.0357718555608286,0.0504966866515417
0.00108352466216534,0.00355381091247789,0.0104174884406815,0.0150548240153247
0.000555213070623681,0.000488999260558182,0.00310428742351233,0.00414849975469419
5.42180286968998e-05,0.000128765048921456,0.00175451288909295,0.0019374959667113
4.78704798436376e-05,4.55743172913152e-05,0.000724640006166417,0.00081808480330137
3.71355037285311e-05,4.56288463117009e-05,0.000596782999914966,0.000679547349955198
3.30069976709955e-05,2.05094759204759e-05,0.00038178182963294,0.000435298303224411
5.13785500926595e-05,4.54170230925637e-05,0.000456372370707348,0.000553167943892571
1.27258380059196e-05,1.05890087901988e-05,0.000299538780556627,0.000322853627352745
3.47858771998944e-05,4.17422588560848e-05,0.000525226350236175,0.000601754486292154
3.43440735632655e-05,1.75961589903105e-05,0.000400940078041005,0.000452880310594581
1.22048702539638e-05,1.07597794446832e-05,0.000306453067668008,0.000329417717366655
2.67261774120516e-05,1.36649079582543e-05,0.000373987675024828,0.000414378760395134
2.74879765139911e-05,2.32518254153434e-05,0.000492671139191049,0.000543410941120383
0.000225604597560451,0.000211307116158629,0.0031954040115478,0.00363231572526688
0.000248988941463373,0.000123553197357982,0.00102396294936824,0.00139650508818959
0.000188792833221652,0.000487488891656438,0.0318634788418151,0.0325397605666931
8.677726981089e-05,0.000192297478626206,0.00091026990515961,0.00118934465359671
6.81638211653368e-05,6.56230163402088e-05,0.00053928892884102,0.000673075766346566
8.32745066755824e-05,9.18292290399462e-05,0.00128411165855656,0.00145921539427209
1.64796301338052e-05,1.54201987073564e-05,0.000334310720356822,0.000366210549197984
1.19209397988058e-05,1.23059899675461e-05,0.000229865633622546,0.000254092563388898
2.66531329103574e-05,2.20539721145951e-05,0.000280689524472684,0.000329396629497637
2.55096188667055e-05,1.93126159514285e-05,0.000268250214147186,0.00031307244896532
9.19279672494952e-05,0.000162499897379015,0.00303766349166541,0.00329209135629392
9.22034261981799e-05,9.80258002934572e-05,0.000713953184951567,0.000904182411443204
5.73806140593408e-05,4.80606818999786e-05,0.00091198798889404,0.00101742928485336
1.12298652980944e-05,1.52804351695724e-05,0.000243491394087852,0.000270001694555519
0.00015749706087568,0.000255098546684212,0.00119415848747374,0.00160675409503363
1.88847301022159e-05,1.5050640191366e-05,0.000229846733903456,0.000263782104197038
1.67796851289654e-05,1.68798414306113e-05,0.000190890964836794,0.000224550491396371
3.52624619791638e-05,5.24991282926303e-05,0.000388902378279666,0.00047666396855146
2.20572241024307e-05,2.23535826518825e-05,0.000292028201177811,0.000336439007932124
3.49060568455206e-05,3.62551280314794e-05,0.000429599811683856,0.000500760996560856
2.12824789686794e-05,2.53526962103364e-05,0.000294046383963963,0.000340681559142979
3.26215689753761e-05,3.17005035811051e-05,0.000393022923501261,0.000457344996057743
1.05775871300464e-05,9.79385195967329e-06,0.000220331869125664,0.000240703308215383
4.15920859919729e-05,9.46613449691436e-05,0.00211434502710516,0.00225059845806628
1.87852760946026e-05,1.61070855400797e-05,0.000233556147356141,0.000268448508990823
1.85556680049656e-05,1.56434818348117e-05,0.000217468043932905,0.000251667193772683
2.52560337676848e-05,2.58148595994439e-05,0.000363292472979551,0.000414363366346679
